round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1ccc(C2(C)SCC(=O)N2NC(=O)C(C)Oc2cc(Cl)c(Cl)cc2Cl)cc1,0.17369084060192108,0.9441342353820801,1.5088982582092285,0.4264014327112209
0,2,CC(C)C(NC(=O)c1ccc(N(C)C)cc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C,0.14538367092609406,0.9574927687644958,1.4994829893112183,0.1257712595506411
0,3,CC(O)Cn1cnc2c(Cl)nc(I)nc21,0.09492932260036469,0.9827206134796143,1.484706163406372,0.1057093795639427
0,4,CC1=C([N+](=O)[O-])C(c2ccc(O)c(O)c2)NC(=O)N1,0.1215861365199089,0.9698656797409058,1.4931832551956177,0.15359216763453665
0,5,Cn1c(N2CCNC(c3ccc(N4CCC(N5CCCC5)C4)cc3)C2)nc(-c2ccncc2F)cc1=O,0.13082918524742126,0.9626798033714294,1.4922640323638916,3.797224741128604e-05
1,1,Cc1ccc(S(=O)(=O)n2cc(C(O)c3ccc(Cl)cc3Cl)cc2C(=O)OC(C)C)cc1,0.21831458806991577,0.9222173690795898,1.5225269794464111,0.4287464628562721
1,2,CN(C)C1CSC(C#N)(c2ccc(Cl)c(Cl)c2)SC1,0.134073406457901,0.9687424898147583,1.5040820837020874,0.12835731260185468
1,3,CC(C)C1=CC2=CC=C3C(C)(C)CC(=O)CC3(C)C2=C(O)C1=O,0.13112729787826538,0.9687769412994385,1.5011847019195557,0.33601075251612356
1,4,CC(=O)NN=Cc1c(Cl)n(C2OC(CO)C(O)C2O)c2cc(Cl)c(Cl)cc12,0.1383516490459442,0.964369535446167,1.5021761655807495,0.35751859933740576
1,5,CCOP(=O)(SC(C)CC)N1C(=O)OCC1C,0.0963888019323349,0.9803692102432251,1.4828401803970337,0.006049456425490673
2,1,CC(C)c1cc(Oc2c(Cl)cc(NCC(=O)O)cc2Cl)ccc1O,0.22914689779281616,0.9299383163452148,1.5442781448364258,0.1575165660918844
2,2,Cc1ccc(C=C2C(Cl)=C(Cl)C(Cl)=C2Cl)cc1,0.20624017715454102,0.9449002146720886,1.54253089427948,0.14225699174006434
