round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
3,5,Nc1cc2[nH]c(C(=O)NCc3ccc(S(=O)(=O)c4cc(F)cc(F)c4)cc3)cc2cn1,0.41934189200401306,0.9205207824707031,1.3398627042770386,0.5356163403619049,0.80625,0.7789473684210526
4,1,COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3ccc(Br)cc23)cc1,0.5368315577507019,0.8508796691894531,1.3877112865447998,0.5161862489916873,1.0,0.639751552795031
4,2,N=C(N)N1CCCC(NC(=O)CNC(=O)C(CCNC(=O)c2cnc3ccccc3c2)NC(=O)OCc2ccccc2)C1O,0.5044874548912048,0.8706995248794556,1.3751869201660156,0.6221583534754066,0.8008658008658008,0.6424870466321244
4,3,Cc1cc(C)c(S(=O)(=O)NC(Cc2ccc(-c3cccc(NC(N)=O)c3)cc2)C(=O)O)c(C)c1,0.4736655652523041,0.8930813670158386,1.3667469024658203,0.5759590057367188,0.796875,0.7086092715231789
4,4,Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1C=NO,0.43140435218811035,0.9135848879814148,1.34498929977417,0.5456784329356772,0.8144329896907216,0.7606382978723404
4,5,N#Cc1ccn2nc(C(CCOCc3ccccc3)Nc3ncnc(N)c3-c3cc(O)cc(F)c3)n(-c3cc(F)cc(F)c3)c(=O)c12,0.39968112111091614,0.9277760982513428,1.3274571895599365,0.42474657441202995,0.8237704918032787,0.7863247863247863
5,1,O=C(Nc1ccc(CC(NC(=O)C2CCC(=O)N2Cc2ccccc2)C(=O)O)cc1)c1cc(F)c(F)cc1F,0.5248537659645081,0.8668838143348694,1.3917375802993774,0.6433569758750235,1.0,0.6927710843373494
5,2,CC(O)C(N)C(=O)NS(=O)(=O)c1cccc(-c2ccc3c(N)ncnc3c2)c1,0.4651273488998413,0.8987109661102295,1.3638383150100708,0.5309132082390017,0.8571428571428572,0.7065868263473054
5,3,O=C(NC(Cc1c[nH]c2ccc(F)cc12)C(=O)NCC1CC(Br)=NO1)OCc1cnc2ccccc2c1,0.4699997901916504,0.9014175534248352,1.3714172840118408,0.5864502868586842,0.7920353982300885,0.7030567685589519
5,4,COc1ccc(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2O)cc1,0.4776251018047333,0.8843197226524353,1.3619447946548462,0.5645809297434559,0.8199052132701422,0.6890243902439024
5,5,COC(=O)Nc1ccc(S(=O)(=O)C(C)C)c(C2CCCN2C(=O)C(Nc2ccc3c(N)nccc3c2)c2cc(C)ccc2F)c1,0.46776142716407776,0.9040944576263428,1.3718558549880981,0.2855183013460248,0.7942386831275721,0.7677165354330708
6,1,Nc1nc(OCc2ccccc2)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.5108663439750671,0.8862102627754211,1.3970766067504883,0.5747426114362244,1.0,0.7180851063829787
6,2,O=C(O)CC(NS(=O)(=O)c1ccc2ccccc2c1)C(=O)NCCc1ccc(F)cc1,0.5121365785598755,0.8744162917137146,1.3865528106689453,0.5889908278140824,0.7892156862745098,0.7181208053691275
6,3,O=C(CN1C(=O)C(COC(=O)Nc2c(F)cc(F)cc2Br)N=C(c2ccccc2)c2ccccc21)NC1CC(=O)OC1O,0.4663304090499878,0.9042932987213135,1.3706237077713013,0.6115130436348919,0.812785388127854,0.7373271889400922
6,4,CC(=C1N=C(c2ccc(Br)cc2)OC1=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(N)=O,0.4710792303085327,0.8925092816352844,1.363588571548462,0.6280630419928541,0.8144329896907216,0.7102803738317758
6,5,COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3C(F)(F)F)cnc2N)cn1,0.43854430317878723,0.8966812491416931,1.3352255821228027,0.5104196512704766,0.8539325842696629,0.7169811320754718
7,1,O=C(NC(Cc1ccc(O)cc1)C(=O)OCc1ccccc1)c1cc2ccccc2cn1,0.5618855953216553,0.8463927507400513,1.4082783460617065,0.586420341370188,1.0,0.6685393258426966
7,2,O=Cc1cc(F)c(F)cc1-c1ccc(OCc2cccc(C(=O)N3CCCC3C(=O)O)c2)cc1,0.4925975799560547,0.894152820110321,1.3867504596710205,0.576496815754752,0.8217821782178218,0.7376237623762376
7,3,Nc1nc2ccc(S(=O)(=O)Nc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)c(F)c3)cc2c(=O)[nH]1,0.4822637140750885,0.8979313373565674,1.3801950216293335,0.5354719452161123,0.8366336633663366,0.7055837563451777
7,4,NC(=O)C(Cc1ccc(C(=O)c2ccccc2)cc1)NC(=O)CCCCCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.47572797536849976,0.9036900997161865,1.379418134689331,0.6567690209562541,0.7768240343347639,0.75
7,5,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(Br)cc2)n1,0.445248007774353,0.9067263007164001,1.3519742488861084,0.5043480443307347,0.8201058201058201,0.7696629213483146
8,1,Nc1cc(COc2ccc3[nH]c(C(=O)NCC(NS(=O)(=O)c4ccccc4)C(=O)O)cc3c2)ccn1,0.5459346771240234,0.8666383028030396,1.412572979927063,0.5591116048726362,1.0,0.7049180327868853
8,2,CC(=O)CCCC(=O)NC1N=C(c2ccccc2)c2ccccc2N(CC(=O)NC(Cc2ccc(F)cc2)C(N)=O)C1=O,0.5627602338790894,0.84893399477005,1.4116942882537842,0.6449187024145077,0.7913043478260869,0.6318181818181818
8,3,O=C(NCc1ccc(Br)cc1)OCc1cn(-c2cc3nc(C(=O)O)c(O)nc3cc2[N+](=O)[O-])cn1,0.47367388010025024,0.9094398021697998,1.3831136226654053,0.5352168402834961,0.8151658767772512,0.7783505154639175
8,4,COc1ncc(C(=O)NC(CC(=O)O)c2ccccc2C)cc1-c1ccc(F)c(F)c1,0.5182058811187744,0.8804613351821899,1.3986672163009644,0.5576223716652994,0.7875647668393783,0.7426900584795322
8,5,Nc1ncnc2c1ncn2C1OC(CNC(=O)C2CCCN2S(=O)(=O)c2ccc(F)cc2)C(O)C1O,0.44609370827674866,0.8968636989593506,1.3429573774337769,0.5779143340774197,0.8571428571428572,0.6771300448430493
9,1,Nc1nn(CC(=O)NC(Cc2ccccc2)C(=O)O)c2nc(-c3ccccc3)cc(C(F)(F)F)c12,0.5547828674316406,0.8618842959403992,1.4166672229766846,0.5720497328602518,1.0,0.6989795918367347
9,2,N=C(N)c1ccc(C2=NOC(CC(=O)NCC(NC(=O)OCc3ccc(Br)cc3)C(=O)O)C2)cc1,0.5435304641723633,0.8650676012039185,1.4085980653762817,0.5825739542736323,0.8118811881188119,0.7112299465240641
9,3,CC(=Cc1cc(F)c(Oc2ccc(S(=O)(=O)Nc3ccc(CP(=O)(O)O)cc3)cc2)c(F)c1)C(=O)N=C(N)N,0.5143020153045654,0.881399929523468,1.3957018852233887,0.5434746074992657,0.8238095238095238,0.6902173913043479
9,4,Cc1cc(CC(N)C(=O)NC2CCCCC2C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(Cc2ccc(F)cc2)C(N)=O)cc(C)c1O,0.5182861089706421,0.8790255784988403,1.3973116874694824,0.6080732053036905,0.8160000000000001,0.7114624505928854
9,5,Cc1ccccc1-c1cn(-c2nc(N)c3ncn(C4OC(COS(=O)(=O)NC(=O)c5ccccc5O)C(O)C4O)c3n2)nn1,0.46731579303741455,0.902464747428894,1.3697805404663086,0.5340128113458967,0.8068669527896996,0.7117117117117118
10,1,O=C(CNC(=O)C1CCCN1C(=O)c1coc(-c2ccccc2)n1)NC(Cc1ccc(O)cc1)C(=O)Nc1ccc(F)cc1F,0.5792852640151978,0.8389517664909363,1.4182369709014893,0.6363426145015626,1.0,0.6571428571428571
10,2,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3cccc(C(=O)NCCO)c3)c2)cc1,0.5386709570884705,0.8591180443763733,1.3977890014648438,0.5893887947107161,0.8295964125560538,0.6643835616438356
10,3,Nc1ncnc2c1ncn2C1COC(COS(=O)(=O)NC(=O)C(Cc2ccccc2)NCc2ccccc2)C(O)C1O,0.5495467185974121,0.8490556478500366,1.3986023664474487,0.5982967746907797,0.8098859315589354,0.6483050847457628
10,4,NC(CC(=O)N1N=CCC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1cc(F)c(F)cc1F,0.49390941858291626,0.8972474336624146,1.3911569118499756,0.6140601893987602,0.7896995708154506,0.72
10,5,CC1C(NC(=O)C(=NOCc2ccc(C(=O)NN=Cc3ccc4ccccc4c3O)cc2)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.4886304438114166,0.9022551774978638,1.390885591506958,0.5543268824939344,0.7992424242424243,0.7674418604651163
11,1,O=C(O)C(Cc1ccc(OCc2c(F)cccc2F)cc1)NC(=O)C1OCOC1C(=O)Nc1ccccc1-c1ccccc1,0.5628385543823242,0.858841061592102,1.4216796159744263,0.5816939852916035,1.0,0.6681818181818182
11,2,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NCCCCC(NC(=O)c1ccc(F)cc1)C(=O)O,0.5642462968826294,0.8528237342834473,1.4170700311660767,0.6551580514374291,0.7876447876447876,0.6359649122807017
11,3,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccnc(O)c3F)cc2s1)S(=O)(=O)Cc1ccc(OC(F)(F)F)cc1,0.5014452338218689,0.9010725021362305,1.4025177955627441,0.5623374532482955,0.8188976377952756,0.7475728155339806
11,4,C=CC(=O)N1CCCC(n2nc(-c3cccc(C(=O)NCc4ccccc4)c3)c3c(N)ncnc32)C1,0.5149714946746826,0.8764379024505615,1.3914093971252441,0.619734635850741,0.8266129032258065,0.735
11,5,CCc1ccc(S(=O)(=O)NC2c3cc(C(=O)Nc4cc(NC(C)=O)n[nH]4)cnc3OC(C)(C)C2O)cc1,0.45625922083854675,0.9138776659965515,1.3701368570327759,0.5139766973996746,0.8398268398268398,0.7806122448979592
12,1,Cc1cc(OCc2ccc(C(=O)O)cc2)cc(C)c1CC(N)C(=O)NC(C)C(=O)NCCCc1ccccc1,0.5871723294258118,0.8378850221633911,1.4250574111938477,0.6075315828354472,1.0,0.663594470046083
12,2,NC(=O)C1CCCN1C(=O)C(CCCN=c1c(O)c(O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21,0.5112720131874084,0.8971354961395264,1.40840744972229,0.6360770290723415,0.811965811965812,0.7330508474576272
12,3,O=C(Nc1ccc(Cn2cnc3ncnc(O)c32)cc1)c1cccc(S(=O)(=O)F)c1,0.5291594862937927,0.8754990696907043,1.404658555984497,0.5620446391760421,0.8186274509803921,0.7222222222222222
12,4,C#CCN(c1cnc(N(CC)CC)nc1NC(Cc1ccc(OC(=O)N2CCCC2)cc1)C(=O)O)S(=O)(=O)c1ccc(F)cc1,0.5177916884422302,0.8875371217727661,1.4053287506103516,0.6131015746987334,0.8064516129032258,0.7412935323383085
12,5,NC(=O)COc1cc(CNc2nc3c(N)ncnc3n2C2OC(CO)C(O)C2O)ccc1-c1ccccc1,0.5188199281692505,0.8779270052909851,1.3967468738555908,0.5791800883005003,0.8137254901960784,0.7013574660633484
13,1,COc1ccc(Cn2c(=O)c(-c3ccccc3)cc3c(O)c(C(=O)NCCC(=O)O)ncc32)cc1,0.5738197565078735,0.855236828327179,1.4290566444396973,0.6090168035653393,1.0,0.6885245901639344
13,2,Cc1ccc(S(=O)(=O)N2CCCC2C(=O)NC(Cc2ccc(NC(=O)CCCCNC(=N)N)cc2)C(=O)O)c2ccccc12,0.5753483772277832,0.8469216823577881,1.4222700595855713,0.6799246495083937,0.7894736842105263,0.655813953488372
13,3,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2ccc(F)cc2)c2c(N)ncnc21,0.507453441619873,0.8871796727180481,1.3946330547332764,0.4529031688557964,0.8041237113402062,0.7527472527472527
13,4,Cc1cc(F)cc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NC1c2ccccc2CC1O,0.5221019983291626,0.8835240602493286,1.4056260585784912,0.639795436372326,0.8022813688212928,0.7049180327868853
13,5,NC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)c1cc(Br)cc(C2(C(F)(F)F)N=N2)c1,0.4835980236530304,0.9013286232948303,1.384926676750183,0.5442285908910296,0.8303571428571428,0.7486338797814207
14,1,NC(=O)CCC(NC(=O)C1Cc2cccc3c2N1C(=O)C(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)CC3)C(=O)NCc1ccccc1,0.5494622588157654,0.8841564059257507,1.4336186647415161,0.6305824014864393,1.0,0.7366255144032922
14,2,Cn1c(Cc2nc3cc(C(N)=O)ccc3[nH]2)nc2ccc(C(=O)NC(Cc3ccc(OCC(=O)O)cc3)C(=O)O)cc21,0.5574734210968018,0.8681457042694092,1.425619125366211,0.5730707842618824,0.7962264150943397,0.7276785714285714
14,3,O=C(CCCCNc1nc(NS(=O)(=O)c2ccc(F)cc2)nc2c1ncn2Cc1ccccc1)NO,0.551906943321228,0.8603755831718445,1.4122824668884277,0.5704467027871689,0.8102766798418972,0.7208121827411167
14,4,N#CC(CC(N)=O)NC(=O)C1CCCN1C(=O)OCc1ccc(-c2cc(F)cc(F)c2)cc1,0.5262643098831177,0.8708332180976868,1.3970975875854492,0.6212516598231835,0.8174273858921162,0.7
14,5,CNC(C)C(O)=NC1C(=O)N(Cc2c(C)cnc3ccccc23)c2ccccc2N(C(=O)CS(C)(=O)=O)C1C,0.47724777460098267,0.9074999094009399,1.3847477436065674,0.5644335354968038,0.8153153153153153,0.7754237288135593
15,1,NC(=O)c1ccccc1-c1ccc(CC(NC(=O)C2CCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1,0.6264972686767578,0.8061582446098328,1.4326555728912354,0.6471360882440887,1.0,0.572139303482587
15,2,O=C(O)CCC(=O)Nc1cc(COC(=O)CCC(=O)O)cc(Nc2c3ccccc3nc3ccccc23)c1,0.5295270085334778,0.888666570186615,1.4181935787200928,0.5388243996518722,0.8061674008810573,0.751131221719457
15,3,COCCNC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)cc2n(CC(=O)NC2CC2)c1=O,0.5143771171569824,0.8912047147750854,1.4055818319320679,0.5849235565824581,0.8310502283105023,0.7301587301587302
15,4,N=C(N)NCCCC(NC(=O)C1c2ccccc2Cc2ccccc21)C(=O)NCc1ccc(C(F)(F)F)cc1,0.5448529124259949,0.8733877539634705,1.4182406663894653,0.6662429556928172,0.7847533632286996,0.7029288702928871
15,5,CC(NP(=O)(OCC1(N=[N+]=[N-])OC(n2ccc(N)nc2=O)C(O)C1O)Oc1ccc(Br)cc1)C(=O)OCc1ccccc1,0.4866407811641693,0.8951665163040161,1.3818073272705078,0.5317946487745313,0.8278688524590164,0.7452830188679245
16,1,N=C(N)Nc1ccc(CNC(=O)CN2C(=O)c3ccccc3C(CC(=O)O)c3ccccc32)cc1,0.5915430784225464,0.8464465737342834,1.4379897117614746,0.6509125563527052,1.0,0.6632653061224489
16,2,Cc1nc(C)c(CCCNC(=O)C(Cc2ccc(OC(=O)OCc3ccccc3Br)cc2)NC(=O)C2CCC(CN)CC2)nc1O,0.5514378547668457,0.8819185495376587,1.4333564043045044,0.5665648654969317,0.8132780082987552,0.7186147186147186
16,3,O=C(CCNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)NS(=O)(=O)c1ccc(F)cc1)NC(Cc1c[nH]cn1)C(=O)O,0.5846684575080872,0.84079509973526,1.4254635572433472,0.599797533169317,0.8007380073800738,0.6775510204081633
16,4,O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1cncc(C(=O)c2cn(C(CO)CO)c3ncncc23)c1,0.5068852305412292,0.8948270678520203,1.4017122983932495,0.5891195971290322,0.8177570093457944,0.7305699481865284
16,5,O=C(NO)C1Cc2cc(O)c(O)cc2CN1S(=O)(=O)c1ccc(Oc2cnccn2)cc1,0.4959128201007843,0.8984623551368713,1.394375205039978,0.5969904456989193,0.8118811881188119,0.7688172043010753
17,1,CCCCC(N)C(=O)Nc1cc(Cc2ccc(O)cc2)cc(C(=O)N2CCCC2C(=O)NCc2ccccc2C(=O)O)c1,0.5890668034553528,0.8481900691986084,1.4372568130493164,0.6720554224351549,1.0,0.645021645021645
17,2,Cc1cccc(-c2ncc(N)c(=O)n2CC(=O)NC(Cc2ccccc2)C(=O)C(F)(F)C(=O)NCC(=O)O)c1,0.5863986015319824,0.8483006358146667,1.434699296951294,0.5665417700585716,0.7863247863247863,0.6378378378378378
17,3,O=C(NO)C1CC(O)CCN1S(=O)(=O)c1ccc(OCc2ccc(F)cc2)cc1,0.5686803460121155,0.8373785614967346,1.40605890750885,0.6088918955195877,0.8160377358490566,0.6875
17,4,NC(=O)CCC(=O)NC1c2ccccc2-c2c(-c3nc4cnccc4[nH]3)cccc21,0.49439239501953125,0.8985397219657898,1.3929321765899658,0.5817044065086823,0.8097560975609757,0.7446808510638299
17,5,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(=O)O,0.45948031544685364,0.9124987721443176,1.3719791173934937,0.530887246712885,0.8403755868544601,0.7634408602150538
18,1,NC(Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2CC1C(=O)NC(CC(=O)O)c1nc2ccccc2[nH]1,0.6046952605247498,0.8364946842193604,1.4411900043487549,0.6313745824976993,1.0,0.6103286384976525
18,2,NC(=O)CSC1=Nc2ccccc2C2=NC(CCC(=O)NCc3ccc(F)cc3)C(=O)N12,0.5634515285491943,0.8702710270881653,1.4337224960327148,0.5774677231313148,0.8028169014084507,0.7009803921568627
18,3,N#Cc1c(Cl)cccc1Oc1ccc(S(=O)(=O)N2CCN(CC(=O)NC(CCCNC(=N)N)C(=O)c3nccs3)C(=O)C2)cc1,0.5191938877105713,0.8950479626655579,1.4142417907714844,0.6151240664782914,0.8209606986899564,0.7439024390243902
18,4,COC(=O)C(Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1)NC(=O)C(F)(F)F,0.5641285181045532,0.8525316715240479,1.416660189628601,0.5879457744693728,0.807843137254902,0.6653225806451613
18,5,Cc1cc(CN2CCCC(O)C2)ccc1C(=O)Cn1ncc(OCc2ccc(Br)cn2)cc1=O,0.5006179809570312,0.8939921259880066,1.3946101665496826,0.642481489017589,0.8374384236453202,0.7239583333333333
19,1,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CSCCN(Cc2cccc(-c3ccccc3C#N)c2)C1=O,0.5820524096488953,0.8620665073394775,1.4441189765930176,0.6696466216415509,1.0,0.6869918699186992
19,2,CCc1cc(COc2ccc(CC3(C(N)=O)CC3C(=O)NO)cc2)c2ccccc2n1,0.5695353746414185,0.8727583289146423,1.442293643951416,0.6376437275907963,0.7850467289719626,0.7393939393939394
19,3,N=C(N)NCCCCNC(=O)c1ccc2cc(NC(=O)CN3C(=O)C4CC(O)CN4C(=O)c4ccccc43)ccc2c1,0.5549911856651306,0.8752461075782776,1.4302372932434082,0.6642322161591557,0.8031496062992126,0.6995305164319249
19,4,O=C(O)CC(NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)CSCc1ccccc1Cl,0.5322213768959045,0.8843222260475159,1.4165436029434204,0.5639916210089173,0.8246445497630331,0.7389162561576355
19,5,NC(=O)c1cc(OCCCN2CCC(O)C2)cc2c(NCc3ccc(C(F)(F)F)cc3)ncnc12,0.5389484167098999,0.8709150552749634,1.4098634719848633,0.6338254101268986,0.8031088082901554,0.7119565217391304
20,1,O=C(O)C(=O)NC(Cc1ccc(OCCCN2C(=O)c3ccccc3C2=O)cc1)C(=O)O,0.6064088344573975,0.8392960429191589,1.4457049369812012,0.6158521619976766,1.0,0.6871794871794872
20,2,NC(=O)n1cc(NC(=O)N2CC(N)CC2C(=O)NCc2cccc(O)c2)c2ccccc21,0.5389664769172668,0.8923074007034302,1.4312739372253418,0.6241939722956693,0.8138297872340425,0.7570093457943925
20,3,CCc1ccc(S(=O)(=O)NC2c3cc(NC(=O)C4CCCN4Cc4cccc(OC(F)(F)F)c4)ccc3CCC2O)cc1,0.5509593486785889,0.8725422024726868,1.4235014915466309,0.5357795887633214,0.8230088495575221,0.730593607305936
20,4,NC(=O)CNc1ncnc2ccc(C#CCNC(=O)c3cccn(Cc4ccc(F)c(F)c4)c3=O)cc12,0.5358276963233948,0.8815348148345947,1.4173624515533447,0.5467572983958985,0.8301886792452831,0.6963350785340314
20,5,N=C(N)NCCCC1NC(=O)C(Cc2ccccc2)(C(F)F)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(=O)O)NC(=O)CNC1=O,0.49307870864868164,0.9072641134262085,1.4003428220748901,0.5683115024536344,0.817391304347826,0.7627906976744185
21,1,N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3c(c2)C(=O)c2ccccc2C3=O)C(=O)N2CCC(C(=O)NCCN)CC2)c1,0.5737500190734863,0.8727533221244812,1.4465034008026123,0.6325397165560059,1.0,0.7180616740088106
21,2,CC(=O)NC(C(=O)N1CC(O)CC1C(=O)NCc1ccc(-c2scnc2C)cc1)c1ccccc1,0.5797337889671326,0.8645629286766052,1.4442967176437378,0.642519357783975,0.8025751072961373,0.6944444444444444
21,3,O=C(CCc1ccc2cc(O)ccc2c1)NC1=C(C(=O)O)CC(c2ccc(F)nc2)CC1,0.5333003401756287,0.8941100835800171,1.427410364151001,0.6360716455973685,0.8200000000000001,0.7736842105263158
21,4,NC(=O)c1cccc(CC2CC(Cc3ccccc3)N(CC(O)CC(Cc3ccc(OCCO)cc3)C(=O)NC3c4ccccc4CC3O)C2=O)c1,0.556210994720459,0.8732923865318298,1.4295034408569336,0.6946028485500497,0.7986111111111112,0.678030303030303
21,5,CN(C)c1ncnc2c1ncn2Cc1cccc(COC(=O)NC(CCCNC(=N)N)C(=O)O)c1,0.5085137486457825,0.883895993232727,1.3924098014831543,0.5768288425398519,0.8380952380952381,0.7444444444444445
22,1,CC(C)(N)CC(=O)NC1CCc2ccccc2N(Cc2ccc(-c3ccccc3C(=O)NCCCO)cc2)C1=O,0.598023533821106,0.8531697392463684,1.4511933326721191,0.6946381856593559,1.0,0.6831683168316831
22,2,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cc3cccc(C(=O)O)c3)CSC12)c1ccccc1,0.5628873109817505,0.8802775740623474,1.4431648254394531,0.6025355660438075,0.7981220657276995,0.7433155080213903
22,3,O=C(NCC(=O)N1CC(O)CC1CO)c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1,0.537223219871521,0.8913098573684692,1.4285330772399902,0.6367806546781865,0.831858407079646,0.7551020408163265
22,4,CC(=O)NCCCNC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)Cc1cc(=O)oc2cc(O)ccc12,0.5801585912704468,0.8576053380966187,1.4377639293670654,0.6271515837928866,0.8,0.6744186046511628
