round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(F)cc1,0.22775135934352875,0.9242532849311829,1.152004599571228,0.3281650616569468
0,2,CC(NC(=O)c1ccc(OCc2ccccn2)c(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1ccn(C)n1,0.2075015902519226,0.933641254901886,1.1411428451538086,0.43943537440204117
0,3,Cc1c(C)n(Cc2cccc(OC(C)C(=O)O)c2)c2ccc(C(=O)NC(C)c3ccc(C(C)(C)C)cc3)cc12,0.2159746289253235,0.927786648273468,1.1437612771987915,0.14587368708705856
0,4,Cc1cc(=O)oc(C)c1C(=O)Nc1cccnc1Cl,0.18177814781665802,0.9494138956069946,1.1311920881271362,0.16221958563217542
0,5,CS(=O)(=O)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2,0.16878077387809753,0.9461893439292908,1.114970088005066,0.12217481594460042
1,1,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccccc1OCc1ccc(Cl)nc1,0.26290351152420044,0.8961159586906433,1.1590194702148438,0.4264014327112209
1,2,CCOC(=O)N1CCN(C(=O)c2cc(Cl)ccc2NC(=O)c2ccc(OC)cc2)CC1,0.233159601688385,0.9155310392379761,1.1486907005310059,0.4634811914358713
1,3,O=C(NCc1ccc(F)cc1)c1nc[nH]c1C(=O)O,0.21640947461128235,0.925399899482727,1.141809344291687,0.14747987448229252
1,4,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4nsc(NCCc5ccccn5)c4Cl)cn3C)cn2C)cc1C(=O)NCCN1CCOCC1,0.18017853796482086,0.9484812021255493,1.128659725189209,4.7110978385142415e-05
1,5,CC(C)c1nc2c(s1)S(=O)(=O)CC(=O)N2Cc1ccc(F)c(OC(F)(F)F)c1,0.16688783466815948,0.9561940431594849,1.123081922531128,0.35486043161491804
2,1,CC(C)Oc1ccc(C(=O)Nc2ccc(C(F)(F)F)n(C)c2=O)cc1,0.2926985025405884,0.8972066640853882,1.1899051666259766,0.14342581027125187
2,2,O=C(OCC(=O)N1CCN(C(=O)c2ccco2)CC1)c1ccccc1OCc1ccc(Cl)cc1,0.2799362242221832,0.8955179452896118,1.1754541397094727,0.16733321077498242
2,3,CCOC(=O)N1CCC(=NNC(=O)c2ccc(C(F)(F)F)cc2F)CC1,0.24240779876708984,0.9312033653259277,1.1736111640930176,0.15372042833967248
2,4,COc1ccc2ccc(-c3cccnc3)c(Cl)c2c1F,0.2034333348274231,0.9400982856750488,1.1435315608978271,0.3939192985791677
2,5,COc1cc(OCc2csc(-c3ccc(OC(F)(F)F)cc3)n2)c2cc(-c3cn4nc(C)ccc4n3)oc2c1,0.1994001865386963,0.9446896314620972,1.1440898180007935,4.363195466729724e-05
3,1,CC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Br)cc1,0.31001874804496765,0.8657359480857849,1.1757546663284302,0.4629100498862757
3,2,COc1ccc(CN2CCN(C(=O)c3cccnc3)CC2)cc1OC,0.24735067784786224,0.9067057371139526,1.154056429862976,0.3937496154790789
3,3,CC(Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,0.2276451140642166,0.9214518666267395,1.149096965789795,0.38569460791993504
3,4,O=C1C(=NS(=O)(=O)C(F)(F)F)NCCN1Cc1ccc(Cl)nc1,0.19084426760673523,0.9355066418647766,1.1263508796691895,0.12795000436628434
3,5,COc1ccccc1C(=O)NNC(=O)C(=O)NC(C)(C)C,0.197591632604599,0.9364100098609924,1.134001612663269,0.008375093183610651
4,1,CCS(=N)(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.30875280499458313,0.8753559589385986,1.1841087341308594,0.4053217416888888
4,2,O=C(Nc1ccc(Cl)c(Cl)c1)OCc1cccnc1,0.27187439799308777,0.9073228240013123,1.1791971921920776,0.16073809719735413
4,3,CC(O)=NC(C)c1ccc(CN2CCc3c(ccc(OCC(F)F)c3Cl)C2)cc1,0.2281573861837387,0.9254693984985352,1.153626799583435,0.38069349381344053
4,4,COc1ccc(C2c3ccc4cccnc4c3NS(=O)(=O)N2C)cc1F,0.24871042370796204,0.9119738936424255,1.16068434715271,0.15251475930641206
4,5,CC(C)n1nc(Cc2cc(Cl)ccc2F)c2c(N)ncnc21,0.19603568315505981,0.9477337598800659,1.1437695026397705,0.3872983346207417
5,1,CC(C)Oc1ccc(N2CCN(Cc3ccc(Cl)cc3)CC2)cc1NC(=O)c1cnccn1,0.3147757053375244,0.8774474263191223,1.192223072052002,0.13719133803408248
5,2,CC(NC(=O)c1cc(Cl)ccc1O)C(=O)Nc1ccc(C(F)(F)F)cc1,0.3167880177497864,0.8682836294174194,1.1850717067718506,0.1459885030726318
5,3,CNCc1cc(OCc2ccc3ccc(N)nc3c2)ccc1F,0.2466796487569809,0.9163336753845215,1.1630133390426636,0.3794733192202055
5,4,COc1ccc(F)c(Cl)c1-c1c[nH]c2ncnc(N3CCOCC3)c12,0.2246171534061432,0.9248100519180298,1.1494271755218506,0.13636600666210655
5,5,Cc1cc(Cl)ccc1OCC(C)O,0.21622319519519806,0.9423059225082397,1.1585291624069214,0.007202476248390957
6,1,COc1ccc(NC(=O)c2cc(S(=O)(=O)NCc3ccccc3OC)ccc2F)cc1,0.3104432225227356,0.8709559440612793,1.1813991069793701,0.43405736614121554
6,2,Nc1nc(N)c2c(ccc3c2ncn3Cc2ccccc2)n1,0.2246459722518921,0.9284537434577942,1.153099775314331,0.14073081894339956
6,3,CCOc1ccc(F)c(C2CC2NC(=O)Nc2ccc(Cl)cn2)c1Cl,0.249089315533638,0.9069114327430725,1.1560007333755493,0.4306783846070545
6,4,CC(C)Cc1ccc(C(C)c2nnc(S)n2N=Cc2ccc(Br)cc2)cc1,0.2141118198633194,0.9362210035324097,1.1503328084945679,0.3417430630867043
6,5,CC(=O)N1CCN(C(=O)c2cc(N)cc(CSc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)c2)CC1,0.24999061226844788,0.9016408324241638,1.151631474494934,0.1403592027179129
7,1,COc1ccc(C(=O)Nc2cnn(Cc3c(F)cccc3Cl)c2)cc1OC,0.3022717833518982,0.8799101710319519,1.18218195438385,0.45246481570263436
7,2,CCC(Nc1cc(COC)ncn1)c1ccc(Oc2ccc(F)cc2)cc1,0.26333171129226685,0.9121360778808594,1.1754677295684814,0.39587424507089086
7,3,CNC(=O)COc1ccc(COC(=O)C(C)N=C(S)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.26596391201019287,0.90008944272995,1.166053295135498,0.15545743746659674
7,4,Fc1ccc(F)c(OC(c2ccccc2)C2CCNC2)c1Cl,0.22584253549575806,0.9209562540054321,1.146798849105835,0.408248290463863
7,5,CC(N=O)c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1,0.20893937349319458,0.9301414489746094,1.1390807628631592,0.12308319139548841
8,1,ON=C(NCc1ccccc1F)c1ccc(Oc2ccc(Cl)cc2)nc1,0.3070927858352661,0.8900551795959473,1.1971479654312134,0.40038149746391927
8,2,CCOc1cccc(F)c1C1CC(C)C(=O)N1Cc1ccc(OC(F)F)c(Cl)c1,0.28926700353622437,0.9027913808822632,1.1920583248138428,0.44550340340198086
8,3,COc1ccc(C=Cc2ccc(F)cc2)cc1OC,0.28083470463752747,0.8964335918426514,1.1772682666778564,0.13721973909805185
8,4,O=C(NC(c1ccc(F)c(F)c1)C1CCNCC1)c1ccc2cnccc2c1,0.2538394629955292,0.915129542350769,1.1689690351486206,0.12773809128328942
8,5,COc1ncc(C(=O)NOCCO)c(Nc2ccc(Br)cc2F)c1Cl,0.24548199772834778,0.9219579100608826,1.1674399375915527,0.16316658483648697
9,1,CCC(NC(=O)c1ccc2c(c1)ncn2Cc1ccc(F)c(Cl)c1)c1ccccc1,0.33002808690071106,0.8664511442184448,1.1964792013168335,0.16026249826916444
9,2,Fc1cccc(Oc2cccc(Cl)c2Cl)c1OC1CNC1,0.2759122848510742,0.9096885919570923,1.1856008768081665,0.4392976851069795
9,3,CCNC(=O)Nc1ccc(C(Cc2cc[n+]([O-])cc2)c2ccc(OC(F)F)c(OC(F)F)c2)cn1,0.2642301023006439,0.9137572050094604,1.1779873371124268,0.3692744729379982
9,4,CON=C(CS(=O)c1ccc(Br)cc1)c1ccc(OC)cc1,0.2642909288406372,0.8986644148826599,1.1629552841186523,0.14188911682442423
9,5,CCOc1cc(N2CC3=C(CCCC3)C2=O)c(F)cc1Cl,0.20222535729408264,0.9377239346504211,1.1399493217468262,0.3779644730092272
10,1,CCOc1cc(CNc2ccccc2)cc(Br)c1OCc1ccccc1F,0.3086585998535156,0.8891123533248901,1.1977709531784058,0.4385290096535146
10,2,NC(=O)C1CC(=O)N(c2ccc(OCc3c(F)cccc3Cl)cc2)C1,0.2984260320663452,0.8900173902511597,1.1884434223175049,0.463547228508435
10,3,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1cccc(C#N)c1Cl,0.2736749053001404,0.9074696898460388,1.1811445951461792,0.35856858280031806
10,4,N=C1COCC(c2cc(Nc3ncccc3OC(F)F)ccc2F)(C(F)F)N1,0.23530444502830505,0.9285216331481934,1.1638261079788208,0.32732683535398854
10,5,CC(C)Cc1nc(Cl)c(C#N)c2c1CCCC2,0.15581485629081726,0.9638816118240356,1.1196964979171753,0.10895648706427295
11,1,COc1cccc(F)c1OC1CN(Cc2cnn(-c3ccccc3)c2C)C1,0.32210439443588257,0.8842534422874451,1.2063578367233276,0.15806636380571062
11,2,Fc1cccc(F)c1COc1ccc2c(c1)CCc1nncn1-2,0.296805202960968,0.9092748761177063,1.2060800790786743,0.1300650237557222
11,3,NCCC(CC(=O)N(Cc1cccc(Cl)c1Cl)C1CC1)c1ccc(CCCOc2c(F)ccc(F)c2Cl)cc1,0.2768643796443939,0.9148609638214111,1.1917253732681274,0.161325807008801
11,4,C#CCOC(=O)C(C)Oc1ccc(OC(=O)C(C)Oc2ccc(Oc3ncc(Cl)cc3F)cc2)cc1,0.2815568447113037,0.9035775661468506,1.1851344108581543,0.42285688716144565
11,5,CCOc1cccc(F)c1CCNC(=S)Nc1nccs1,0.24624015390872955,0.9271997809410095,1.1734399795532227,0.14761867910076484
12,1,Oc1ccc(NCc2cc(Cl)ccc2OCc2ccccc2F)cc1,0.36743900179862976,0.8327406048774719,1.2001795768737793,0.41620709563472474
12,2,O=C(Nc1ccc(OC(F)F)cc1)c1ncc(Cl)c(Cl)c1Cl,0.29136577248573303,0.885806143283844,1.1771719455718994,0.14761867910076484
12,3,CC(C)c1ccc(COC2CNCC2Nc2nc3cc(F)ccc3[nH]2)cc1,0.2581891119480133,0.9116777777671814,1.169866919517517,0.1375032187188947
12,4,Cc1c(Cl)cccc1Oc1cccn2c(CC3CC4CCC3C4)nnc12,0.22651541233062744,0.9284979701042175,1.1550133228302002,0.007703965233645177
12,5,CCOC(=O)c1c2n(c(=N)c3c(F)c(C#N)c(F)c(Cl)c13)CCN2,0.17718347907066345,0.9521586894989014,1.1293421983718872,0.4165977904505309
13,1,CCOc1ccc(C(=O)C=Cc2ccc(OCc3ccc(Cl)cc3Cl)cc2)cc1,0.3087405860424042,0.8817508816719055,1.1904914379119873,0.4404881959216032
13,2,O=C(O)Cc1ccc(OC(F)F)c(-c2ccc(F)c3c2CN(C(=O)OCc2ccccc2)CC3)c1,0.30804014205932617,0.8795161247253418,1.187556266784668,0.16001241359414592
13,3,N#Cc1ccc(-c2cccs2)nc1SCc1c(F)cccc1Cl,0.2740156948566437,0.8987666964530945,1.1727824211120605,0.39144068062940635
13,4,CCOC(=O)NN=Cc1c(F)c(F)c(F)c(F)c1F,0.18271857500076294,0.9551848769187927,1.1379034519195557,0.006953774039422984
13,5,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc1cccc(NS(N)(=O)=O)c1Cl,0.25935637950897217,0.9082035422325134,1.1675598621368408,0.38321423101595126
14,1,N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(O)=NC(Cc3ccccc3F)C(=O)O)c(Cl)c2)cc1,0.32392996549606323,0.868002712726593,1.1919326782226562,0.4517539514526256
14,2,CCOc1ccc(Cl)cc1C1=CC(=O)CC(c2ccc(OC)cc2)C1,0.31681856513023376,0.8704030513763428,1.187221646308899,0.43994134506405985
14,3,N#Cc1cc(F)c(Oc2ccccc2Cl)c(OCCn2ccc(=O)[nH]c2=O)c1,0.28751257061958313,0.9010180234909058,1.1885305643081665,0.46770717334674267
14,4,Fc1cccc(Cl)c1C1C=C(c2ccc(Br)cc2)Nc2ncnn21,0.279602587223053,0.9002721905708313,1.1798747777938843,0.14656667762468562
14,5,CC#COc1cc(-n2nnc3c(C(=O)OCC)c(C(F)(F)F)nn3c2=O)c(F)cc1Cl,0.22325116395950317,0.921354353427887,1.1446055173873901,0.43885372573625553
15,1,O=c1ccc(Oc2ccc(F)cc2F)nn1-c1ccccc1Cl,0.3335660398006439,0.8718351721763611,1.2054011821746826,0.42817441928883765
15,2,CCOC(=O)c1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,0.3218545615673065,0.8778802752494812,1.1997348070144653,0.5147399974329419
15,3,CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(C(=N)N)cc2)c2ccc3ccccc3n2)c1,0.30232900381088257,0.8907217383384705,1.193050742149353,0.15316042491783857
