round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC1CCC(C(=O)NC(C(=O)N2CCC3(CC2)OCCO3)C(C)C)CC1,0.06990819424390793,0.989610493183136,3.199331283569336,0.00819100272130967
0,2,CC(CO)NCc1csc2c1CCCC2,0.06009550392627716,0.9907003045082092,3.192965030670166,0.13198254767900658
0,3,CC(C#N)N(C)C(=O)C(N)C(C)(C)C,0.05227266997098923,0.9940940141677856,3.195873975753784,0.00560799619880938
0,4,O=C1OCC2CC(Br)C(Br)CC12,0.03016681782901287,0.9980108141899109,3.1861541271209717,0.005637434701335077
0,5,Brc1cc(CN2CCCNCCNCCCNCC2)cc(CN2CCCNCCNCCCNCC2)c1,0.04619085416197777,0.9940986633300781,3.1898066997528076,0.08896259915787486
1,1,CC(C)=CCCC(C)=CCCC(C)=CCCC1(C)CCc2c3c(c(C)c(C)c2O1)OCN(CCCCCCCCCCO)C3,0.050844401121139526,0.9892399311065674,3.17909574508667,0.10619764719483069
1,2,Clc1cc2c(cc1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,0.05440376698970795,0.9879566431045532,3.1785969734191895,0.0
1,3,ClC=CC[N+]12CN3CN(CN(C3)C1)C2,0.03127665817737579,0.9948750734329224,3.1773478984832764,0.004729077626081092
1,4,CCC(O)(COP(=O)(O)O)C(O)C(O)C(O)COP(=O)(O)O,0.02734283171594143,0.9952582716941833,3.174625873565674,0.0056646032187133485
1,5,O=c1sc2c(s1)SSSSS2,0.022673750296235085,0.9964627027511597,3.1737656593322754,0.03642549247875357
2,1,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.035732634365558624,0.9916647672653198,3.17165207862854,0.004518790137537856
2,2,N#CCN(CC#N)C1CC=CCC1N(CC#N)CC#N,0.02430674433708191,0.995016872882843,3.1708264350891113,0.004423647058063423
2,3,S=C(S)NCNC(=S)S,0.012867297977209091,0.9984176754951477,3.1701412200927734,0.0038612757126370205
2,4,Fc1cc(F)c(F)c(S)c1F,0.05065758526325226,0.9858965873718262,3.1683363914489746,0.0
2,5,O=[N+]([O-])N=C1NCCN1,0.02058517374098301,0.9953114986419678,3.168036460876465,0.0032895858544244477
3,1,Cn1c(=O)c2c(ncn2CCOCCOCCOCCN=[N+]=[N-])n(C)c1=O,0.04694269970059395,0.9865593910217285,3.166717529296875,0.25537695922762454
3,2,C=CC(=C)C,0.010798663832247257,0.997810423374176,3.166152238845825,0.0028959567844777656
3,3,ClC(Br)Br,0.007087267003953457,0.9983271360397339,3.1640748977661133,0.002073837727939937
3,4,CC(=O)c1[nH]ccc1OC1OC(C)C(OC2OC(C)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C1OC1OC(C)C(O)C(O)C1O,0.026878472417593002,0.9927099943161011,3.1661031246185303,0.08805443734094799
3,5,C1=CSSC=CSS1,0.01756066083908081,0.9946864247322083,3.1630353927612305,0.0
4,1,C[N+](C)(C)CCOCCF,0.04252193868160248,0.98957759141922,3.1718411445617676,0.005107987639545629
4,2,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(N)=O,0.03248440474271774,0.9920872449874878,3.1697397232055664,0.00450899859810668
4,3,C#CCOc1nc(OCC#C)nc(OCC#C)n1,0.03897732496261597,0.9899293184280396,3.1694087982177734,0.06773209519780984
4,4,CC(=NNC(=N)N)c1cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c1,0.047465287148952484,0.9864479899406433,3.1668877601623535,0.0834612882549664
4,5,CCCCCCCCCCCCCCCCCCS(=O)(=O)NCCCNCCCNCCCCCCNCCCNCCCNS(=O)(=O)CCCCCCCCCCCCCCCCCC,0.02279522269964218,0.9936476945877075,3.164985179901123,0.004004753915489198
5,1,CC(C)CC1C(=O)OC(CC2CCCCC2)C(=O)N(C)C(CC(C)C)C(=O)OC(C)C(=O)N(C)C(CC(C)C)C(=O)OC(C)C(=O)N1C,0.07899827510118484,0.9757847785949707,3.164700746536255,0.0072778969045341774
5,2,CCC(C)SSc1ncc[nH]1,0.05115090310573578,0.9845407009124756,3.1645419597625732,0.09196986029286057
5,3,[O-][Cl+]O,0.00044673436786979437,0.9992876648902893,3.1604719161987305,0.002100947868483576
5,4,NN=C1C(=NO)CCc2nonc21,0.043525081127882004,0.9864131212234497,3.162837266921997,0.06218297498663872
5,5,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-0.0009694211184978485,0.9986650347709656,3.1570868492126465,0.0
