round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(CCCN1CCN(C(=O)Cc2ccccc2)CC1)NO,0.15451042354106903,0.9071546792984009,0.7959656715393066,0.1354641903956197
0,2,CCOC(=O)CNC(=O)Nc1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)C2Cc3ccccc3CN2)CC1,0.13898061215877533,0.9247928261756897,0.7929078936576843,0.1501861529550426
0,3,CCC(=O)N1CCN(c2cc(N(C)C)cnn2)CC1,0.11473776400089264,0.9513937830924988,0.7874747514724731,0.12589709375875435
0,4,OC1(c2ccccc2)C2=NCC3(CCCCC3)CN2c2ccccc21,0.10164664685726166,0.9536291360855103,0.7759642601013184,0.25724787771376323
0,5,Cc1c(Cl)cccc1NC(=O)CSCC(N)=O,0.0904705747961998,0.9618651270866394,0.7706118822097778,0.11246402674559083
1,1,CC1(C(=O)Nc2ccccc2OC(=O)Cc2ccccc2)CCCCC1,0.18273168802261353,0.8790793418884277,0.8043346405029297,0.3630192084951348
1,2,O=C(C1CCN(S(=O)(=O)c2cccnc2)CC1)N1CCN(c2ccccc2Cl)CC1,0.14310525357723236,0.9188396334648132,0.7928230166435242,0.31289310938737197
1,3,CCC1C[N+]2(C)CCC34c5ccccc5N5C=C6C7CC8C9(CC[N+]8(C)CC7CCO)c7ccccc7N(C=C(C1CC32)C54)C69,0.09862331300973892,0.9598937034606934,0.7773706912994385,0.31277162108561213
1,4,CC(C)(C)C(=O)NC(=S)Nc1ccccc1N1CCCC1,0.1431862860918045,0.9210633039474487,0.7944763898849487,0.13344389873681226
1,5,O=C(CBr)N1CCC2(CC1)SSC1(CCN(C(=O)CBr)CC1)S2,0.07224191725254059,0.9730127453804016,0.7602658271789551,0.006204491228025781
2,1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,0.219336599111557,0.8790614008903503,0.8409268856048584,0.27842302319485224
2,2,CN(C(=O)Cc1ccccc1)C1CCC(C(=O)N2CCC3(C)c4cccc(O)c4CC2C3(C)C)CC1,0.1812417209148407,0.9158234596252441,0.8288266658782959,0.38297084310253526
2,3,O=C(Nc1cccnc1)C1(c2ccc(Cl)cc2)CCCC1,0.15621355175971985,0.9286099076271057,0.8128398656845093,0.2862991671569341
2,4,C[N+]12CCC3C4C(=CN5c6ccccc6C67CC[N+]8(C)CC9=CCOC(C(C9CC68)C57)N4c4ccccc4)C(CC31)C(=CCO)C2,0.16650748252868652,0.9247800707817078,0.8204257488250732,0.2802392396036154
2,5,COc1ccccc1NC(=O)CC(=O)NN=Cc1ccc(N(CCC#N)S(=O)(=O)c2ccccc2)cc1,0.14711534976959229,0.9302471280097961,0.8048993945121765,0.10389230744611613
3,1,CC12CCN(C(=O)C3CCC(NS(=O)(=O)c4ccccc4)C3)C(Cc3ccccc31)C2(C)C,0.2521800398826599,0.8715137243270874,0.8684332966804504,0.38321423101595126
3,2,CC(C)C1CCC(N2CCC3(CC2)C2CN(Cc4ccccc4)CC2CN3c2ccccc2)CC1,0.19995029270648956,0.9235243201255798,0.8529805541038513,0.3290596523080125
3,3,O=C(C=Cc1ccccc1Cl)N(c1ccccn1)C1CCCCC1,0.18930792808532715,0.9220283627510071,0.8412804007530212,0.3450327796711771
3,4,CCC1OC(=O)C(C)C(OC(=O)Cc2cccnc2)C(C)C(OC2OC(C)CC(N(C)Cc3ccccc3)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,0.14792145788669586,0.9527477025985718,0.8216158151626587,0.31388241028717223
3,5,Oc1cccc2c1CCCC21CCNC1,0.13464277982711792,0.9519281983375549,0.8077576756477356,0.09365752143256602
4,1,O=C(NC1CN(Cc2ccccc2)CC1c1ccccc1)C1CCCCC1,0.2771489918231964,0.8649463057518005,0.8887584209442139,0.39073233258228174
4,2,CC(=O)OC1CC2C(OC(=O)c3cccnc3)C3(OC2(C)C)C(C)(O)CCC(OC(=O)c2ccccc2)C13C,0.21014201641082764,0.9288111925125122,0.8669106960296631,0.37433593006153154
4,3,CCCCCN(Cc1ccccc1)C1CCC2(CC1)OC(OC)Cc1ccccc12,0.2453923374414444,0.8969753980636597,0.8796496987342834,0.34600333793065485
4,4,CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)CC1,0.23102086782455444,0.8963913321495056,0.864865243434906,0.35472216532031997
4,5,O=C(N(c1ccccn1)c1ccccn1)C12CC3CC(CC(Cl)(C3)C1)C2,0.1965174376964569,0.9308101534843445,0.8546996116638184,0.28439822949726057
5,1,O=C(c1ccccc1)N1CCC(O)(c2cccnc2)C2CCCCC21,0.2954603135585785,0.8777126669883728,0.9160969257354736,0.4016096644512494
5,2,CC1(C)C(O)CCC2(C)C3CCC4C(C(CCc5ccccc5)NCc5ccccc5)CCC4(C)C3CCC12,0.2634434700012207,0.906173825263977,0.9042051434516907,0.3502847220520294
5,3,C[N+]1(C)C2CCC1CC(OC(=O)C1c3ccccc3Oc3ccccc31)C2,0.2377740740776062,0.9202314019203186,0.8884759545326233,0.346843987809648
5,4,CC(C)CC(NC(=O)C1CNCC(N2CC(=O)N(c3ccccc3Cl)CC2(C)C)C1)c1ccccc1,0.25970590114593506,0.8976300358772278,0.894426167011261,0.3729247212000288
5,5,CC(=O)OC1CC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C(=O)Nc4cccc5cccnc45)CCC23C)C(C)(C)C1OC(C)=O,0.19826075434684753,0.9399619102478027,0.8629142045974731,0.36018013511259855
6,1,CC1(C)OC(=O)N(C2CCC(c3cccnc3)CC2)C1c1ccccc1,0.30620479583740234,0.8873453736305237,0.9336526989936829,0.3126409456585232
6,2,C[N+]1(CCc2ccccc2)C2CCC1CC(OC(=O)c1ccccc1)C2,0.32316017150878906,0.8562340140342712,0.9286090135574341,0.36162028533978946
6,3,CC(=O)OC1C(n2cncn2)CC2C3CCC4CC(N(C)c5ccccc5)CCC4(C)C3CCC21C,0.26718777418136597,0.9156030416488647,0.9146168828010559,0.3603749850782236
6,4,C=C(C)C1CCC2(C(=O)NCc3ccccn3)CCC3(C)C(CCC4C5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)C5CCC43C)C12,0.25547856092453003,0.9125474095344543,0.9007470011711121,0.36413827742064264
6,5,CNC(C)C(=O)NC(C(=O)N1CC2CCCN2CC1C(=O)NC1CCOc2ccccc21)c1ccccc1,0.271613746881485,0.9041110873222351,0.910916805267334,0.447213595499958
7,1,CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3ccccc3C(=O)c3ccccc3)CCC12,0.3151857852935791,0.8856177926063538,0.9414121508598328,0.3569153051241248
7,2,O=C(NC1CCN(C(=O)CCc2cccnc2)CC1)C(c1ccccc1)C1CCCCC1,0.31839337944984436,0.8710853457450867,0.934343695640564,0.41256849850351734
7,3,CC(C1C(O)CC2(C)C3CCC4C(=CCC(NC(=O)c5ccccc5)C4(C)C)CC3=CCC12C)N(C)C,0.2779662609100342,0.9173263311386108,0.9266139268875122,0.13300709265898727
7,4,CC1CCC2(OCCCC2C)OC1CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,0.2816673517227173,0.9045096039772034,0.9212521910667419,0.3310423554409472
7,5,CC=C1CN2CCC3c4ccccc4N4C(C(=O)OC)C1CC2C34C=CC1=COCC2C1CC1c3c(c4ccccc4n3C)CC2N1C,0.23864926397800446,0.9316261410713196,0.8974084258079529,0.11602875572213742
8,1,CC(O)C(=O)NC1CCCC2CCC(C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,0.3317772150039673,0.8688353300094604,0.9461365342140198,0.432493190365155
8,2,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccn1)CC2,0.3094421625137329,0.878440797328949,0.9305936098098755,0.3484660262185848
8,3,CC1CC(OC(=O)C(OC(=O)c2cccnc2)c2ccccc2)CC(C)(C)C1,0.31888654828071594,0.8700022101402283,0.9340709447860718,0.3692744729379982
8,4,C=C(C)C1CCC2(COC(c3ccccc3)(c3ccccc3)c3ccccc3)CCC3(C)C(CCC4C(C)(CC(=O)O)C(C(C)(C)C(=O)O)CCC43C)C12,0.2841655910015106,0.8932358026504517,0.915778636932373,0.13105162467333004
8,5,O=C(CSc1ccncc1)N1CC2CCC1CN(Cc1cccnc1)C2,0.24279674887657166,0.9188915491104126,0.8925511837005615,0.33583024712973375
9,1,O=C(O)C1Cc2c(ncn2CC2CCCCC2)CN1C(=O)C(c1ccccc1)c1ccccc1,0.3311050832271576,0.8675082921981812,0.9445260763168335,0.16335798265576204
9,2,O=C(NCc1ccccc1)c1cccnc1OC1CC2CCC1C2,0.3119989037513733,0.8827884793281555,0.936224639415741,0.36878177829171555
9,3,CC(C)Oc1ccc(C(c2cccnc2)N2CCC(NC(=O)C3CC3)CC2)cc1,0.29509174823760986,0.8906804919242859,0.9248979687690735,0.3863337046431279
9,4,CC(=O)C1CCC2C3C(OC(=O)c4ccccc4)CC4CC(=O)CCC4(C)C3C(OC3CCCCO3)CC12C,0.26320675015449524,0.9042727947235107,0.9026241302490234,0.14679987853210313
9,5,c1ccc(C2(c3ccccc3)CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,0.2642580568790436,0.9073973298072815,0.905884861946106,0.24096579867074966
10,1,O=C(NC1CCN(Cc2cccnc2)CC1)C(O)(c1ccccc1)C1CCCC1,0.35483384132385254,0.8298967480659485,0.9416594505310059,0.3834824944236852
10,2,CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,0.314335435628891,0.8772868514060974,0.9346709251403809,0.375
10,3,CC(C)N1CCC2(CC1)CC(NCc1ccccn1)c1ccccc1O2,0.2867451608181,0.8993456363677979,0.9226785898208618,0.3114721903687941
10,4,C=C(C)C1CCC2C(CCC3(C)C(C(C)CCC(=O)NCc4ccccc4)CCC23)C1(C)CCC(=O)NCc1ccccc1,0.30491286516189575,0.8662601113319397,0.9174512624740601,0.39970403251589476
10,5,CC1CC(C)CN(C(=O)c2cc(Br)ccc2NC(=O)C2CCCN2C(=O)c2cccnc2)C1,0.27417847514152527,0.9034509062767029,0.9130147695541382,0.4240944648399854
11,1,CNC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(C(=O)c1nc2ccccc2s1)C1CCC(CN)CC1,0.3248138725757599,0.8779652118682861,0.9456290006637573,0.161325807008801
11,2,O=C(NC1CCCCC1)C1c2ccccc2OCC(=O)N1Cc1cccnc1,0.33887797594070435,0.8473885655403137,0.938072144985199,0.38778336716474066
11,3,COC(C(=O)Nc1ccnn1C1CCN(Cc2ccccn2)CC1)c1ccccc1,0.3173106908798218,0.8718655109405518,0.93381267786026,0.12305449733019688
11,4,CC12CCC3C(CCC4CC(O)CCC43C)C1CC=C2c1cccnc1,0.2605022192001343,0.8982552289962769,0.8956645727157593,0.1198071039690841
11,5,CC1CN(c2ccc(NC(=O)C3CCC(Oc4cc(Cl)ccn4)CC3)cc2)CC(C)O1,0.2637927830219269,0.9155198931694031,0.9111630916595459,0.356034497458156
12,1,COC(=O)c1ccccc1NC(=O)C1CCN(C(=O)N2CC(C)Oc3ccccc32)CC1,0.31849849224090576,0.8664712309837341,0.9311861395835876,0.40677712066840804
12,2,CC(C)CCCC(C)C1CCC2C(OC(=O)c3cccc(OCc4ccccc4)c3)CCCC12C,0.3123062252998352,0.8709018230438232,0.9281268119812012,0.413802944301184
12,3,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CC3CCC(C2)O3)cc1,0.2926861345767975,0.8867077827453613,0.9196832180023193,0.3429971702850177
12,4,O=C(c1cnccn1)N(c1ccccc1)C1(C(=O)NC2CCCCC2)CCCCC1,0.29346734285354614,0.873871386051178,0.9113877415657043,0.36839419880650365
12,5,CN1C2CCC1CC(OC1c3ccccc3C=Cc3ccccc31)C2,0.27742165327072144,0.8913110494613647,0.907673716545105,0.3138229572304239
13,1,CC(C)N(C(=O)c1ccccc1OCc1ccccc1)C1CCCC(N)C1,0.3369653522968292,0.8497650623321533,0.9378399848937988,0.383779652542219
13,2,Cc1cccc(Cl)c1C(=O)N1CC2CN(CCC(NC(=O)C3CCCC3)c3ccccc3)CC2C1,0.31731554865837097,0.8696126937866211,0.9322245121002197,0.44095855184409843
13,3,O=C(NC1CCN(S(=O)(=O)c2ccccc2F)CC1)c1cccnc1,0.3245755732059479,0.8462806344032288,0.9229863882064819,0.33071891388307384
13,4,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#CC3CCCC3)cc2OC1CN(C)Cc1cccnc1,0.26579615473747253,0.9140310883522034,0.9121136665344238,0.420560041253707
