round,pick_idx,smiles,mu,std,UCB,True f
0,1,C1CCNC1,0.019649989902973175,0.9957771897315979,2.2462754249572754,0.0050159442872392815
0,2,N=C(N)NS(=O)(=O)C(F)(F)F,0.01696571707725525,0.9959948658943176,2.2440779209136963,0.003798486557148678
0,3,c1cocn1,0.01562071405351162,0.9964686036109924,2.2437922954559326,0.0
0,4,O=C1NC2NC(=O)N([N+](=O)[O-])C2N1,0.02063734270632267,0.994473934173584,2.2443485260009766,0.004486396959047508
0,5,Cc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,0.012148849666118622,0.9972944855690002,2.2421672344207764,0.035399215731610215
1,1,N#CCN(CC#N)C1CC=CCC1N(CC#N)CC#N,0.01294058095663786,0.9960347414016724,2.2401421070098877,0.004423647058063423
1,2,C=CCNC,0.007737318053841591,0.9982035160064697,2.239788293838501,0.0035248463475968856
1,3,S=c1sc2cscc2s1,0.01517866738140583,0.994857132434845,2.2397468090057373,0.0
1,4,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.023697851225733757,0.9908442497253418,2.239293098449707,0.005180444983995192
1,5,O=S1(=O)OCCOS(=O)(=O)C1(F)Br,0.014956141822040081,0.9945600628852844,2.2388601303100586,0.0041161337399036645
2,1,O=C(O)C(O)C(O)C(O)CP(=O)(O)O,0.011493693105876446,0.9953480362892151,2.237159490585327,0.00560799619880938
2,2,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.014161339029669762,0.9936193227767944,2.235961675643921,0.004518790137537856
2,3,ClC(Br)Br,0.00024450651835650206,0.9995748996734619,2.2353620529174805,0.002073837727939937
2,4,[O-][Cl+]O,2.382224192842841e-05,0.9995781183242798,2.2351484298706055,0.002100947868483576
2,5,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.0021053291857242584,0.9980395436286926,2.2337894439697266,0.0
3,1,N=C(NN=Cc1c(F)c(F)c(F)c(F)c1F)NN=Cc1c(F)c(F)c(F)c(F)c1F,0.009875279851257801,0.9943155646324158,2.2332324981689453,0.11624763874381931
3,2,ClC=CC[N+]12CN3CN(CN(C3)C1)C2,0.015125950798392296,0.991827130317688,2.2329189777374268,0.004729077626081092
3,3,[N-]=[N+]=NCC1OC(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,0.012377651408314705,0.9929686188697815,2.2327229976654053,0.004660536643632091
3,4,C=C=C,-0.00032357752206735313,0.9983593225479126,2.2320756912231445,0.0
3,5,CN=C(S)n1cnc(N)n1,0.014142189174890518,0.992260754108429,2.2329049110412598,0.06537389223856378
4,1,NNc1nnc(-c2nnc(NN)o2)o1,0.020261844620108604,0.990611732006073,2.235337018966675,0.09534625892455921
