round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1nc2ccc(NC(=O)c3ccco3)cc2nc1C,0.21584086120128632,0.9332063794136047,1.535593867301941,0.4064694223485302
0,2,COc1cccc(CC(N)=O)c1,0.178321972489357,0.9510630965232849,1.5233283042907715,0.00783078064630639
0,3,CC(Nc1c(-c2ccc(F)cc2F)c(Cl)nc2ncnn12)C(F)(F)F,0.15911319851875305,0.9609189033508301,1.5180577039718628,0.33968311024337877
0,4,Nc1ncnc2[nH]cc(Sc3cccs3)c12,0.14001771807670593,0.9698001146316528,1.5115221738815308,0.3422237822202266
0,5,O=C(CCl)NCc1c(O)c(Cl)cc(Cl)c1Cl,0.11430420726537704,0.9811030030250549,1.501793384552002,0.006687925716319041
1,1,Cc1cc(Nc2ccc3c(c2)OCO3)n2ncnc2n1,0.2345227301120758,0.932364821434021,1.5530856847763062,0.12462053765010588
1,2,Cc1noc(-c2cc3cc(-c4nc(C(=O)NC(C)c5cccs5)[nH]c4C)ccc3[nH]2)n1,0.22751730680465698,0.9362473487854004,1.5515708923339844,0.006970239785096571
1,3,O=C(c1cccs1)c1nc(C(F)(F)F)nc2ccsc12,0.20701850950717926,0.9449389576911926,1.5433639287948608,0.35653701640614627
1,4,CCCc1nc(N)c(C#N)c(-c2ccco2)c1CC,0.17683754861354828,0.9526975750923157,1.5241553783416748,0.14747987448229252
1,5,Fc1ccc(Sc2[nH]cnc3nccc2-3)cc1,0.17788134515285492,0.9542933106422424,1.5274559259414673,0.3230291412348993
2,1,O=C(CSc1nccc(-c2cccs2)n1)Nc1ccc(F)c(Cl)c1,0.2418820708990097,0.9188380837440491,1.5413153171539307,0.3984095364447979
2,2,Cc1nnsc1Sc1cccc(C(F)(F)F)c1,0.196851447224617,0.9439257979393005,1.5317641496658325,0.12589709375875435
2,3,O=[N+]([O-])c1c(NCc2ccco2)ncnc1NCc1ccco1,0.18341714143753052,0.9492847919464111,1.5259084701538086,0.3535533905932738
2,4,Cc1cc2nc(N)nc(N)c2c(=O)[nH]1,0.15063796937465668,0.9639567136764526,1.513878583908081,0.1255675812638745
