round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC(C)(C)c1cc(C(C)(C)C)c(SS(=O)(=O)O)c(O)c1O,0.09625247865915298,0.9865114092826843,3.2158753871917725,0.005592131962786396
0,2,Cc1ccc(C=CC(=O)OC2OC3OC4(C)CCC5C(C)C(O)CC(C2C)C35OO4)cc1,0.10271609574556351,0.9817987680435181,3.2074365615844727,4.154593086052391e-05
0,3,Cn1c(=O)[nH]c2c(Br)c(Br)c(Br)c(Br)c21,0.06515789031982422,0.9919435977935791,3.2019588947296143,0.10669274380504827
0,4,O=C(NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(=O)(=O)NC(=O)c3ccccc3)cc2)cc1)c1ccccc1,0.101572684943676,0.9794998168945312,3.1990232467651367,3.9476784722379666e-05
0,5,O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])OCCOCCOCCOCCO2,0.06175599247217178,0.9925609827041626,3.2005093097686768,0.08794000657481137
1,1,N#CC(=Cc1ccco1)C=C1SC(=S)NC1=O,0.0743030458688736,0.9849311709403992,3.1889290809631348,0.12533379297457067
1,2,COc1cncc(N2CC3CNCC3C2)c1,0.0826643705368042,0.9821641445159912,3.188539981842041,0.2961744388795462
1,3,Fc1c(F)c(F)c(C(F)(F)F)c(F)c1F,0.043779391795396805,0.9922319054603577,3.1814920902252197,0.004317037486662658
1,4,C1=CSSC=CSS1,0.03106687217950821,0.9965355396270752,3.1823890209198,0.0037193427415296862
1,5,ClC=CC[N+]12CN3CN(CN(C3)C1)C2,0.030558444559574127,0.9956480860710144,3.1790740489959717,0.04830493714265025
2,1,COc1noc2c1C[N+](C)(C)CC2,0.07228244841098785,0.9857929348945618,3.18963360786438,0.1015443729370096
2,2,c1c2n[nH]c1CNCCN1CCNCc3cc(n[nH]3)CNCCN(CCNC2)CCNCc2cc([nH]n2)CNCC1,0.06317824125289917,0.988434374332428,3.188882350921631,2.831215077136782e-05
2,3,CC1C=CCN(N=O)C1,0.06728264689445496,0.9872977137565613,3.189392328262329,0.004158351600840402
2,4,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)Oc3cccc([N+](=O)[O-])c3)C(O)C2O)c(=O)[nH]1,0.09060943871736526,0.9787061810493469,3.1855502128601074,0.33431228796194873
2,5,c1cc(C2N=NN=N2)ccn1,0.06784829497337341,0.9855520129203796,3.1844372749328613,0.10302685095914489
3,1,COc1c(C)c(OC)c(OC)c2c1C=C1C3c4c(c(OC)c(C)c(OC)c4OC)CC(C(C#N)N1C2CN1C(C#N)c2ccccc2C1C#N)N3C,0.08520504832267761,0.9819245338439941,3.1903231143951416,4.286360071424039e-08
3,2,O=C1NC2NC(=O)N([N+](=O)[O-])C2N1,0.06499488651752472,0.9876389503479004,3.188183546066284,0.08752421225223514
3,3,O=C(O)COCC(O)C(O)C=CC=CC#CC=CC(O)COc1ccc(F)cc1,0.1030086949467659,0.9747483134269714,3.1854336261749268,0.006359705083901579
3,4,O=P(O)(O)OCC(Cl)(Cl)Cl,0.0374775305390358,0.993786096572876,3.180105209350586,2.5060734263860265e-05
3,5,N=C(N)NCc1cc(I)cc(I)c1,0.08401547372341156,0.9794848561286926,3.1814184188842773,0.0054140805736062935
