round,pick_idx,smiles,mu,std,UCB,True f,min_d_batch,min_d_hist
23,5,O=C(NCc1cn(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)nn1)C(Cc1cscn1)NC(=O)C1OC1C(=O)O,0.529742419719696,0.9042389988899231,1.4339814186096191,0.5885810094046887,0.8347457627118644,0.7734806629834254
24,1,O=C(O)CNC(=O)c1ncc(-c2cccc(C(=O)N3CCCC3)c2)cc1O,0.6004018783569336,0.8687716722488403,1.469173550605774,0.6533495388000481,1.0,0.7380952380952381
24,2,NCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(O)cc2)C1,0.591100811958313,0.8645608425140381,1.455661654472351,0.6364645659446598,0.8231707317073171,0.695906432748538
24,3,CCOC(=O)c1cnc2ccc(C3(CCC(=O)NCCC(C)C)CCC(=O)NC3=O)cc2c1O,0.5564762353897095,0.8919686079025269,1.4484448432922363,0.6242994695576444,0.8406593406593407,0.75
24,4,CC(C)CS(=O)(=O)Nc1ccc(CN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)cc1,0.5847203135490417,0.8589571714401245,1.4436774253845215,0.6606328351931156,0.8351063829787234,0.6906077348066298
24,5,N=C(N)c1ccc(C(=O)NCC(=O)N2CCN(CC(=O)O)C(=O)C2CCCNC(=O)CCCCN)cc1,0.5521087050437927,0.8904348015785217,1.4425435066223145,0.6134833581069035,0.8225806451612903,0.736842105263158
25,1,Nc1cc(C(=O)NCC2CCN(Cc3cccc(O)c3)C2)ccn1,0.5896902680397034,0.8763641119003296,1.4660544395446777,0.6482459476902019,1.0,0.717948717948718
25,2,CC(C)C(NC(=O)CN1CCc2c([nH]c3c(C(=O)O)cccc23)C1=O)C(=O)C(F)(F)F,0.5631593465805054,0.890866756439209,1.4540261030197144,0.5777280783167832,0.875,0.7637362637362637
25,3,CC(=O)NCCNC(=O)c1ccc(O)cc1OCC(O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,0.5686743259429932,0.8918682336807251,1.4605425596237183,0.690177302759755,0.8206521739130435,0.766497461928934
25,4,O=C(O)CCn1cc(-c2cnc(NC(=O)C(CC3CCOCC3)c3ccc(S(=O)(=O)C4CC4)cc3)s2)nn1,0.5547988414764404,0.8879035115242004,1.442702293395996,0.62349230083308,0.8497409326424871,0.7577319587628866
25,5,N=C(N)NCCCC1NC(=O)C2COCCN2C(=O)C(Cc2ccc(O)c(I)c2)NC(=O)C(CC(=O)O)NC(=O)CNC1=O,0.5075416564941406,0.9224379062652588,1.4299795627593994,0.5317529078798592,0.8617886178861789,0.8036363636363637
26,1,N=C(N)c1ccc(N2C(=O)NC3(CCN(C(=O)NCCC(=O)O)CC3)C2=O)cc1,0.580440878868103,0.882222056388855,1.462662935256958,0.6223354426057203,1.0,0.7298850574712643
26,2,CCNC(=O)c1[nH]nc(-c2cc(Cl)c(O)cc2O)c1-c1cccc(CN2CCC(CO)CC2)c1,0.6052371263504028,0.8535999655723572,1.4588370323181152,0.6637948361909348,0.8631578947368421,0.6666666666666667
26,3,CCCC1CCC(C(=O)O)=C(NC(=O)C(C)Cc2ccn(-c3ccc(O)cn3)n2)C1,0.558708667755127,0.9004279971122742,1.459136724472046,0.6104092361197326,0.8333333333333334,0.7935483870967742
26,4,O=C(O)c1ccc(S(=O)(=O)N2CCN(C(=O)Cn3c(=O)oc4ccc(Cl)cc43)C(CN3CCCC3)C2)cc1O,0.5722274780273438,0.8854178786277771,1.4576454162597656,0.6587618201290197,0.8310502283105023,0.7704081632653061
26,5,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,0.5513438582420349,0.8880549669265747,1.4393987655639648,0.637073142308714,0.8492462311557789,0.7478991596638656
27,1,O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3ccccc3C(=O)O)CC2)nn1,0.5917291641235352,0.8732746243476868,1.4650037288665771,0.6425753772582021,1.0,0.7322404371584699
27,2,COc1ccc(CN2CCc3c(cnc(C(=O)NCCC(=O)O)c3O)C2=O)c(OC)c1,0.5813251733779907,0.8805205225944519,1.4618456363677979,0.5850726703439949,0.8315217391304348,0.7668711656441718
27,3,CC(CC1(O)CCN(C(=O)c2ccc(NS(=O)(=O)c3cccc4c(O)ncnc34)cc2)CC1)C(F)(F)F,0.5774346590042114,0.8815578818321228,1.4589924812316895,0.6231569636518274,0.8232323232323232,0.7074468085106382
27,4,NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C=Cc1ccc(O)c(O)c1,0.5551735758781433,0.8983520269393921,1.4535255432128906,0.6365574499718013,0.8287292817679558,0.7457627118644068
27,5,CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCC(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc1OC2(C)C,0.5399917364120483,0.89769446849823,1.4376862049102783,0.375441815242363,0.8490566037735849,0.7475247524752475
28,1,NC(=O)c1cc(C(O)CN2CCN(C(=O)c3ccco3)CC2)ccc1O,0.5858827829360962,0.8832523822784424,1.4691351652145386,0.6766787286313741,1.0,0.7604790419161677
28,2,O=C(CNC(=O)c1ccccn1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,0.5927263498306274,0.8696545362472534,1.4623808860778809,0.6458585112517333,0.8333333333333334,0.6320754716981132
28,3,C#CC(CC(=O)O)NC(=O)Cn1cnc2ccc(N3CCNCC3)cc2c1=O,0.5640275478363037,0.8967597484588623,1.460787296295166,0.5776313201565099,0.8238993710691824,0.779874213836478
28,4,NC1=NC(=O)C2N=C(CNc3ccc(C(=O)NC(CCC(=O)N4CCCC4C(=O)NO)C(=O)O)cc3)C=NC2=N1,0.5678765177726746,0.8832432627677917,1.4511197805404663,0.6257641604332869,0.8445378151260504,0.6965174129353233
28,5,CS(=O)(=O)NC(=O)Cc1cccc2c1Cc1c-2nc(O)c2nc(C(=O)O)cn12,0.5442392230033875,0.8980833888053894,1.4423226118087769,0.5135741925209157,0.8520710059171598,0.7375
29,1,O=C(O)c1cc(S(=O)(=O)N2CCCC(Cn3ccnc3)C2)ccc1O,0.5866697430610657,0.8800233006477356,1.4666930437088013,0.6213768869299462,1.0,0.7257142857142858
29,2,CC(C)n1nc(CN2CCC3(CC2)CN(c2ccc(C(=O)O)cc2)C(=O)O3)c2ccc(C(N)=O)cc21,0.5820596218109131,0.882756233215332,1.4648158550262451,0.6770828645051006,0.8397790055248618,0.7564766839378239
29,3,[N-]=[N+]=Nc1ccc(C(=O)NCCNC(=O)CN2CCC(NC(=O)C3CCCN3)C2=O)c(O)c1,0.5507276058197021,0.9045578837394714,1.4552855491638184,0.5594552762082247,0.84,0.7871287128712872
29,4,O=C(O)CC(CCC1CCN(C(=O)c2cccc(NC3=CCC(O)CN3)c2)CC1)c1ccc2c(c1)OCO2,0.5821272730827332,0.8784919381141663,1.4606192111968994,0.7128864548312683,0.8303571428571428,0.7549019607843137
29,5,O=C(O)CCCC(=O)NCC1(O)CCN(c2ccnc3cccnc23)C1,0.5562894940376282,0.8971042037010193,1.4533936977386475,0.6196314370418141,0.8407643312101911,0.7605633802816901
30,1,O=C(O)CCN1CCC(=C2c3cc(C(=O)O)ccc3OCc3cccnc32)CC1,0.5936724543571472,0.8805652856826782,1.4742376804351807,0.6980996533158167,1.0,0.7572254335260116
30,2,Cc1cc(NCC(C)NS(=O)(=O)C2CC2)c2cnn(-c3cccc(C(=O)N4CCCC(CO)C4)c3)c2c1,0.5720926523208618,0.8925224542617798,1.4646151065826416,0.65521602489596,0.8431372549019608,0.7587939698492463
30,3,NC(CCCCNC(=O)C(=O)c1c[nH]c2cc(O)ccc12)C(=O)O,0.5539910197257996,0.8919591307640076,1.4459501504898071,0.6248416409385387,0.8666666666666667,0.7737226277372262
30,4,CC(=O)NCC1CN(c2ccc(N3CCN(CC(O)Cn4cnc([N+](=O)[O-])c4)CC3)c(F)c2)C(=O)O1,0.5590933561325073,0.8976196050643921,1.4567129611968994,0.6322164458105617,0.8363636363636364,0.7717391304347826
30,5,C=C1CC23C=CC(=O)C(C)(CCC(=O)Nc4c(O)ccc(C(=O)O)c4O)C2CC1CC3,0.5416229367256165,0.9066650867462158,1.4482879638671875,0.6385373148023754,0.8397790055248618,0.7873563218390804
31,1,CC1CCc2cc(C(=O)N3CCC3)ccc2N1C(=O)c1ccc(O)cc1O,0.6158996820449829,0.8603832125663757,1.4762828350067139,0.5835059075277995,1.0,0.7103448275862069
31,2,Nc1ncnc2c1C(=O)N(c1ccc(C3CCC(CCC(=O)O)CC3)cc1)CCO2,0.5819055438041687,0.8916881680488586,1.4735937118530273,0.6465459942193522,0.8304093567251463,0.7766497461928934
31,3,O=C(O)CC(NC(=O)CNC(=O)c1cccc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(I)c1O,0.5758880376815796,0.8861258625984192,1.4620139598846436,0.5702348420684269,0.8432432432432433,0.75
31,4,CCCC(=O)NC(Cc1c[nH]c2ccc(OCCN3CCNCC3)cc12)C(=O)O,0.5601345896720886,0.8928982019424438,1.4530327320098877,0.6459275262752024,0.847953216374269,0.7453416149068324
31,5,OCC1CCN(Cc2ccc(O)c3ncccc23)CC1,0.5921440720558167,0.8719950318336487,1.4641391038894653,0.10777230771429153,0.8226950354609929,0.7046979865771812
32,1,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(C(=O)O)cc2)CCO1,0.6188784241676331,0.8607338666915894,1.4796123504638672,0.6463067984911889,1.0,0.7176470588235294
32,2,CC(C)CCN(Cc1cc(Br)c(O)c(Br)c1)C(=O)CCC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1,0.5751996040344238,0.895607054233551,1.47080659866333,0.3138140436784247,0.8380952380952381,0.7843137254901961
32,3,CC(=O)N1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)NCCc2cc3c(cc2[N+](=O)[O-])OCO3)CC1,0.5841555595397949,0.881169319152832,1.465324878692627,0.6045188679382819,0.8309859154929577,0.7272727272727273
32,4,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCN(CCC(=O)O)CC4)cn3)nc2n(C2CCCC2)c1=O,0.57518470287323,0.8860613703727722,1.4612460136413574,0.6135007259227299,0.8245614035087719,0.7538461538461538
32,5,NC(Cc1c[nH]c2ccc(O)cc12)C(=O)NC(C(=O)O)C1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,0.547912061214447,0.8961944580078125,1.4441065788269043,0.5295000114516735,0.8484848484848485,0.7527472527472527
33,1,CCCNC(=O)CN1CCN(c2ncc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)O)CC1,0.6363598108291626,0.8396233320236206,1.4759831428527832,0.6352994280170821,1.0,0.7176470588235294
33,2,CCC(N=C(O)c1cc(C(=O)N2CCCC2C)n2c1COCC2)c1cccc(O)c1,0.5654512643814087,0.8964793086051941,1.461930513381958,0.6318319764228605,0.8324324324324324,0.7484276729559749
33,3,NC(=O)CCC(C(=O)O)N1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,0.5683097839355469,0.8861279487609863,1.4544377326965332,0.5752662290461348,0.8529411764705882,0.7650602409638554
33,4,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(C(=O)O)cc54)CC3)nc2N1,0.5803962349891663,0.8885414004325867,1.468937635421753,0.6636206895197243,0.8049999999999999,0.7405405405405405
33,5,CC(O)C(N)C(=O)NS(=O)(=O)N1CCc2ccc(-c3ncnc4[nH]ccc34)cc2C1,0.539275050163269,0.9055730700492859,1.4448480606079102,0.579451749711207,0.839572192513369,0.7891891891891891
34,1,CC1(C(=O)O)CCCN(c2ccc(N3CC(CNC(=O)c4cnc(N)s4)OC3=O)cc2)C1=O,0.5929820537567139,0.8805878758430481,1.4735698699951172,0.6049494717053059,1.0,0.7189189189189189
34,2,CC(=C1C(=O)Nc2ccc(NC(N)=O)cc21)c1cc(CNC(=O)CCN2CCCCC2)c[nH]1,0.5764424204826355,0.8901597261428833,1.466602087020874,0.6165530185826176,0.8341708542713568,0.7743362831858407
34,3,N=C(N)c1ccc(OC(=O)c2ccc(CN3CCCC3C(O)=NC(CS(=O)(=O)O)C(=O)O)o2)cc1,0.5667238831520081,0.8914530873298645,1.4581769704818726,0.6433501292118412,0.8324873096446701,0.7391304347826086
34,4,CCCCCNC(=O)c1cnc2ccc(S(=O)(=O)N3CCC4(CC3)OCCO4)cc2c1O,0.5961640477180481,0.8674281239509583,1.4635921716690063,0.6406008422832457,0.8229166666666666,0.7166666666666667
34,5,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(C(F)(F)F)CCC12)c1ccc(O)c(Cl)c1,0.5518720149993896,0.8945934772491455,1.4464654922485352,0.5457157938407163,0.8491620111731844,0.7696969696969697
35,1,Cn1c(=O)c(Cc2ccc(C(=N)N)cc2)nc2cc(C3(C(=O)N4CCCC4C(=O)NCC(=O)O)CC3)ccc21,0.6163944602012634,0.859218955039978,1.4756133556365967,0.6460640006053249,1.0,0.7206703910614525
35,2,CC(C)(C)c1cc(N2CCC(=O)NC2=O)cc(C(=O)Nc2ccc(NS(=O)(=O)CCN3CCOCC3)cc2)c1O,0.6011903285980225,0.8648027181625366,1.465993046760559,0.6526100474954838,0.8354978354978355,0.7064676616915423
35,3,CCCCCCC(C(=O)O)n1cnc(NC(=O)c2cccc(O)c2C(=O)O)c1,0.5766516327857971,0.8788487315177917,1.4555003643035889,0.6312481330776232,0.86,0.7266666666666667
35,4,O=C(CCC1CCN(C(=O)c2cnco2)CC1)NCc1cccc(Cl)c1,0.5909278392791748,0.8677455186843872,1.458673357963562,0.4522342296370023,0.8350515463917526,0.7459459459459459
35,5,O=C1C(=Cc2ccc3c(c2)OCO3)Oc2cc(OCC(=O)N3CC(O)CC3C(=O)O)ccc21,0.5545452833175659,0.8931598663330078,1.4477051496505737,0.6226347383119762,0.8348623853211009,0.7439613526570048
36,1,CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(C(=O)NC4CC4)c(OCC(=O)O)c3)CC2)cc1,0.6269432306289673,0.8443306684494019,1.4712738990783691,0.6388686008176722,1.0,0.7070063694267517
36,2,CN1Cc2cc(C(=O)NCCNc3cccc(N)n3)ccc2NC(CC(=O)O)C1=O,0.5829326510429382,0.882228434085846,1.4651610851287842,0.5840964084430186,0.8298969072164948,0.7671957671957672
36,3,N=C(O)CNC(=O)c1cc2c(nc1O)CC13CCN(CC4CC4)C(Cc4ccc(O)cc41)C3C2,0.5578434467315674,0.8974401354789734,1.4552836418151855,0.6628102099606525,0.8428571428571429,0.7401960784313726
36,4,CC(NC(=O)C1C=CC2(CCNCC2)n2c(=O)n(Cc3ccc4c(c3)OCO4)c(=O)n21)C(N)=O,0.5576338768005371,0.8974561095237732,1.455090045928955,0.5697107823860328,0.8365384615384616,0.7757009345794392
36,5,Cc1c(CC(=O)NC(CCCNC(N)=O)C(=O)O)c(=O)oc2c(C)c(O)ccc12,0.5594635009765625,0.8859087824821472,1.4453723430633545,0.5734514970222587,0.8323699421965318,0.7482517482517482
37,1,CCOc1cc(OC2CCN(S(C)(=O)=O)CC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1,0.6081960797309875,0.8613626956939697,1.4695587158203125,0.6724010917026045,1.0,0.7102272727272727
37,2,O=C(NC1CSSCC(C(=O)O)NC(=O)C2CCCN2C(=O)C(CO)NC1=O)c1cccc2cc(O)ccc12,0.5672409534454346,0.894599437713623,1.4618403911590576,0.6084676447431239,0.8425925925925926,0.7688442211055276
37,3,COCC(O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,0.5472412109375,0.902524471282959,1.449765682220459,0.6078331015092592,0.8565022421524664,0.7761194029850746
37,4,O=C(O)CCCCCN1CCN(c2ncnc3[nH]c4ccc(O)cc4c23)CC1,0.5968880653381348,0.8548329472541809,1.451720952987671,0.6592049911221002,0.84688995215311,0.7195121951219512
37,5,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C1CCC(CC(=O)O)OC1CO2,0.5559497475624084,0.898810088634491,1.4547598361968994,0.5922488051344472,0.8241758241758241,0.7885714285714286
38,1,CC(NC(=O)c1ccc(O)cc1)C(=O)N1CCN(CCCOc2ccc(-c3noc(CC4CCCC4)n3)c(F)c2)CC1,0.6011968851089478,0.8676219582557678,1.4688189029693604,0.677483667180086,1.0,0.7175925925925926
38,2,CC1CCC(=NNc2cccc(C(=O)O)c2)c2ncc(C(=O)O)c(=O)n21,0.575072705745697,0.8828997015953064,1.4579724073410034,0.5636896100549017,0.8578199052132701,0.7660818713450293
38,3,CCN(CC)S(=O)(=O)c1ccc2nc(O)cc(C(=O)NCC(c3ccco3)N3CCCC3)c2c1,0.5899829864501953,0.8784430623054504,1.468425989151001,0.6458151972200779,0.8149779735682819,0.7445652173913043
38,4,CC1(c2ccc(C(=N)N)cc2)NC(=O)N(CC(=O)NC(CC(=O)O)C23CC4CC(CC(C4)C2)C3)C1=O,0.5633945465087891,0.8912833333015442,1.4546778202056885,0.6068021774483328,0.8481012658227848,0.7023809523809523
38,5,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(NC(=S)NCCCCCC(=O)N3CCCC3C(=O)N3CCCC3C(=O)CO)cc21,0.5597070455551147,0.8947990536689758,1.4545061588287354,0.6315221478013804,0.8083623693379791,0.7816091954022988
39,1,NC(=O)c1cccc2c(NC(CCN3CCCC3)c3cccc(NC(=O)c4cc(C5CC5)n[nH]4)c3)ncnc12,0.593126118183136,0.8762518763542175,1.4693779945373535,0.6704084558319383,1.0,0.7458333333333333
39,2,CS(=O)(=O)N1CCN(C(CNC(=O)c2ccc(OCC#CCO)cc2)C(=O)NO)CC1,0.5803496837615967,0.8822147250175476,1.462564468383789,0.5930973072312353,0.8669724770642202,0.7371428571428571
39,3,O=C(O)CC1(CC(=O)O)CC2(O)C3Cc4ccc(O)cc4C2(CCN3CC2CC2)CC1=O,0.5798792839050293,0.8762158751487732,1.4560952186584473,0.6510789694786474,0.8663101604278075,0.6724137931034483
39,4,CC(=O)NCC1OC(=O)N2c3ccc(-c4ccc(N5CCOC5=O)nc4)cc3[S+](O)CC12,0.5533625483512878,0.900705873966217,1.4540684223175049,0.6267404102680776,0.8577777777777778,0.7717391304347826
39,5,CC(=O)c1ccc(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)cc1O,0.5641769170761108,0.8923693299293518,1.4565463066101074,0.6513536743878757,0.8505154639175257,0.7885714285714286
40,1,CC(CC(=O)O)N1Cc2ccc(NC(=O)c3cccc(N4CCNCC4)c3)cc2C1=O,0.6245464086532593,0.843281090259552,1.467827558517456,0.6666666666666666,1.0,0.6687898089171975
40,2,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCOc2cc(OCC3CCCCC3)c(C(N)=O)cc21,0.5743823647499084,0.8916465640068054,1.4660289287567139,0.6139155681465072,0.8416289592760181,0.7798165137614679
40,3,CCCc1c(C(=O)NCCCN2CCCC2)cn2ncnc(Nc3ccc(C)c(O)c3)c12,0.5816748738288879,0.8760675191879272,1.45774245262146,0.6365800557976655,0.8358974358974359,0.7653061224489796
40,4,COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CCC21,0.5716801881790161,0.8877339959144592,1.4594142436981201,0.5702692966520279,0.8383838383838383,0.7440476190476191
40,5,CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)CC2)CC1,0.5878857374191284,0.8683750033378601,1.4562606811523438,0.61135292621197,0.8439024390243902,0.7085714285714286
41,1,CN1CCCC1CCNC(=O)c1cccc2c1C(=O)c1ccc(N3CCCC3)cc1S2(=O)=O,0.59034663438797,0.8789896368980408,1.4693362712860107,0.6556949441760286,1.0,0.7513812154696132
41,2,CC1(C)C2CCC1(S(=O)(=O)NC(CNC(=O)c1cc3cc(OCCON=C(N)N)ccc3[nH]1)C(=O)O)CC2,0.566457986831665,0.895021915435791,1.461479902267456,0.5794043226262028,0.8663594470046083,0.7621359223300971
41,3,O=C(O)CC(NC(=O)C1CC(=O)N(c2cccc(NC3=NCCCN3)c2)C1)c1ccc2c(c1)OCO2,0.6175431609153748,0.8507837057113647,1.4683268070220947,0.6291600659849882,0.8215962441314554,0.64
41,4,CCOC(=O)c1ccc(NC(=O)CN2CCN(CCN=CC3=C(O)CC(C)(C)CC3=O)CC2)cc1,0.5921857357025146,0.8733309507369995,1.4655166864395142,0.6688316790432992,0.8333333333333334,0.7173913043478262
41,5,CCC1CN(C(=O)C(C)O)CCC1Nc1c(C(N)=O)cnn2cc(-c3ccnc(OC)c3)cc12,0.5544700622558594,0.9021372199058533,1.4566073417663574,0.6245988987616837,0.8538812785388128,0.7897435897435897
42,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NC2COC(=O)C2)n1,0.585726797580719,0.8836673498153687,1.4693942070007324,0.58608507887226,1.0,0.7558139534883721
42,2,CCCCN1C(=O)C(C(O)C2CCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,0.5942553281784058,0.874068558216095,1.4683239459991455,0.7201784260806612,0.8653846153846154,0.7365853658536585
42,3,NC(=O)c1nn(-c2ccc3c(c2)OCO3)c2c1CCc1ccc(NC(=O)CN3CCCC3)cc1-2,0.6112673878669739,0.8543605804443359,1.465627908706665,0.6060523902303996,0.851528384279476,0.7317073170731707
42,4,CCC(NC(=O)C(NC(=O)C1CCCN1C(=O)CNC(=O)c1cc(O)ccc1O)C(C)CC)C(=O)O,0.5973926782608032,0.861895740032196,1.4592883586883545,0.6046363748134636,0.8412698412698413,0.7030567685589519
42,5,CS(=O)(=O)N1CCCC(Nc2nc(N3CCC(CC(=O)O)CC3)ncc2-c2cnc3[nH]ccc3n2)C1,0.5558032393455505,0.8980653285980225,1.4538686275482178,0.6053435127419075,0.8384279475982532,0.7692307692307692
43,1,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCN(C(=S)Nc4ccc(C(=O)O)cc4)CC3)nc21,0.6280810832977295,0.8440154790878296,1.472096562385559,0.6192369367643126,1.0,0.6918604651162791
43,2,COc1cc(C(O)C(=O)N2CCCC2C(=O)NCC2CCC(N)CC2)ccc1O,0.5859059691429138,0.8795005679130554,1.4654065370559692,0.6426685024798718,0.8691099476439791,0.75
43,3,O=C1CCC(c2cccc(C(=O)NCCCO)c2)(C2CCN(Cc3ccc(Br)cc3)CC2)C(=O)N1,0.6107292175292969,0.8579740524291992,1.468703269958496,0.7284949358571396,0.8398058252427184,0.7
43,4,CC(O)C1C(=O)N2C(C(=O)O)=C(CN3c4cccc5cc(C[N+]67CC[N+](CC(N)=O)(CC6)CC7)cc(c45)S3(=O)=O)C(C)C12,0.5488904714584351,0.9133766889572144,1.4622671604156494,0.6207531005191984,0.8454935622317596,0.78125
43,5,CCCC1OC(CC(=O)O)CC2(SCC(NC(C)=O)C(=O)O)C(=O)c3cccc(O)c3C(=O)C12O,0.5531704425811768,0.8955186009407043,1.4486889839172363,0.591928100992219,0.8488888888888889,0.7777777777777778
44,1,CC(C)(C)C1CCC2(CC1)CCN(c1ccc(OC(F)(F)F)cc1)C(=O)N2Cc1ccc(C(=O)NCC(O)C(=O)O)cc1,0.6082698106765747,0.8666342496871948,1.4749040603637695,0.4447601322211411,1.0,0.705607476635514
44,2,CCOC(=O)c1cccc(NC(=O)C2CCC(CN=c3c(N4CCOCC4)c(O)c3=O)CC2)c1,0.6114298701286316,0.8629671931266785,1.47439706325531,0.6261353550571737,0.8355555555555556,0.7529411764705882
44,3,COc1ccc(C(CC(=O)O)N2CCN(CCCc3ccc4c(n3)NC(=O)CC4)C2=O)cn1,0.5799456238746643,0.8850322961807251,1.4649779796600342,0.6583204192550625,0.84375,0.7549019607843137
44,4,CC1CNc2c(cccc2S(=O)(=O)NC(CCCNC(N)N)C(=O)N2CCCCC2C(=O)O)C1,0.5659559965133667,0.8953222632408142,1.4612782001495361,0.6051200882805942,0.8398058252427184,0.7724867724867726
44,5,CNC(=O)c1c(C(N)=O)nc2n1CCOc1ccc(C#CC3(O)CCN(C)C3=O)cc1-2,0.5567877888679504,0.9037699103355408,1.4605576992034912,0.5388402325848678,0.8358974358974359,0.7947368421052632
45,1,CCOc1cc2c(=N)[nH]ccc2cc1CC(C(=O)O)N1CCC(NS(=O)(=O)c2cnc(N3CCCC3)s2)C1=O,0.577057957649231,0.8943580389022827,1.4714159965515137,0.594831945698481,1.0,0.780952380952381
45,2,CC(C)C(CN1CCC(C)(c2cccc(C(N)=O)c2)C(C)C1)NC(=O)C1Cc2ccc(O)cc2CN1,0.6016737818717957,0.8687116503715515,1.4703854322433472,0.671307017035653,0.8663793103448276,0.6794871794871795
45,3,O=C(O)COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1,0.5929278135299683,0.8779300451278687,1.470857858657837,0.6205340223774508,0.8300970873786407,0.7719298245614035
45,4,Cn1ccc(C(=O)NCCCCCNC(=O)c2ccn(C)c(=O)c2O)c(O)c1=O,0.5683895945549011,0.8821684122085571,1.4505579471588135,0.6152411996862235,0.8531073446327684,0.7459459459459459
45,5,O=C(O)CCC(NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)NN1CCC2(CCCC2)CC1,0.5790519714355469,0.8808645009994507,1.4599164724349976,0.6422641070531743,0.8333333333333334,0.7730061349693251
46,1,CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)C3)CC2)n1,0.5768079161643982,0.8956195116043091,1.4724273681640625,0.6722703934579312,1.0,0.7828054298642534
46,2,COc1ccc(C(=O)NC(=O)C2CCCN2C(=O)C(CC(N)=O)NC(=O)C2CCC(=O)N2)cc1O,0.6195974349975586,0.8496068716049194,1.469204306602478,0.5685915048814884,0.8609865470852018,0.6867469879518072
46,3,Cc1c(C(O)CN2CCCC3(CCCN(C(=O)c4ccc(S(C)(=O)=O)nc4)C3)C2)ccc2c1COC2=O,0.5781833529472351,0.8934194445610046,1.4716027975082397,0.6894008643417449,0.8296943231441047,0.784688995215311
46,4,N=C(N)NCc1cccc(COc2ccc3c(c2)CCN(CC(=O)O)C3=O)c1,0.5955357551574707,0.8707478046417236,1.4662835597991943,0.6276444726972703,0.8382352941176471,0.7604790419161677
46,5,CCc1cc2c(cc1N1CCN(CC(O)(CCC(=O)O)CC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,0.565004825592041,0.8885911703109741,1.4535959959030151,0.6733761193878757,0.8476190476190476,0.7626262626262627
47,1,NS(=O)(=O)c1cc(C(=O)N2CCN(CC(O)COc3cccc4c3SCC(=O)N4)CC2)ccc1Cl,0.6138129830360413,0.861290693283081,1.4751036167144775,0.6649505942582116,1.0,0.7228915662650602
47,2,CCC12CCCC3C(C(=O)NCCN4CCCC4)Cc4c(n(c5ccc(O)cc45)C(=O)C1)C32,0.5844541192054749,0.8885510563850403,1.4730051755905151,0.43444037591449797,0.8598130841121495,0.772020725388601
47,3,O=C(O)CC1CCN(CC(=O)NCC2CCC(Nc3nc4ccccc4[nH]3)CC2)C(=O)c2ccccc21,0.6026017069816589,0.8679794073104858,1.4705810546875,0.6807695194698241,0.8475336322869955,0.7448979591836735
47,4,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccc2c(c1)OCO2,0.5749815702438354,0.8769116401672363,1.4518932104110718,0.6112839266993825,0.8578199052132701,0.7486910994764397
