round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1cc(C)nc(Nc2cccc(C(F)(F)F)c2)n1,0.21319535374641418,0.9359133839607239,1.5367766618728638,0.13344389873681226
0,2,Cn1nc(-c2ccc(C(F)(F)F)cc2)cc1-c1nnc(SCc2ccc(C(F)(F)F)cc2)o1,0.18138456344604492,0.9474822878837585,1.5213268995285034,0.11056144008773898
0,3,C#CC12C=C(C#N)C(=O)C=C1c1ccccc1C2,0.12859217822551727,0.9698888659477234,1.500222086906433,0.3779644730092272
0,4,Cc1c(C(=O)OCCOC(C)C)[nH]c2c1C(=O)CC(C)(C)C2,0.09768661856651306,0.9804531335830688,1.4842567443847656,0.1572049603147285
0,5,CCOC(=O)NC(=O)C(C#N)=CNNc1ncc(C(F)(F)F)cc1Cl,0.12666566669940948,0.9740661978721619,1.5042033195495605,0.007567965856349243
1,1,O=C1C(=O)c2ccccc2C2=C1CC1(C=CC=C1)O2,0.18184484541416168,0.9486482739448547,1.5234360694885254,0.14618046699917445
1,2,CC1(C)Cc2ccc3ccccc3c2C=[N+]1[O-],0.17739249765872955,0.9478346705436707,1.5178331136703491,0.3831305140884606
1,3,CCc1c(C)sc(NC(=O)CSc2nc3c(c(C(F)(F)F)n2)CCc2ccccc2-3)c1C#N,0.17150333523750305,0.941772997379303,1.5033714771270752,0.15328310048810098
1,4,O=C(O)c1c(O)c2cc(Br)ccc2oc1=O,0.1315053403377533,0.9683588743209839,1.5009715557098389,0.1390453591132932
1,5,COc1ccc2c(ccn2CCCCCCCCCOC(=O)c2ccc([N+](C)(C)C)cc2)c1,0.13979440927505493,0.9542604684829712,1.4893224239349365,0.4330127018922193
2,1,COc1ccc(C(=O)n2c(C(C)(C)C)nc3ccccc32)cc1,0.23086518049240112,0.9264540672302246,1.5410690307617188,0.4414920772078341
2,2,CCCCCCCCCCCC[n+]1ccc2ccccc2c1,0.1726822853088379,0.953223466873169,1.5207438468933105,0.14016220724859685
2,3,CN(C)N=C1CCCc2cc([N+](C)(C)C)ccc21,0.13979916274547577,0.9665850400924683,1.5067567825317383,0.11935585150324428
2,4,C=C(c1ccc(C(=O)OCCCOC(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(C)(C)CCC4(C)C)cc2)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.1534871608018875,0.9560691118240356,1.505573034286499,4.883125820837083e-05
2,5,O=C1C=CC2(C=C1Cl)OCC(c1ccc(I)cc1)O2,0.1557174026966095,0.9558125138282776,1.5074403285980225,0.34591634777518054
3,1,COC(=O)c1ccc2c(c1)N=Cc1ccccc1C2,0.26039591431617737,0.9156967997550964,1.5553866624832153,0.4714045207910317
3,2,COc1ccc(C2N(c3ccc(OC)cc3)C(=O)C2(C)C)cc1,0.25516507029533386,0.9176748394966125,1.5529532432556152,0.39463616777740074
3,3,O=c1[nH]c(S)nc2ccccc12,0.20121446251869202,0.9418643712997437,1.5332118272781372,0.1509745371276335
3,4,C#Cn1ccnc1C#Cc1ccc(C(C)(C)C)cc1,0.1723424196243286,0.9552475214004517,1.5232664346694946,0.11731543018569864
3,5,N#CC1(C#N)CC(C=O)=C(N)C1(C#N)CC(=O)c1ccc(F)cc1,0.16008779406547546,0.958512008190155,1.515628457069397,0.13109322176203775
4,1,COc1ccc(OC)c(NC(=O)C2Cc3ccccc3O2)c1,0.28917306661605835,0.9074986577033997,1.5725698471069336,0.4548588261473421
4,2,NC(=O)c1ccc(Cn2ccc3ccccc32)cc1,0.28195253014564514,0.8997486233711243,1.554389238357544,0.41005071993639275
4,3,COC1=CC2(C)C(=CC1=O)C=CCC2C,0.16023844480514526,0.9608325958251953,1.5190608501434326,0.1349748539726146
4,4,O=C1CN2Cc3cc(I)ccc3N=C2N1,0.16170784831047058,0.9561582207679749,1.5139198303222656,0.34856179811161714
4,5,CC1(C)OC2OC3COB(c4ccc(C=Nc5ccc(Cl)cc5)cc4)OC3C2O1,0.16015654802322388,0.9591287970542908,1.5165693759918213,0.005870718736503632
5,1,COc1ccc2c(c1)NC(=O)CC(c1ccccc1)=N2,0.30769121646881104,0.8999665975570679,1.580436110496521,0.4412371986661207
5,2,NC(=O)c1ccc(Oc2ccc3c(c2)B(O)OC3)cc1,0.2822915017604828,0.9125655889511108,1.5728541612625122,0.3682298471593293
5,3,O=C(Cn1cc(I)cn1)N1CCc2ccccc2C1,0.22463086247444153,0.9346452355384827,1.5464187860488892,0.3844815820771155
5,4,CCn1ccc2cc(C(=NNC)c3ccc(OC)c(OC)c3OC)ccc21,0.24587693810462952,0.9243195056915283,1.553062081336975,0.4098035276784595
5,5,COc1cc(N2N=C(C)CC2=O)nc(OC)n1,0.1694042831659317,0.9546717405319214,1.5195139646530151,0.13124210678646814
6,1,COc1cccc(C(=O)Cn2c(=N)n(C)c3ccccc32)c1,0.32864272594451904,0.8939310312271118,1.5928521156311035,0.44528177828086063
6,2,O=c1c2cc([N+](=O)[O-])ccc2n2n1Cc1ccccc1C2,0.3019523322582245,0.9109218716621399,1.5901904106140137,0.143076494151371
6,3,COC(=O)c1ccc(C2NCCc3cc(OC)c(OC)cc32)cc1,0.30109161138534546,0.9060091376304626,1.5823819637298584,0.4891995904702286
6,4,Ic1ccc(COc2ccc(I)cc2)cc1,0.26087498664855957,0.9176977276802063,1.5586955547332764,0.12646805856442261
6,5,Nc1nnnn1C(=O)c1cn2c(n1)COc1ccccc1-2,0.21589095890522003,0.9418900012969971,1.5479246377944946,0.14699712400707005
7,1,COc1cccc(OC)c1OC(=O)c1ccccc1,0.35835689306259155,0.8780792951583862,1.6001484394073486,0.17422852105323947
7,2,COc1ccc2c(c1)OC(C)CN(CCNC(=O)c1ccc(-n3cccn3)cc1)C2,0.3013139069080353,0.9051361083984375,1.5813696384429932,0.1448013751589601
7,3,O=C1Nc2ccccc2C12CC2c1ccc2cn[nH]c2c1,0.25992071628570557,0.9206904768943787,1.5619736909866333,0.007508679883778561
7,4,CC(=O)c1ccc2c(c1)[Si](C)(C)C[Si]2(C)C,0.2018999457359314,0.94770747423172,1.5421607494354248,0.13433057891466244
7,5,COC(=O)Cn1c(=N)sc2cc(OC(F)(F)F)ccc21,0.21169087290763855,0.9391935467720032,1.539911150932312,0.14682585851257945
8,1,COc1ccc(C(=O)NC2CCc3ccccc32)cc1Cl,0.3302948772907257,0.8772557973861694,1.5709218978881836,0.49543369430686224
8,2,COc1ccc2c(=O)n(Cc3cc(OC)c(OC)c(OC)c3)ccc2c1,0.2845448851585388,0.8989191055297852,1.5558085441589355,0.4034732923929645
