round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cn1c(N)c(C(=O)COC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCCC3)c2)c(=O)n(C)c1=O,0.16736812889575958,0.9430060982704163,1.5009801387786865,0.3779644730092272
0,2,Cc1c(-c2cccs2)[n+]([O-])c2c([n+]1[O-])CCCCC2,0.11508753895759583,0.9729918837547302,1.4911057949066162,0.2614881801842454
0,3,CCC(=O)Nc1cc(C)c(OC)c(C)c1,0.11283791065216064,0.9717590808868408,1.4871127605438232,0.11575635185044503
0,4,CC(CCN1CCN=C1N(C)C)c1ccccc1,0.12357547879219055,0.9592902064323425,1.4802166223526,0.11580848261275907
0,5,CC(=O)NC(N1CCCCC1)C(F)(F)C(F)(F)C(F)(F)C(F)F,0.0970575213432312,0.974234938621521,1.4748337268829346,0.006614831437293461
1,1,CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)NC(=O)CO3)CC1,0.17433659732341766,0.9454951882362366,1.5114686489105225,0.14073081894339956
1,2,[O-][n+]1nc(N2CCCCC2)[n+]([O-])c2cc3c(cc21)CCC3,0.16215094923973083,0.9475299119949341,1.5021605491638184,0.254000254000381
1,3,CN(CC(=O)Nc1c(Cl)cccc1Cl)CC(=O)N(C)C1(C#N)CCCCC1,0.14989136159420013,0.9546205401420593,1.4999287128448486,0.1384968545724019
1,4,Cc1nc2c(c3c1C(=O)C(Nc1ccc([N+](=O)[O-])cc1)=CC3=O)c(=O)n(C)c(=O)n2C,0.12830835580825806,0.963657557964325,1.4911258220672607,0.08582065883145293
1,5,O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cc(Cl)sc1Cl,0.11119095981121063,0.9738847613334656,1.4884719848632812,0.15877683720748895
2,1,Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(C=CC(=O)NS(=O)(=O)N3CCCCC3)cc(F)cc12,0.19733121991157532,0.9218851327896118,1.5010735988616943,0.12014892236403411
2,2,CCOC(=O)c1c(NC(=O)c2nn(CC)cc2Br)sc2c1CCCCC2,0.15574537217617035,0.9487263560295105,1.4974470138549805,0.45834924851410563
2,3,COc1ccc2c(c1)[n+]([O-])c1ccc(N)cc1[n+]2[O-],0.1496139019727707,0.9452810287475586,1.486443042755127,0.04710213583904883
