round,pick_idx,smiles,mu,std,UCB,True f
0,1,COc1cc2ncnc(Nc3ccc([N+](=O)[O-])cc3)c2c(OC)c1OC,0.2608703374862671,0.8988232016563416,0.8964343070983887,0.3922322702763681
0,2,COC(=O)C(=O)C(C(=O)C(=O)Nc1ccc(Cl)cc1Cl)c1nc2ccc(Cl)cc2nc1O,0.24989813566207886,0.8863409757614136,0.8766358494758606,0.4240944648399854
0,3,CC1NC(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2NC1=O,0.21706056594848633,0.9238594770431519,0.8703278303146362,0.5088502445991074
0,4,COCCOc1cc2ncnc(Sc3nnc(NC(=O)Nc4cccc(Cl)c4)s3)c2cc1OCCOC,0.22968080639839172,0.9090824127197266,0.8724991083145142,0.15912509207582706
0,5,Oc1cc(O)c(-c2cccc(Cl)c2)c(Cl)n1,0.198711097240448,0.9396677613258362,0.8631565570831299,0.13838793056453932
1,1,COc1ccc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.3057326376438141,0.8890907764434814,0.9344147443771362,0.1609044067060904
1,2,COc1cc2ncnc(Nc3ccccc3)c2cc1OC,0.2848501205444336,0.8720567226409912,0.9014873504638672,0.4236592728681617
1,3,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(C2=NOC(c3ccccc3O)C2)cc1,0.24031707644462585,0.9248675107955933,0.8942971229553223,0.14702398506238917
1,4,COC(=O)C(=O)C(C(=O)C=C(C)C)C(=O)C(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1,0.2270881086587906,0.9293796420097351,0.8842587471008301,0.14455919172275344
1,5,O=C1NC(c2ccccc2Cl)Nc2ncccc21,0.24362829327583313,0.9105719327926636,0.8874999284744263,0.49029033784546006
2,1,COc1cc2c(cc1OC)C(c1ccccc1Cl)NCC2,0.3083258271217346,0.8905141949653625,0.9380144476890564,0.5295033822136558
2,2,O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,0.29604750871658325,0.8867236375808716,0.9230557680130005,0.38138503569823695
2,3,Fc1ccc2ncnc(Nc3ccc(Cl)cc3F)c2c1,0.26480621099472046,0.9087539315223694,0.9073922634124756,0.3415650255319866
2,4,Cc1ccc2c(c1)NC(=O)c1cccnc1N2,0.25094401836395264,0.9170100688934326,0.8993680477142334,0.408248290463863
2,5,CCOC(=O)c1cn(CCOCC2=NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(O)OCC)nn1,0.20544122159481049,0.946814775466919,0.8749403953552246,0.6982859770789643
3,1,CCOC(O)=C1C(COCCn2ccnn2)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.559594988822937,0.7050259113311768,1.0581235885620117,0.7007648882267351
3,2,CCOc1ccccc1C1CC(=O)Nc2cc(OC)c(OC)c(OC)c21,0.325151264667511,0.9067246913909912,0.9663024544715881,0.5207556439232955
3,3,NNc1nc(-c2ccccc2Cl)c2cc(Br)ccc2n1,0.3050711154937744,0.9035430550575256,0.9439725279808044,0.43109245871924246
3,4,O=Cc1onc2c1CCOC2c1ccccc1Cl,0.29535189270973206,0.9165845513343811,0.9434750080108643,0.47809144373375745
3,5,COc1cc2cccnc2cc1OC,0.2882169187068939,0.8970450162887573,0.9225234985351562,0.14107532574761605
4,1,CCOC(O)=C1C(COCCNC)=NC(C)=C(C(=O)OC)C1c1ccccc1OC,0.5000765919685364,0.7929534316062927,1.060779333114624,0.2444229991425849
4,2,COCc1nc2nc(O)c3c(n2n1)NC(=O)CC3c1ccccc1Cl,0.3840870261192322,0.8994191884994507,1.0200724601745605,0.19321974857060095
4,3,CCOc1cnc(-c2c(-c3ccccc3Cl)noc2C)o1,0.33154869079589844,0.9104440212249756,0.9753298163414001,0.49543369430686224
4,4,COc1cc2c(N(C)c3ccccc3)ncnc2c(OC)c1OC,0.3501560091972351,0.8729506731033325,0.9674253463745117,0.4341941848573452
4,5,O=C(O)c1ccc2c(c1)NC(=O)C(CSCc1ccccc1Cl)N2,0.3184258043766022,0.9075387716293335,0.9601526260375977,0.5
5,1,CCOC(=O)C1=C(C)N(CCC(=O)O)C(=O)NC1c1ccccc1Cl,0.39885538816452026,0.8789933323860168,1.0203975439071655,0.24678103139519394
5,2,COc1cc(NC(=O)c2cc(-c3ccccc3Cl)on2)cc(OC)c1OC,0.3912540078163147,0.8613114953041077,1.000293254852295,0.4938647983247948
5,3,Cc1ccc2c(O)c(Cc3ccccc3Cl)cnc2n1,0.35115885734558105,0.890709638595581,0.980985701084137,0.4552001836634155
5,4,CCOc1ncnc2c1ncn2CC1CC(CO)c2ccccc21,0.29294800758361816,0.936309278011322,0.9550186395645142,0.1665311983008067
5,5,O=C1NC(c2ccc(Cl)c([N+](=O)[O-])c2)Nc2ccccc21,0.34169232845306396,0.8823273777961731,0.9655919671058655,0.45115387952321717
6,1,CC1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.4145240783691406,0.852461576461792,1.0173053741455078,0.4745789978762495
6,2,COc1cc(C(=O)OC2CCC(=O)c3ccccc32)cc(OC)c1OC,0.382849782705307,0.8568512797355652,0.9887350797653198,0.5103961223213518
