round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCOC(=O)CSc1nnc(O)n1CCc1ccccc1,0.1977677345275879,0.9209429025650024,1.1187106370925903,0.34591634777518054
0,2,CCn1cc(C(=O)NCC(OC)OC)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0.16945424675941467,0.9366850852966309,1.1061393022537231,0.3710541192606408
0,3,COC(=O)N1CCc2c(nc(N(C)CCO)[nH]c2=O)C1,0.13702088594436646,0.9650589227676392,1.1020798683166504,0.1300650237557222
0,4,COc1cc(C=CC(C)=O)ccc1OC(C)=O,0.13955071568489075,0.9562495946884155,1.0958002805709839,0.11246402674559083
0,5,CCCc1cc(C)nc2c(Br)cnn12,0.11983122676610947,0.9665737748146057,1.0864050388336182,0.2606936229533505
1,1,CCN1C(=O)NC(CCc2ccccc2)C(C(=O)OC)=C1C,0.24491722881793976,0.8923206925392151,1.1372379064559937,0.1267151471592805
1,2,CCCc1cc(O)nc(SCC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N(CC)CC)n1,0.22101962566375732,0.9101104140281677,1.1311299800872803,0.37668540175044196
1,3,CCOC(=O)c1cnc(N2CC2)nc1N,0.1799359768629074,0.9368676543235779,1.1168036460876465,0.13330903877438
1,4,O=C(O)CCn1c(=O)oc2cc(S(=O)(=O)O)ccc21,0.16441679000854492,0.9547681212425232,1.119184970855713,0.29880715233359845
1,5,CCSc1nnc2c(Cl)cc(Cl)cn12,0.14209286868572235,0.9600878953933716,1.1021807193756104,0.19425717247145283
2,1,CCCn1c(O)nnc1SCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1OC,0.2589115500450134,0.8885195255279541,1.1474311351776123,0.36162028533978946
2,2,Cc1cccc(CCNC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)c1,0.2631851136684418,0.8762350082397461,1.1394201517105103,0.337099931231621
2,3,Cc1ccc2nc(CN(CCO)CCO)cc(=O)n2c1,0.18459297716617584,0.9379594922065735,1.122552514076233,0.24152294576982397
2,4,CCOC(=O)CCCn1c(=O)c2nccnc2n(CC(C)C)c1=O,0.17494088411331177,0.9457623958587646,1.1207032203674316,0.40126917294073605
2,5,CCCc1cc2c(c(Br)c1O)CCO2,0.14164066314697266,0.9626648426055908,1.1043055057525635,0.10302685095914489
3,1,CCCCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N3CCCC3)ccc21,0.266757071018219,0.8985806703567505,1.1653378009796143,0.4016096644512494
3,2,CCN(CC)S(=O)(=O)c1ccc(C(=O)OCn2c(SC)nnc(C)c2=O)cc1,0.24935667216777802,0.9117075204849243,1.1610641479492188,0.3494816226644151
3,3,CC(C)CCNC(=O)CCn1cc(Br)c2ncccc2c1=O,0.21299511194229126,0.935623824596405,1.1486189365386963,0.344447481913586
3,4,Cn1c(=O)c2c(nc(SCCN3CCOCC3)n2C)n(C)c1=O,0.18309535086154938,0.9518899321556091,1.134985327720642,0.31234752377721214
3,5,CCOC(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,0.2080044001340866,0.9282515645027161,1.1362559795379639,0.322490309931942
4,1,CCCCn1c(=O)c2c(ncn2S(=O)(=O)c2ccc(OC)cc2)n(CCCC)c1=O,0.26270490884780884,0.9163718223571777,1.1790766716003418,0.11633369384516799
