round,pick_idx,smiles,mu,std,UCB,True f
0,1,NC1=NCCCN1,0.01790732517838478,0.9965507388114929,3.1692776679992676,0.003927285207234899
0,2,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.008049536496400833,0.9990332126617432,3.1672699451446533,0.0027303342404365557
0,3,C1=CSSC=CSS1,0.011015227064490318,0.998008668422699,3.1669957637786865,0.0
0,4,N#CNC(=S)S,0.0058333189226686954,0.9994490742683411,3.1663689613342285,0.0028261644372276507
0,5,O=S1(=O)OCCOS(=O)(=O)C1F,0.018285199999809265,0.9961377382278442,3.168349504470825,0.004578909722183545
1,1,Cc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,0.011833189986646175,0.9968079328536987,3.1640167236328125,0.035399215731610215
1,2,ClC=CC[N+]12CN3CN(CN(C3)C1)C2,0.016533158719539642,0.9951098561286926,3.163346767425537,0.004729077626081092
1,3,CC1NC=CN1,0.012091320939362049,0.9962396025657654,3.162477731704712,0.0027931087452602193
1,4,O=C(O)C(O)C(O)C(O)CP(=O)(O)O,0.01222574058920145,0.9960945248603821,3.1621532440185547,0.00560799619880938
1,5,[O-][Cl+]O,0.00026940362295135856,0.9997072219848633,3.161621332168579,0.002100947868483576
2,1,ClC(Br)Br,0.00011412915773689747,0.9994087815284729,3.160522222518921,0.002073837727939937
2,2,CC(=NN)C(C)=NN=C(C)C(C)=NN,0.0035113750491291285,0.9979290962219238,3.159240245819092,0.004464131824297271
2,3,C=CCNC,0.00711711123585701,0.9967800378799438,3.159212350845337,0.0035248463475968856
2,4,O=c1sc2c(s1)SSSSS2,0.012037801556289196,0.9949473738670349,3.1583375930786133,0.03642549247875357
2,5,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.002053191652521491,0.9980553984642029,3.158181667327881,0.0
3,1,N#CCN(CC#N)C1CC=CCC1N(CC#N)CC#N,0.012088624760508537,0.9946051239967346,3.15730619430542,0.004423647058063423
3,2,Fc1cc(F)c(F)c(S)c1F,0.017196260392665863,0.9926679730415344,3.156287908554077,0.0
3,3,O=C(CCCC(=O)N1CCCNCCNCCCNCC1)N1CCCNCCNCCCNCC1,0.019494518637657166,0.9918712973594666,3.156067132949829,0.00602693776452598
3,4,C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,0.0014646229101344943,0.9967036843299866,3.153318405151367,0.003738664132539589
3,5,C=C=C,-0.000338084704708308,0.9972876906394958,3.153362512588501,0.0
4,1,O=CC=O,0.005284929648041725,0.9954651594161987,3.1532223224639893,0.002932849441013661
4,2,c1cocn1,0.0139461113139987,0.9923519492149353,3.15203857421875,0.0
4,3,[N-]=[N+]=NCC1OC(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,0.012908300384879112,0.9928790330886841,3.15266752243042,0.004660536643632091
4,4,NNc1nnc(-c2nnc(NN)o2)o1,0.015860648825764656,0.9916358590126038,3.151688575744629,0.09534625892455921
4,5,CCNCCCCNCCCCNCCCCNCCCCNCC=C(CS)CNCCCCNCCCCNCCCCNCCCCNCC,0.001961979316547513,0.9950770735740662,3.148671865463257,0.0037473486137705957
5,1,O=C1NC2NC(=O)N([N+](=O)[O-])C2N1,0.020723531022667885,0.9893250465393066,3.1492440700531006,0.004486396959047508
5,2,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.017505578696727753,0.9902061820030212,3.1488125324249268,0.004518790137537856
5,3,NCC#CCN,0.0024665985256433487,0.9948599338531494,3.1484899520874023,0.0028094907552060947
5,4,C1CSCCS1,0.011844686232507229,0.9915108680725098,3.147277355194092,0.0039732199293742885
5,5,CC12CC(C)(OO1)OO2,0.009842488914728165,0.9922022223472595,3.147461414337158,0.0032895858544244477
6,1,N=C(N)NN=Cc1ccsc1,0.018882950767874718,0.9880614280700684,3.1434075832366943,0.05202600950228888
6,2,Clc1nc2c(I)c(I)c(I)c(I)c2[nH]1,0.015607508830726147,0.9890114068984985,3.1431362628936768,0.0
6,3,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0.004738726653158665,0.9919694066047668,3.1416215896606445,0.0032045692564625027
6,4,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(N)=O,0.0050127580761909485,0.9923182129859924,3.142998456954956,0.00450899859810668
6,5,CC(C)SSSSC(C)C,0.0012954764533787966,0.9927853345870972,3.140758514404297,0.004703021903684826
7,1,Nc1ncnc2c1ncn2CCOCP(=O)(O)OCCOCCOCCOCCOCCOCCO,0.012965398840606213,0.9889087080955505,3.140169382095337,0.20412414523193148
7,2,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC=NNC(=S)NC(=S)NN=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,0.020333455875515938,0.9860772490501404,3.1385836601257324,0.004945787765148389
7,3,FS(F)(F)(F)(F)F,-0.002365684602409601,0.9931505918502808,3.1382524967193604,0.0
7,4,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.019146038219332695,0.9866360425949097,3.139163017272949,0.03507592845095449
7,5,OCC1OC(OC2C(CO)OC(SCc3cn(C4OC(CO)C(OC5OC(CO)C(O)C(O)C5O)C(O)C4O)nn3)C(O)C2O)C(O)C(O)C1O,0.007833736017346382,0.9904516339302063,3.1399168968200684,0.07784464529843638
8,1,Cc1nc(C)c(COC(=O)c2cc(OCc3nc(C)c(C)nc3C)c(OCc3nc(C)c(C)nc3C)c(OCc3nc(C)c(C)nc3C)c2)nc1C,0.025125255808234215,0.9858782291412354,3.1427459716796875,2.8727510131987465e-05
8,2,CN1C=C(Br)N(O)N1,0.013678470626473427,0.9882086515426636,3.1386687755584717,0.0033626966902207734
8,3,O=P(Cl)(Cl)Cl,0.005604895297437906,0.9895982146263123,3.1349892616271973,0.0020477506803274173
8,4,C=CC1C2Cc3c(-c4nnn[nH]4)n[nH]c3C12,0.025112269446253777,0.9842750430107117,3.1376631259918213,0.1873171623163388
8,5,NC(CCCC(=O)NC(CSSCC(NC(=O)CCCC(N)C(=O)O)C(=O)NC(CC(=O)O)C(=O)O)C(=O)NC(CC(=O)O)C(=O)O)C(=O)O,0.014543111436069012,0.9866737723350525,3.1346795558929443,0.005885589406664919
9,1,c1ncc2snnc2n1,0.0414176769554615,0.9797916412353516,3.1397907733917236,0.0
9,2,C#CCON=C1CN2CCC1C2,0.02441665530204773,0.9837795495986938,3.1354007720947266,0.005579014112294531
9,3,Brc1cc(Br)c2c(c1)Oc1c(Br)c(Br)c(Br)c(Br)c1O2,0.02492278628051281,0.9833698868751526,3.1346116065979004,0.0
9,4,O=C(NC12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.022684084251523018,0.9833359718322754,3.132265567779541,0.005883130417877139
9,5,O=[N+]([O-])OCC(CO)(CO)CO[N+](=O)[O-],0.0110153304412961,0.9856420755386353,3.127889394760132,0.004774770258609393
10,1,[O-][n+]1onc2c1-c1nonc1CC2,0.035454075783491135,0.9796944260597229,3.1335198879241943,0.13671718540493266
10,2,O=C(O)Cn1cnnn1,0.02910071797668934,0.9806163311004639,3.13008189201355,0.10317145011936968
10,3,C1C[N+]23CCC[N+]2(C1)CCC3,0.015256652608513832,0.9839320182800293,3.126722812652588,0.004920227967350368
10,4,CSC1CC(O)C(O)C1N,0.019791141152381897,0.982016921043396,3.1252012252807617,0.005107987639545629
10,5,S=C(S)[N-]C[N-]C(=S)S,0.0019664899446070194,0.9878589510917664,3.1258509159088135,0.003325538680164406
11,1,S=c1[nH]nc(Cc2n[nH]c(=S)s2)s1,0.03969993442296982,0.9772238731384277,3.129953384399414,0.09667364890456634
11,2,O=NN1CC=CC1,0.019922170788049698,0.9820796847343445,3.125530958175659,0.003927285207234899
11,3,COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,0.03457097336649895,0.9776146411895752,3.1260600090026855,0.10725436622866262
11,4,c1ncn(C23C4C5C6C4C2C6C53)n1,0.02741396613419056,0.979648768901825,3.125335454940796,0.07146322005234254
11,5,CN(CCBr)CCBr,0.0026916840579360723,0.9859760999679565,3.120621919631958,0.0039049073315888033
12,1,C=C(Br)COc1noc2c1CNCC2,0.04199619218707085,0.9756834506988525,3.127378225326538,0.08794000657481137
12,2,[O-]N=Nc1ccc(Sc2ccc(N=NO)cn2)nc1,0.0454489104449749,0.9741784930229187,3.1260719299316406,0.08944271909999157
12,3,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CCN1CCOCC1)C8OC)OC7C6O3)C5O4,0.032181769609451294,0.9781523942947388,3.125371217727661,0.005324373622374262
12,4,C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,0.0005835624178871512,0.9860517978668213,3.11875319480896,0.0032045692564625027
12,5,Nc1nc(N)nc(NCCCNC2CCCCC2NCCCNc2nc(N)nc(N)n2)n1,0.042789820581674576,0.9751627445220947,3.126525402069092,0.32991443953692895
