round,pick_idx,smiles,mu,std,UCB,True f
0,1,CN1C(=O)C(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C(=O)N(C)C1=O,0.08262152969837189,0.9813315272331238,2.2769455909729004,0.09793206504115248
0,2,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C(NC(=O)C(CC(C)C)NC(=O)c1ccco1)C(C)CC)C(N)=O,0.0759609267115593,0.9821521639823914,2.2721199989318848,0.12634327505247395
0,3,CC(C)CC1(C)NC(=O)NC1=O,0.07102019339799881,0.9850292205810547,2.2736124992370605,0.005343221021567435
0,4,O=c1c2ccc3c4c(N5CCCCC5)cc5c(=O)n(CCN6CCCCC6)c(=O)c6ccc(c7c(N8CCCCC8)cc(c(=O)n1CCN1CCCCC1)c2c37)c4c65,0.05866975709795952,0.9887959361076355,2.2696847915649414,3.064790212983997e-05
0,5,NNC(=S)Nc1cccc(Cl)c1Cl,0.05937772989273071,0.987366795539856,2.2671968936920166,0.05101569955125668
1,1,CC(C)(C)n1cc2c(c1)SSc1cn(C(C)(C)C)cc1SS2,0.05996019393205643,0.9857182502746582,2.2640931606292725,0.17747130188322274
1,2,O=C(OCCCCOC1OC(COC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O)c1cccc2c1-c1ccccc1C2=O,0.07802215963602066,0.9775734543800354,2.2639429569244385,0.24821638625921322
1,3,NS(=O)(=O)c1ccc(CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.05647522583603859,0.986283540725708,2.2618722915649414,0.07694750575295997
1,4,CNC(=O)N1CC1C#N,0.03615735098719597,0.9920035004615784,2.2543447017669678,0.005554020003378826
1,5,CCCCCc1cc[n+](CCCCCCCCCCCC[n+]2ccc(CCCCC)c(CCCCC)c2)cc1CCCCC,0.04929161071777344,0.9891084432601929,2.261005401611328,0.21764287503300353
2,1,O=C(Cc1ccsc1)Nc1nnc(CCCCc2nnc(NC(=O)Cc3ccsc3)s2)s1,0.09606033563613892,0.9724211692810059,2.2704601287841797,0.004652176929917736
2,2,COc1c(C)c(OC)c(OC)c2c1C=C1C3c4c(c(OC)c(C)c(OC)c4OC)CC(C(C#N)N1C2CN1C(C#N)c2ccccc2C1C#N)N3C,0.0794028490781784,0.9793623089790344,2.2693235874176025,0.08542535199083773
2,3,O=P([O-])(O)C(O)(C[n+]1ccccc1)P(=O)(O)O,0.06627514213323593,0.9846264123916626,2.2679667472839355,0.0698351426121671
2,4,CC1NC(=O)CC=CC(C)C2C=CC(O)C(COC(=O)C(C)NC(=O)CC=CC(C)C3C=CC(O)C(COC1=O)O3)O2,0.08000447601079941,0.9786444902420044,2.268320083618164,0.005210303703792359
2,5,CC(C)(CO)CCCCC(CO)CCCCC(C)(C)CO,0.05328921973705292,0.9874552488327026,2.2613062858581543,0.005058273681468045
3,1,Cc1cc(C)c(CSC(=N)N)c(C)c1CSC(=N)N,0.06419011205434799,0.9820892214775085,2.2602083683013916,0.09115953735825426
3,2,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.0660143494606018,0.9810160994529724,2.2596330642700195,0.03507592845095449
3,3,CCn1c(=O)c2c(nc(C=Cc3ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC)c(OC)c3)n2C)n(CC)c1=O,0.08322294056415558,0.9718536138534546,2.2563536167144775,0.10178701216690217
3,4,C1=CSSC=CSS1,0.031651705503463745,0.9925752878189087,2.251117467880249,0.0
3,5,c1ccc(CN2CCOCCOCCOCCOCCOCCOCC2)cc1,0.06227400526404381,0.9797014594078064,2.252953052520752,0.08000620679707299
4,1,C=CCN1C(=O)C(=Cc2ccco2)N=C1SCC=CC,0.08021516352891922,0.9729235768318176,2.2557384967803955,0.07417165414031891
4,2,O=C(Oc1cc(O)c(O)c(O)c1)Oc1c(O)cc(C2CCc3c(O)cc(OC(=O)c4cc(O)c(O)c(O)c4)cc3O2)cc1O,0.07165247201919556,0.9761120080947876,2.254305362701416,0.004729077626081092
4,3,C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,0.02919923886656761,0.992404580116272,2.2482831478118896,0.003738664132539589
4,4,CN(C(=O)C12C3C4C5C3C1(C(=O)C13C6C7C8C6C1C8C73)C5C42)C(C)(C)C,0.04339807853102684,0.9862470626831055,2.248713731765747,0.0055434105954040355
4,5,Fc1cc(F)c(F)c(S)c1F,0.0394316203892231,0.9887843728065491,2.250420570373535,0.0
5,1,N#CCC[P+](CCC#N)(CCC#N)CCN1C(=O)c2ccccc2C1=O,0.11575843393802643,0.9547094106674194,2.250553607940674,0.0767081661195074
5,2,Cc1c(C=NNC(=O)c2no[n+]([O-])c2C)no[n+]1[O-],0.048407379537820816,0.98269122838974,2.245771646499634,0.22645540682891913
5,3,COC(CC(OC)OC)Cn1nnnc1C(Nc1ccc([Se][Se]c2ccc(NC(c3nnnn3CC(CC(OC)OC)OC)C(C)C)cc2)cc1)C(C)C,0.08253783732652664,0.9686781167984009,2.248568058013916,0.004367887738144589
5,4,CC(Cl)(C=CBr)C(Cl)C=CC(=CCl)C(Cl)Cl,0.01553327962756157,0.9953066110610962,2.2411065101623535,0.0035248463475968856
5,5,Brc1ccc(C2CNCCNCCNCCN2)cc1,0.052527643740177155,0.9806731343269348,2.2453794479370117,0.0819197197936596
6,1,CC(=NN=C(S)N(C)C)c1cccc[n+]1[O-],0.07641524076461792,0.9716247320175171,2.2490341663360596,0.0787911195214343
6,2,CSC1=NS(=O)(=O)c2c(C)nn(C)c2S1,0.06143546476960182,0.9777141213417053,2.2476706504821777,0.08794000657481137
6,3,OC(CNCCCCCCNCCSSCCNCCCCCCNCC(O)c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,0.0707068145275116,0.9721354246139526,2.2444677352905273,0.21320071635561047
6,4,C=CC(=O)OCCCl,0.03033633343875408,0.9880127310752869,2.2395999431610107,0.005256075918644992
6,5,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC=NNC(=S)NC(=S)NN=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,0.03668411076068878,0.9867111444473267,2.243037223815918,0.004945787765148389
7,1,OCc1ccc2cc1OCC#CC=CC#CCO2,0.06833408772945404,0.9750049710273743,2.248511552810669,0.06716528945733122
7,2,COC(=O)NC(=O)c1cn(CCCOC(=O)CCCCCCCCC(=O)OCCCn2cc(C(=O)NC(=O)OC)c(=O)[nH]c2=O)c(=O)[nH]c1=O,0.09035581350326538,0.9637341499328613,2.245331048965454,0.3069867060579905
7,3,C(=NNc1cnccn1)c1cnccn1,0.052108220756053925,0.9807507991790771,2.245133876800537,0.09325048082403137
7,4,O=c1sc2c(s1)SSSSS2,0.03022223897278309,0.9889737963676453,2.2416348457336426,0.03642549247875357
7,5,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.029669368639588356,0.9885991811752319,2.2402443885803223,0.004518790137537856
8,1,CCCCCCCC(=O)Oc1ccc(COP(=O)(O)OP(=O)(O)OCC2OC(n3cc(C)c(=O)[nH]c3=O)CC2N=[N+]=[N-])cc1,0.1430283635854721,0.9438917636871338,2.253634452819824,0.34001020045902297
8,2,O=C(O)c1oc(C(=O)O)c(C(=O)O)c1C(=O)O,0.06565280258655548,0.9763774871826172,2.248899221420288,0.12022180615743033
