round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1onc(C(N)=O)c1C(=O)Nc1ncc(C(F)(F)F)cc1Cl,0.1369592547416687,0.9736918210983276,2.3142004013061523,0.1514535691207899
0,2,CC(C)(C)C(c1ccc(O)cc1)C(c1ccc(O)cc1)C(C)(C)C,0.1408672034740448,0.9679710865020752,2.30531644821167,0.11723902807392457
0,3,Fc1ccc(CN2CCSCC2)cc1Br,0.12799601256847382,0.9709831476211548,2.299180269241333,0.10475271391825067
0,4,CC(C)COc1ncnc2[nH]cc(C=CC(=N)O)c12,0.09621428698301315,0.9850534796714783,2.298860788345337,0.11731543018569864
0,5,O=C(NCCCCNC(=O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1OCc1ccccc1)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1OCc1ccccc1,0.10682141780853271,0.975072979927063,2.2871508598327637,4.763525446759829e-12
1,1,CC(C)(C)N=C(NC#N)Nc1cccnc1Cl,0.12664449214935303,0.9713612198829651,2.2986741065979004,0.00629647387809793
1,2,CN1CCN(C(=S)NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1,0.1284908801317215,0.9686563611030579,2.2944724559783936,0.31736323741169464
1,3,CC(=O)c1c(C)[nH]c(C(=O)COC(=O)C2(C)CC2(Cl)Cl)c1C,0.11469157040119171,0.9738715291023254,2.29233455657959,0.1501861529550426
1,4,OC(CN(Cc1cccc(OC(F)(F)C(F)F)c1)c1cccc(Oc2cc(F)cc(F)c2)c1)C(F)(F)F,0.13220059871673584,0.9638598561286926,2.28745698928833,0.33541019662496846
1,5,Clc1c(I)c(I)c2[nH]cnc2c1I,0.08655755966901779,0.9836581945419312,2.2860841751098633,0.11518752112619375
2,1,CC(O)=NC1(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CCOCC1,0.19560763239860535,0.9439781904220581,2.3064072132110596,0.006120688812740975
2,2,COc1cc(OC)cc(C(=O)NNC(=O)c2ccncc2)c1,0.17556200921535492,0.9504026770591736,2.300726890563965,0.1551937266109593
