round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(NCCCCCI)n1ccnc1,0.12523484230041504,0.9839175939559937,3.2366554737091064,0.00559925418850801
0,2,NNc1nnc(-c2cccc(C(F)(F)F)c2)s1,0.15442940592765808,0.9744647741317749,3.235957622528076,0.12041681327044203
0,3,CCSC(SCC)C1OC(c2ccccc2)OC(CO)C1OC,0.1477457582950592,0.9748878479003906,3.23061203956604,0.15325776234419897
0,4,O=C(O)C=Cc1cc(Br)c(Br)c(Br)c1Br,0.09662032127380371,0.9882480502128601,3.2217350006103516,0.005311918930176931
0,5,C=CCCCCCCc1ccc[n+](CCCCCCCCCCCCCc2ccc[n+](CCCCCCC=C)c2)c1,0.0893360823392868,0.9904046654701233,3.221270799636841,0.10147536554002355
1,1,N#Cc1ncc2nc1OCCC=CCOc1ccc(CCOC3CCCCO3)cc1NC(=O)N2,0.12644043564796448,0.9769322872161865,3.2157716751098633,0.13130180299459784
1,2,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)Nc1ccccc1,0.13341115415096283,0.9734014272689819,3.2115767002105713,0.006802257514744511
1,3,Cc1n[nH]c(C)c1CCN,0.07890890538692474,0.9901509284973145,3.210041046142578,0.006614831437293461
1,4,COc1ccc(-c2cn(Cc3cc(OC)c(OC)c(OC)c3)c(OCc3cc(OC)c(OC)c(OC)c3)c2-c2ccc(OC)c(OC)c2)cc1OC,0.11335618793964386,0.9807690978050232,3.214820384979248,0.006059480386674573
1,5,CC(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,0.07691465318202972,0.988699734210968,3.2034575939178467,2.448684344214951e-05
2,1,c1ccc(C2=NN=C(c3ccccn3)C3C4CC(C23)C2C3CC(c5ccccc53)C42)nc1,0.15273821353912354,0.9658923745155334,3.207158088684082,4.878141486057621e-12
2,2,C=CCC1NS(=O)(=O)OCC1NC(=O)OCC(Cl)(Cl)Cl,0.07709803432226181,0.9866302013397217,3.197096824645996,0.005568586039416422
2,3,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.0957523062825203,0.9820892810821533,3.2013912200927734,0.27091418459143857
2,4,C#CCOc1nc(OCC#C)nc(OCC#C)n1,0.0585789680480957,0.9917526841163635,3.1947762966156006,0.005036975592424223
2,5,O=C(NCc1cccc(CNC(=O)N(C(=NC2CCCCC2)N2CCOCC2)C2CCCCC2)c1)N(C(=NC1CCCCC1)N1CCOCC1)C1CCCCC1,0.0788579061627388,0.9860410094261169,3.196993350982666,3.182975406640036e-08
3,1,NC(S)=NN=Cc1ncccc1O,0.10304783284664154,0.9785799384117126,3.19758939743042,0.005387988467167759
3,2,N#CC1(C#N)NC(c2ccsc2)C(C#N)(C#N)NC1c1ccsc1,0.08230336755514145,0.9848809838294983,3.196770429611206,0.2721655269759087
3,3,O=P([O-])(O)C(O)(C[n+]1ccccc1)P(=O)(O)O,0.09350521117448807,0.9803820252418518,3.1937453746795654,0.0051919956003057925
3,4,O=c1sc2c(s1)SSSSS2,0.0362289734184742,0.995133638381958,3.1831178665161133,0.07180271469509522
3,5,C=C(Br)C(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCNC(=NC)NC)n(C)c4)n(C)c3)n(C)c2)n(C)c1,0.09822354465723038,0.9763487577438354,3.185709238052368,0.12134908638584
4,1,ClCCN(CCCl)c1ccc(C=C2C=CC=C2)cc1,0.141039177775383,0.9649943113327026,3.1926190853118896,0.1267151471592805
4,2,N#CC(C#N)(CCC(F)=C(F)F)Cc1nccs1,0.0857170820236206,0.9809003472328186,3.187596321105957,0.0047689861616846616
4,3,CC1C=CCN(N=O)C1,0.050832271575927734,0.990352988243103,3.182603359222412,0.004158351600840402
4,4,C1=CSSC=CSS1,0.04804837331175804,0.9919020533561707,3.184717893600464,0.0037193427415296862
4,5,CC(=O)c1[nH]ccc1OC1OC(C)C(OC2OC(C)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C1OC1OC(C)C(O)C(O)C1O,0.050336338579654694,0.9888506531715393,3.177356719970703,0.005273554142854473
5,1,COCC12CNCCC1(c1ccc3ccccc3c1)C2,0.16184668242931366,0.9560555219650269,3.185159683227539,0.14368147145503243
5,2,NC(CCCC(=O)NC(CSSCC(NC(=O)CCCC(N)C(=O)O)C(=O)NC(Cc1cccs1)C(=O)O)C(=O)NC(Cc1cccs1)C(=O)O)C(=O)O,0.09349113702774048,0.9761561751365662,3.180367946624756,0.1180320857833038
5,3,Clc1nc2c(I)c(I)c(I)c(I)c2[nH]1,0.04545460641384125,0.9888300895690918,3.172409772872925,0.10770407204264286
5,4,O=C1NC2NC(=O)N([N+](=O)[O-])C2N1,0.04616106301546097,0.9883764386177063,3.1716818809509277,0.08752421225223514
5,5,S=C(S)NCNC(=S)S,0.021686555817723274,0.9942544102668762,3.165795087814331,2.1703232509994113e-05
6,1,O=C(OC1C#CCSCC#CC=C1)c1cnc2ccccc2n1,0.15056122839450836,0.9579179883003235,3.1797640323638916,0.3883215816738117
6,2,CC(C)C1NC(=O)c2coc(n2)-c2coc(n2)-c2coc(n2)C(CCCN)NC(=O)c2coc(n2)-c2coc(n2)-c2coc1n2,0.0837056040763855,0.9784667491912842,3.177889347076416,3.880733018526907e-08
6,3,C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,0.016553228721022606,0.9955804944038391,3.1648552417755127,0.0036093870490708614
6,4,O=COCCOC=O,0.03278128057718277,0.9905337691307068,3.1651241779327393,3.4041192791424265e-05
6,5,ClC1=C(Cl)C2(Cl)C3C4CC(N=N4)C3C1(Cl)C2(Cl)Cl,0.03633661940693855,0.9901586174964905,3.1674931049346924,0.07509307647752131
7,1,OCc1ccc2cc1OCC#CC=CC#CCO2,0.12122079730033875,0.9691137671470642,3.1858277320861816,0.10619764719483069
7,2,N#Cc1cc(F)cc(C(=O)Nc2cncc(Oc3cncc(F)c3)n2)c1,0.15056410431861877,0.9574376344680786,3.1782479286193848,0.31967136409428015
7,3,C1CN(c2nc(C3CC3)ns2)CCS1,0.056212522089481354,0.9853640794754028,3.1722073554992676,0.16151457061744964
7,4,C=C=C,0.00237099826335907,0.9994582533836365,3.162935733795166,0.0
7,5,ClC(Br)Br,0.0033109516371041536,0.9984347820281982,3.1606390476226807,1.3465113541116183e-05
8,1,C=C1C=C(C(F)F)n2ncc(C(=O)N3CCc4ccccc4C3)c2N1,0.16896075010299683,0.9545088410377502,3.187382936477661,0.14959370033813998
8,2,c1ncc2snnc2n1,0.07412289083003998,0.9805685877799988,3.174952983856201,0.07357588823428846
8,3,C1=CC=C2NCCCN=C3C=CC=CC=C3NCCCN=C2C=C1,0.10525893419981003,0.9732133150100708,3.1828296184539795,0.25354627641855493
8,4,CC1(C)Cc2c(C#N)c(N)sc(=S)c2CS1,0.0646025538444519,0.9823545217514038,3.1710803508758545,0.09831991632152833
8,5,Nc1ncnc2c1ncn2CCOCP(=O)(O)OCCOCCOCCOCCOCCOCCO,0.0545278936624527,0.9843282103538513,3.1672470569610596,0.11455750261227957
9,1,C=C1CCCC2CC=CC(CC=CC(=O)OC(C(O)C=Cc3csc(C)n3)CC=CC(O)C1)O2,0.12599091231822968,0.9661272168159485,3.1811535358428955,0.2721655269759087
9,2,O=C(Nc1cc(Cl)ccc1Cl)Nn1cnnc1,0.15977393090724945,0.9544610977172852,3.1780447959899902,0.13584848674330968
9,3,C(#Cc1cc(C#CCCC[n+]2cccc3ccccc32)cc(C#CCCC[n+]2cccc3ccccc32)c1)CCC[n+]1cccc2ccccc21,0.09504735469818115,0.9719330668449402,3.168569564819336,3.472910889550203e-08
9,4,S=C1NCCN1,0.03997284919023514,0.9877297878265381,3.1634485721588135,0.0027004936259816736
9,5,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.03731893002986908,0.9889700412750244,3.164716958999634,0.056991637962763485
10,1,Cn1cccc1C=Cc1cnc(C=Cc2cccn2C)cn1,0.16350242495536804,0.953786313533783,3.1796395778656006,0.3320184038158742
10,2,CC1CC2CSC(=N)NC2(c2nc(NC(=O)c3ccon3)cs2)CO1,0.13783399760723114,0.9616937637329102,3.1789767742156982,0.11846843509317789
10,3,N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(OS(=O)(=O)O)(C3)C1)C2,0.0651397630572319,0.9803943037986755,3.165418863296509,2.7115316731856268e-05
10,4,c1c2n[nH]c1CNCCN1CCNCc3cc(n[nH]3)CNCCN(CCNC2)CCNCc2cc([nH]n2)CNCC1,0.058102838695049286,0.9836125373840332,3.1685588359832764,2.831215077136782e-05
10,5,[O-][Cl+]O,-0.0010946919210255146,0.9983821511268616,3.156067132949829,0.0
11,1,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(Oc3cccnc3)Oc3cccnc3)O2)c(=O)[nH]c1=O,0.16720633208751678,0.9529197216033936,3.18060302734375,0.14217036411095724
11,2,O=C(C=CC1=CCCC=C1)C1=CC=CCC1,0.14018499851226807,0.960308313369751,3.1769466400146484,0.10291480432353886
11,3,CC(C)(O)C(C)(C)OB(OC(C)(C)C(C)(C)O)c1cc(Br)cnc1F,0.08051270991563797,0.9762292504310608,3.1676206588745117,0.005079844242785645
11,4,[O-][n+]1onc2c1-c1nonc1CC2,0.06206545606255531,0.981814980506897,3.166836977005005,0.1898315991504998
11,5,C=CC(O)C#CC#CC(O)C(C)O,0.015318180434405804,0.9928363561630249,3.154942512512207,1.176666313427768e-05
12,1,O=C1C=CC2(C=C1)OCC(c1ccc(-c3ccoc3)cc1)O2,0.16180327534675598,0.9534733891487122,3.1769509315490723,0.11176979772451788
