round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC(=O)CC1OCC(C(C)C)N1S(=O)(=O)c1ccc(C)cc1,0.11906080693006516,0.9377676248550415,1.0568283796310425,0.13286244107442036
0,2,O=C(O)CNC(=O)CNC(=O)c1cc(O)nc(O)n1,0.07601449638605118,0.9719046354293823,1.0479191541671753,0.1324517370281837
0,3,CCN=C(Cc1cccc(C(F)(F)F)c1)NCC,0.06658432632684708,0.9750532507896423,1.0416375398635864,0.10475271391825067
0,4,CCNC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C1CCCN1C(=O)C(CC(=O)O)NC(=O)OC(C)(C)C,0.060762669891119,0.9833360910415649,1.0440987348556519,0.008737657983686588
0,5,CN(C)S(=O)(=O)n1cnc(CO)c1,0.05762379616498947,0.9818387031555176,1.0394624471664429,0.09831991632152833
1,1,CS(=O)(=O)N1CCN(c2ccc3ccc(C(=O)NCC(=O)N4CCOCC4)cn23)CC1,0.0980030819773674,0.9507777690887451,1.0487807989120483,0.33449680400283627
1,2,CCNC(=O)COC(=O)c1sccc1C,0.09218046069145203,0.9542624950408936,1.046442985534668,0.1390453591132932
1,3,Cc1ccc(S(=O)(=O)N(CCn2cc(COCCOCCOCCOCCOCCF)nn2)C(C(=O)NO)C(C)C)cc1,0.08271396905183792,0.9582916498184204,1.0410056114196777,0.32163376045133846
1,4,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.045958735048770905,0.9830185770988464,1.0289772748947144,0.03507592845095449
1,5,CCN1C(=O)C(=CN)C(=O)N(CC)C1=O,0.05385538190603256,0.9811347723007202,1.0349901914596558,0.005791913568955532
2,1,COCCN(CCOC)S(=O)(=O)c1ccc(C(=O)NCCCN2CCOCC2)cc1,0.15235021710395813,0.9298568964004517,1.0822070837020874,0.12865378824728435
2,2,CN(C)C(=O)CNC(=O)c1ccc2ccc(N(C)CC3CC3)n2c1,0.16426026821136475,0.9154984354972839,1.079758644104004,0.3889222341312986
