round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCN(CC)CCCC(C)Nc1c(-c2ccc(OC)cc2)cnc2ccccc12,0.2179546356201172,0.9118345975875854,0.8627190589904785,0.4404881959216032
0,2,CCOC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)nc(C)n2)cc1,0.19668500125408173,0.9257805347442627,0.851310670375824,0.16933023799452462
0,3,Cc1cccc2c(C=Cc3ccc(N(C)C)cc3)ccnc12,0.2084869146347046,0.9130402207374573,0.8541038632392883,0.3717679143145911
0,4,Cc1nc(N2CCOCC2)c2nc(-c3ccccc3)n(C(C)CN(C)C)c2n1,0.2023015022277832,0.9039273858070374,0.8414746522903442,0.14455919172275344
0,5,CCCCCCCCNC(=O)C=Cc1ccccc1,0.1469130516052246,0.962609052658081,0.827580451965332,0.0077397700674423885
1,1,CCN(CC)CCCC(C)Nc1cc(C=Cc2ccc([N+](=O)[O-])cc2)nc2ccc(OC)cc12,0.2684079110622406,0.8870754837989807,0.8956650495529175,0.39157800414902433
1,2,CN(C)c1ccc(C=Cc2ccnc3ccccc23)cc1Cl,0.31182682514190674,0.8161719441413879,0.8889475464820862,0.42008402520840293
1,3,CCN(CC)C(=O)c1ccc(NC(=O)c2ccc(-c3nn(C)c(=O)c4ccccc34)cc2)cc1,0.20336966216564178,0.927872359752655,0.8594744801521301,0.16165923996598644
1,4,CCN(CC)CCNC1c2cccnc2COc2c(C)cccc21,0.19133125245571136,0.9354384541511536,0.852786123752594,0.45454545454545453
1,5,CCCC(C)n1c(CC)nc2c(-c3ccc(O)nc3C)ccnc21,0.17320357263088226,0.9374805688858032,0.8361024260520935,0.4016096644512494
2,1,CCN(CC)CCCNc1ccnc2cc(OC)ccc12,0.29347968101501465,0.8910933136940002,0.9235777854919434,0.1520994294884206
2,2,CCN(CC)c1ccc(C=Cc2ccccc2F)cc1,0.2712942063808441,0.8849489688873291,0.8970476388931274,0.14953174394685623
2,3,CCCC(C)n1c(CC)nc2c(-c3ccc(Cl)cc3C)nccc21,0.27189821004867554,0.8783488273620605,0.8929846286773682,0.4246502900652006
2,4,Cc1ccc(-c2nc(N)sc2-c2ccnc3ccccc23)nc1,0.23962554335594177,0.9105069637298584,0.8834512233734131,0.14342581027125187
2,5,CC(CCCN)Nc1cc(O)c(O)c2cccnc12,0.20088598132133484,0.9472955465316772,0.8707250356674194,0.14747987448229252
3,1,CCN(CC)CCCC(C)Nc1c2cc(Cl)ccc2nc2[nH]c3ccccc3c12,0.30177998542785645,0.8552429676055908,0.9065280556678772,0.16575306952075716
3,2,Cc1cc(C=Nc2ccc(C=Cc3ccnc4ccccc34)cc2)ccc1N(C)C,0.332703173160553,0.782846987247467,0.8862595558166504,0.13710057299733
3,3,CCC(CO)Nc1nc(NCc2cccc(C)c2O)c2ncn(C(C)C)c2n1,0.2061735987663269,0.927998960018158,0.8623679280281067,0.39587424507089086
3,4,CCOC(=O)C(C)(CC(C)C)c1ccnc2c(-c3ccc(Cl)cc3)cnn12,0.21849265694618225,0.917384147644043,0.8671811819076538,0.45425676257949793
3,5,CCc1nc2c(sc3nc4c(cc32)COC(C)(C)C4)c(=O)n1CCN(CC)CC,0.18081963062286377,0.9502606987953186,0.8527554273605347,0.12348702765267117
4,1,CCN(CC)CCOc1ccc(Nc2ncc3ccc(=O)n(C(C)C)c3n2)cc1,0.2871219515800476,0.889742374420166,0.9162648320198059,0.41123916041498715
4,2,CN(C)C(=O)Cn1c(-c2ccc(Cl)cc2)nc2c(Cl)ccnc21,0.2580910325050354,0.900823712348938,0.8950695991516113,0.4183300132670378
4,3,CCC(C)n1ccnc1-c1cccc(Cl)c1CCc1cc(Br)ccc1OC,0.23855960369110107,0.9216784238815308,0.8902846574783325,0.45246481570263436
4,4,CC(C)c1cccc(C(C)C)c1NC(=O)C1c2ccccc2OCc2ncccc21,0.23017746210098267,0.9170776009559631,0.8786492347717285,0.15715030884069223
4,5,CCOC(=O)c1c(C)nc2c(cnn2CC(C)CC)c1N,0.19762954115867615,0.9443223476409912,0.8653662204742432,0.1718362539184194
5,1,CCCN(CCC)C(=O)Cn1c(-c2ccc(Cl)cc2)nc2ncccc21,0.30623045563697815,0.8686202168464661,0.9204376935958862,0.43471413360133104
5,2,COCCNc1nc(-c2ccc(C(C)=O)cc2)nc2c1ncn2C(C)C,0.29308125376701355,0.8852151036262512,0.919022798538208,0.4255612320274539
5,3,CCN(CC)CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,0.2803274095058441,0.8910195827484131,0.910373330116272,0.4489436352114809
5,4,CCOc1ccc(Nc2nc3c(C)cccc3cc2C#N)cc1,0.25786447525024414,0.9080222249031067,0.8999331593513489,0.4032389192727559
5,5,COc1ccc(CO)cc1-c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccn1)C2=O,0.25182926654815674,0.9164918661117554,0.8998868465423584,0.007183984622890344
6,1,CCN(CC)CCCC(C)NC(C)c1nc(N)nc(N)c1-c1ccc(Cl)cc1,0.3235541582107544,0.8634998202323914,0.9341407418251038,0.15414654261057753
6,2,CCOc1ccc(NC(=O)c2cc(Br)nn2-c2ncccc2Cl)cc1,0.29726719856262207,0.879103422164917,0.918887197971344,0.45083481733371616
6,3,CC(C)n1cnc2c(Nc3cccc(Br)c3)nc(I)nc21,0.28943172097206116,0.8903918266296387,0.9190337657928467,0.3520893951097652
6,4,CCOCN(C(=O)Cn1cnc2cc(C)c(C)cc21)c1c(C)cccc1CC,0.26138946413993835,0.9201096892356873,0.9120053052902222,0.46954492963387634
6,5,COCCNc1c(-c2ccc(O)cc2)nc2ccc(Cl)cn12,0.2658531367778778,0.9158024787902832,0.9134232997894287,0.408248290463863
7,1,CCN(CC)CCOc1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1,0.3540040850639343,0.8445274233818054,0.9511751532554626,0.17624005449500665
7,2,CCOC(=O)Cn1cnc2c(NCc3ccc(Cl)cc3Cl)ncnc21,0.2998400926589966,0.9082766771316528,0.9420886635780334,0.47237749297333015
7,3,CCOCN(C(=O)Cn1c(COC)nc2ccccc21)c1c(C)cccc1CC,0.356139600276947,0.8305981159210205,0.9434611797332764,0.5215361924162119
7,4,COc1ccc(-c2ccc3ccn4ccnc4c3n2)cc1,0.29101458191871643,0.9008887410163879,0.9280390739440918,0.12795000436628434
7,5,Cc1cccc(C)c1CNc1nccn2c(C)c(C)nc12,0.2852073907852173,0.9109723567962646,0.9293621182441711,0.39056673294247163
8,1,CCc1cccc(CC)c1N(COC)C(=O)Cn1c(C)nc2ccccc21,0.39055636525154114,0.8064071536064148,0.9607722759246826,0.4938647983247948
8,2,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NCCN)nc21,0.3294772803783417,0.8783189654350281,0.9505425691604614,0.4377975178854566
8,3,CCOc1ccc(-c2nnc(COC)n2-c2ccc(OC)nc2)cc1Cl,0.2992798686027527,0.9113556146621704,0.9437056183815002,0.4666282626286914
8,4,Cc1cccc(CNc2ncnn2-c2cccc(Cl)c2Cl)c1C,0.30811795592308044,0.9041532278060913,0.9474508762359619,0.42817441928883765
8,5,CCOC(=O)Cn1cnc2c(Br)c(Br)c(Br)c(Br)c21,0.2473575621843338,0.9377623796463013,0.9104556441307068,0.14881456118450445
9,1,CCc1cccc(C)c1Nc1nc2ccccc2n2cnnc12,0.3556690216064453,0.8762018084526062,0.975237250328064,0.15200665764112622
9,2,CCCn1cnc2cc(NCc3ccc(Cl)cc3Cl)ccc21,0.3607308864593506,0.8670690655708313,0.9738413095474243,0.408248290463863
9,3,C=C(C)C(=O)Nc1cccc(CNc2nc(Nc3cnn(CCOC)c3)ncc2Cl)c1,0.310116171836853,0.914554238319397,0.9568036794662476,0.4520835786044386
9,4,CCc1nnc2n1-c1cccnc1N(CC)c1ncccc1-2,0.2900921106338501,0.921467125415802,0.9416677355766296,0.14517853286798973
9,5,CCOc1ccc(-c2nc(CN(C)Cc3c(C)noc3C)cs2)cc1,0.28723350167274475,0.9099941849708557,0.9306966066360474,0.4178554470186725
10,1,CCOc1ccnc(Nc2ccc(Cl)c(OCC=C(C)C)c2)n1,0.32142743468284607,0.9060482978820801,0.9621002674102783,0.165909072444249
10,2,COCCn1c(=O)c(C)nc2cnc(Oc3cccc(Cl)c3)nc21,0.3233134150505066,0.9023178219795227,0.9613484740257263,0.45643546458763845
10,3,Cc1cccc2sc(N(CCCN(C)C)C(=O)COc3ccc(Cl)cc3)nc12,0.32792022824287415,0.8838961124420166,0.9529291391372681,0.457495710997814
10,4,CCOCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,0.28779083490371704,0.9149771928787231,0.9347773790359497,0.14299069114866078
10,5,O=C(O)c1cc2ccn(Cc3cccc(Cl)c3Cl)c2cn1,0.3040006756782532,0.9063829183578491,0.9449101686477661,0.4273273869671518
11,1,COCCNC(=O)c1ccc2c(c1)nc(C)n2-c1cccc(Cl)c1,0.35592061281204224,0.8781935572624207,0.9768972396850586,0.46742635244280273
11,2,Cc1nc(NCc2cccc(Cl)c2Cl)nc(-n2ccnc2C)c1[N+](=O)[O-],0.33305105566978455,0.8876731991767883,0.960730791091919,0.41620709563472474
11,3,CCOC(=O)N(C)c1c(CC)nc2c(OCc3ccccc3C)cccn12,0.331954687833786,0.885826826095581,0.9583288431167603,0.5244044240850758
11,4,CCCN(CCC)c1cc(N(COC)c2ccc(OC)cc2Cl)nc2ccnn12,0.3142484724521637,0.9027299880981445,0.9525749683380127,0.44214106550343324
11,5,N#Cc1nc(NCc2ccc(-c3cccs3)cc2)c2ncn(CCCO)c2n1,0.29364028573036194,0.9019799828529358,0.9314364194869995,0.12728751460138302
12,1,CCc1nc2c(OCc3cccc(Cl)c3)cccn2c1N(C)C(C)=O,0.4238321781158447,0.8107814788818359,0.9971412420272827,0.4743416490252569
12,2,CCCN(CCOC)c1cc(C)nc2c(-c3ncc(Cl)cc3Cl)c(C)nn12,0.32578301429748535,0.9066615104675293,0.966889500617981,0.4330127018922193
12,3,CCOC(=O)C1=C(C)Nc2ccnn2C1c1cccc(Cl)c1Cl,0.33596372604370117,0.8974226117134094,0.9705373048782349,0.6293167755275526
12,4,COCCN(CC(=O)Nc1cccc(C)c1C)C(=O)Cn1c(=O)cnc2ccccc21,0.35149213671684265,0.8736564517021179,0.969260573387146,0.5019047688023743
12,5,CCCNc1nc(NCc2ccccc2OC)c2cnn(C)c2n1,0.33424535393714905,0.8860047459602356,0.9607453346252441,0.45454545454545453
13,1,COCC(=O)N(C)c1ccc(Cl)c(COc2cccn3c(Br)c(C)nc23)c1Cl,0.39254826307296753,0.8778582215309143,1.0132877826690674,0.4816637831516918
13,2,CCOC(O)=C1C(COCC(C)(C)O)=NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.35649752616882324,0.9092317819595337,0.9994214773178101,0.23368563057573855
13,3,CCCNCC1C(Oc2ccc(Cl)cc2Cl)C(=O)N1c1cccc(C)c1C,0.3648229241371155,0.8873049020767212,0.9922422170639038,0.46475800154489
13,4,CCOC(=O)c1cnc(-n2cc(C)cn2)nc1Nc1ccccc1OCC,0.3607484996318817,0.886796772480011,0.9878084659576416,0.5222329678670935
13,5,CCN(Cc1ccc(Cl)nc1)c1c([N+](=O)[O-])c(OC)c(C)n1C,0.3295701742172241,0.9165738224983215,0.9776857495307922,0.1638100117577891
14,1,CCC(=O)c1cnc2c(OCCOC)cccc2c1Nc1ccccc1C,0.3820977807044983,0.8691306710243225,0.9966659545898438,0.5020284058947295
14,2,CCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,0.37941402196884155,0.8617252707481384,0.9887458086013794,0.46940279403817725
14,3,CCOc1cnn(-c2cccc(F)c2)c(=O)c1Cl,0.34395891427993774,0.9053719639778137,0.9841535687446594,0.159048151902705
14,4,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl,0.34122657775878906,0.9042977690696716,0.9806616306304932,0.1568643207805063
14,5,COCc1cc(C)nc(SCc2ccccc2Cl)c1C#N,0.3339892029762268,0.9074385762214661,0.9756451845169067,0.18731504286513204
15,1,CCOC(=O)c1cnc2c(c(C)nn2C)c1Nc1ccc(Cl)cc1,0.39737656712532043,0.863365650177002,1.0078682899475098,0.5021692075819447
15,2,COCCCNc1nc(NC(=O)c2ccc(Cl)cc2Cl)cc(-c2cccnc2)n1,0.36276230216026306,0.8831475377082825,0.9872418642044067,0.4404881959216032
15,3,CCc1nc2ccc(C(=O)NCc3ccccc3OC)cn2c1N(C=O)CCC(C)C,0.358767569065094,0.875706672668457,0.977985680103302,0.47316022340738384
15,4,CCOc1cccc(C(=O)C2=C(O)C(=O)N(CCOC)C2c2ccc(C)o2)c1,0.34864380955696106,0.8966994881629944,0.9827060699462891,0.5100613704506707
15,5,CCn1ncnc1C1=C(C)Nc2ccnn2C1c1ccc(Cl)c(Cl)c1,0.33690017461776733,0.888437032699585,0.9651200175285339,0.161845376170379
