round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC(C)C(N)C(=O)N1CCCC1C(=O)NCc1cccc(Cl)c1,0.15170571208000183,0.9420931935310364,1.4840266704559326,0.16304513592882466
0,2,OCC1OC(OC2C(CO)OC(OCc3ccccc3)C(O)C2O)C(O)C(O)C1O,0.09164907038211823,0.9727767705917358,1.4673631191253662,0.08611406364915408
0,3,CC(C)=CC(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2,0.08579219877719879,0.9799981117248535,1.4717187881469727,0.1178157114752604
0,4,Cc1ccc(NC(=S)N2CCN(C(=O)C34CCC(C)C(C)C3C3=CCC5C6(C)CCC(O)C(C)(C)C6CCC5(C)C3(C)CC4)CC2)cc1C,0.0743107944726944,0.9834911227226257,1.465177297592163,0.12063242098699735
0,5,C=CCOc1cc(F)c(Cl)cc1C1CC1CN,0.07154089212417603,0.9857529997825623,1.4656062126159668,0.09238321006226187
1,1,O=C(O)C1C2C=CC(C2)C1C(=O)Nc1ccc(Cl)c(Cl)c1,0.11592286825180054,0.956404983997345,1.4684836864471436,0.13344389873681226
1,2,CCOc1ccc(C=C2SC(N3CCCCC3)=NC2=O)cc1,0.11982836574316025,0.951788604259491,1.4658607244491577,0.12513443895467244
1,3,CCOC(=O)C1CCc2c1ssc2=S,0.07598339021205902,0.980861485004425,1.4631309509277344,0.14048628214884906
1,4,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC(=O)C1CCCN1C(=O)OC1CC(C)(C)N([O])C(C)(C)C1,0.09200438857078552,0.9689836502075195,1.4623541831970215,0.3611575592573076
1,5,Cc1ccc(CNS(=O)(=O)CCCC#N)cc1F,0.0995943695306778,0.964288592338562,1.4633042812347412,0.09156200967883642
2,1,CCN1CCCC(OC(=O)C(O)(c2ccc3c(c2)OCO3)c2ccc3c(c2)OCO3)C1,0.1542350947856903,0.9437496066093445,1.4888986349105835,0.3435921354681384
2,2,COC(=O)C1CSCc2c(O)cc(O)c(C)c2C(=O)OCC(NC(=O)C2C(O)CCN2C(=O)OC(C)(C)C)C(=O)N1,0.11859764903783798,0.9656771421432495,1.4842712879180908,0.14726963934407555
2,3,O=C(OCCCc1ccc(F)cc1)C1CCCN1C(S)=NC12CC3CC(CC(C3)C1)C2,0.135275200009346,0.9538805484771729,1.4842660427093506,0.14635563838257257
