round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(NCc1ccccn1)c1nc(C(F)(F)F)[nH]c1-c1ccccc1,0.24608005583286285,0.9326600432395935,1.17874014377594,0.3952847075210474
0,2,COc1cc(NC(C)CCCNC(=O)NO)c2ncccc2c1,0.22584933042526245,0.9397010207176208,1.1655503511428833,0.1489500319100405
0,3,O=C(O)c1ccc2c(c1)C1C=CCC1C(c1ccccc1)N2,0.2409418225288391,0.9289812445640564,1.1699230670928955,0.1495642614516327
0,4,COCCNC(=O)C1CN(Cc2cccnc2)Cc2ccnn2C1,0.2041609138250351,0.9517214298248291,1.1558823585510254,0.3968378950662725
0,5,CC(C)(C)c1ccc(C2(C(=O)NCCS(N)(=O)=O)CC2)cc1,0.19942086935043335,0.9472540616989136,1.1466748714447021,0.14429418839867642
1,1,COCCNC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O,0.28907838463783264,0.8999662399291992,1.1890445947647095,0.4597631061983315
1,2,O=C(NCC(CO)Cc1cccc(OC(F)(F)F)c1)c1cnccn1,0.25946661829948425,0.9271571636199951,1.1866238117218018,0.1330326684870593
1,3,O=C(NCCn1ccc(-c2ccccn2)n1)C1CCC1,0.2437378615140915,0.9313932061195374,1.17513108253479,0.3795626385857405
1,4,CCNC(=O)Nc1cn2c(-c3nc(C)cc(C(F)(F)F)n3)cc(-c3cccnc3)cc2n1,0.23248398303985596,0.936642587184906,1.1691265106201172,0.13569437610181784
1,5,Cc1cccnc1Nc1nc2ccc(C3=NCCN3)cc2s1,0.20141664147377014,0.950160801410675,1.1515774726867676,0.13109322176203775
2,1,COCCNC(=O)CN(C(=O)CCC(=O)Nc1ccccn1)c1ccccc1OC,0.2901029586791992,0.9141016006469727,1.2042045593261719,0.17178241207034267
2,2,O=C(NCCc1c(-c2ccccc2)[nH]c2ccccc12)C1CCCCC1,0.302550345659256,0.8918957114219666,1.194446086883545,0.1501861529550426
2,3,COCCNC(=O)C1CC(c2cccc(F)c2)=NO1,0.2719031572341919,0.9139071702957153,1.1858103275299072,0.15615612609919788
2,4,CCCC(Nc1cncc(-c2ccc(CN3CCOCC3)cc2)n1)c1ccccc1,0.25012844800949097,0.9182350039482117,1.1683634519577026,0.13615828985201892
2,5,C=CCNC(=O)c1cnc2c(cnn2CCC=CC)c1N,0.16377726197242737,0.9683458805084229,1.1321231126785278,0.12462053765010588
3,1,COCCNC(=O)CN1C(=O)c2cccnc2Sc2ccccc21,0.29016250371932983,0.879137396812439,1.169299840927124,0.4654746681256314
3,2,CC(CCn1ncc(-c2ccccc2)n1)(C(=O)NO)S(C)(=O)=O,0.24389153718948364,0.9130469560623169,1.1569385528564453,0.1501861529550426
3,3,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(-c4csc(-c5ccccn5)n4)cc32)c1C,0.21109847724437714,0.9342537522315979,1.1453522443771362,0.0079809420294657
3,4,O=C(c1ccco1)N1Cc2nccn2CC(Cn2ncccc2=O)C1,0.1931515485048294,0.9453643560409546,1.1385159492492676,0.13152374253264162
3,5,O=C(O)CCCC=CCC1C(COCc2ccccc2)C2CC1(Cc1ccc(-c3ccccc3)cc1)CO2,0.20304977893829346,0.9274691343307495,1.130518913269043,0.007151055566617166
4,1,COCCNC(=O)Cn1nc(-c2ccccc2F)ccc1=O,0.3202846348285675,0.8436968922615051,1.163981556892395,0.17227533248688767
4,2,COc1ccc(Cl)cc1S(=O)(=O)N1CCC(C(=O)NCc2ccccn2)CC1,0.26074719429016113,0.8959276676177979,1.156674861907959,0.4264014327112209
4,3,O=C(Nc1cccc2cccnc12)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.169938325881958,0.9505290389060974,1.1204674243927002,0.11164717585795189
4,4,N#CC(=C1Nc2ccccc2S1)c1ccnc(NCCCn2ccnc2)n1,0.19667884707450867,0.9346666932106018,1.131345510482788,0.14455919172275344
4,5,CC1SC(=O)NC1C(=O)NCCO[N+](=O)[O-],0.1436118632555008,0.9623887538909912,1.1060006618499756,0.006105212962911392
5,1,O=C(CN1C(=O)COc2ccccc21)NCc1ccccn1,0.2978765666484833,0.8689956665039062,1.166872262954712,0.4065578140908709
5,2,COCCNC(=O)C1CCCN(S(=O)(=O)c2cccc3nsnc23)C1,0.2473008632659912,0.896294891834259,1.1435956954956055,0.3952847075210474
5,3,C=CCn1c(=O)n(-c2ccc(OC)c(OC)c2)c2ncccc21,0.19891805946826935,0.9368771314620972,1.13579523563385,0.40488816508945796
5,4,COCCn1ccc2c(OCC(=O)Nc3cccc(C(F)(F)F)c3)cccc2c1=O,0.2279651015996933,0.9130521416664124,1.141017198562622,0.43885372573625553
5,5,Sc1nccn1Cc1ccc(Cl)s1,0.14832913875579834,0.9628597497940063,1.1111888885498047,0.12618160732783834
6,1,COc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc3cccnc23)CC1,0.31039685010910034,0.8737238049507141,1.1841206550598145,0.15435878456583896
6,2,COc1ccc(Br)cc1CNC(=O)Cn1nc(C)n2cccc2c1=O,0.2682412266731262,0.9054487347602844,1.1736899614334106,0.4417261042993862
6,3,O=C(NCCc1ccccn1)C1CC(=O)N(CC(F)(F)F)C1,0.26108771562576294,0.8964964151382446,1.1575841903686523,0.14247909490690872
6,4,C=CCN1C(=CC(=O)OC)CSC1=Nc1ccccc1,0.21112678945064545,0.9361852407455444,1.147312045097351,0.158590052806858
6,5,COCCn1c(SCC(=O)Nc2cccc(S(N)(=O)=O)c2)nc2cc(Cl)ccc2c1=O,0.2637481689453125,0.9054610133171082,1.1692092418670654,0.4455663943395034
7,1,O=C(CCn1c(=O)c2cccn2c2cccnc21)NCc1cccc(Cl)c1,0.30570435523986816,0.8917450308799744,1.1974494457244873,0.15356154413355746
7,2,COc1ccc(NC(=O)Cn2ccc3c(=O)n(C)ccc32)cc1OC,0.2959408164024353,0.8931764960289001,1.1891173124313354,0.4306783846070545
7,3,COCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCC3)cc21,0.27747926115989685,0.8864666223526001,1.1639459133148193,0.38778336716474066
7,4,COc1cccc2c(C(=O)NCc3cccc(CO)n3)nc(N)nc12,0.2592577338218689,0.9131206274032593,1.1723783016204834,0.4289522117905443
7,5,COCCn1c(=O)c(C)nc2cncnc21,0.19466008245944977,0.947289764881134,1.1419498920440674,0.13773973997270883
