round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(OCCCN1C(=O)c2ccccc2C1=O)c1ccco1,0.1748257577419281,0.9167351126670837,0.8230553865432739,0.2990499863048703
0,2,Cc1ccccc1C(=O)NC(C(=O)N1CCC(c2ccc(Cl)cc2)CC1)C(C)(C)C,0.16478247940540314,0.9218811392784119,0.8166508674621582,0.3863337046431279
0,3,COc1ccc(CNC(=O)NC(CC(C)C)C(=O)NO)cc1,0.14916180074214935,0.9320501685142517,0.8082208037376404,0.14682585851257945
0,4,Cc1ccc(NC(=O)C2C(=O)N(C)C(=O)N(C)C2=O)cc1C,0.11247455328702927,0.9653642773628235,0.7950901985168457,0.11232097301788407
0,5,CC1=CC(C)(C)Nc2cc3c(cc21)-c1cccc(F)c1C3,0.09962581843137741,0.9661185145378113,0.7827747464179993,0.17817416127494956
1,1,Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)NCc1ccco1)CCC(C(C)(C)C)C2,0.20327642560005188,0.914240300655365,0.8497419357299805,0.12220289888163256
1,2,O=C1CC(c2ccc(Cl)cc2)n2nc(N3C(=O)c4ccccc4C3=O)nc2N1,0.18528354167938232,0.9206218123435974,0.8362614512443542,0.07483368683723218
1,3,Cc1c(CC(C)C)c(=O)on1C(=O)N1CCC(c2ccccc2)CC1,0.18995237350463867,0.9169594645500183,0.8383406400680542,0.38254602783800296
1,4,CC(C)(C)c1ccc(C(=O)NC(=O)COC(=O)c2ccco2)cc1,0.19086462259292603,0.9112651944160461,0.8352264165878296,0.36363636363636365
1,5,Cc1ccccc1C(=O)Oc1ccc(N(CCCl)CCCl)cc1,0.18486443161964417,0.9204529523849487,0.8357229232788086,0.25
2,1,CC(=O)NC(Cc1ccccc1C)C(=O)NC1CCN(C(=O)c2cccc(C)c2)CC1,0.22307029366493225,0.9009648561477661,0.8601486682891846,0.42320736951515897
2,2,Cc1c(N(C)C(=O)c2ccco2)c(=O)n(-c2ccccc2)n1C,0.2177182137966156,0.8986615538597107,0.8531678915023804,0.09233123638160129
2,3,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(c1cccs1)N1CCOCC1,0.2044561207294464,0.9130357503890991,0.8500698804855347,0.337099931231621
2,4,COc1ccccc1C(=O)NC(=O)COC(=O)CN1C(=O)NC(C)(C)C1=O,0.1888679563999176,0.9240869283676147,0.8422961235046387,0.1390453591132932
2,5,Fc1ccc(CCCN2CCC(c3ccc(F)cc3)CC2)cc1,0.16469089686870575,0.9364069104194641,0.8268305659294128,0.2943028597012718
3,1,CS(=O)(=O)Nc1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1,0.25027525424957275,0.9007989764213562,0.8872362971305847,0.3588702812826367
3,2,CC(C)CC(C(=O)NC(Cc1ccc(OC(=O)c2ccccc2)cc1)C(=O)NC(C)(C)C)N1CCOCC1,0.2590831518173218,0.8737313151359558,0.8769044876098633,0.40555355282690636
3,3,CCc1cc(C)c(-c2nnc(CCOC)[nH]2)cc1C(=O)N1CCC(c2ccc(C#N)cc2)CC1,0.21366512775421143,0.914322555065155,0.8601887822151184,0.13136787788077012
3,4,Cc1ccccc1CC(C)N,0.16976362466812134,0.9391409754753113,0.833836555480957,0.08395661182166404
3,5,Cc1cccc(C2CCC(N3CCC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)CC3)CC2)c1,0.21383851766586304,0.9271029233932495,0.8693992495536804,0.3615507630310936
4,1,Cc1ccc(NC(=S)N2CCC(NC(=O)c3cccc(F)c3)CC2)cc1,0.28165146708488464,0.8788778185844421,0.9031119346618652,0.32691012374601314
4,2,CC(C)CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)c3ccc(C(C)(C)C)cc3)CC2)C1=O,0.27329936623573303,0.8817399740219116,0.896783709526062,0.3704792868174742
4,3,CC(=O)c1cccc(OC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCCC2)c1,0.2236313819885254,0.9267879128456116,0.8789693713188171,0.34240528516707336
4,4,NC(=O)C1CCN(C(=O)NC(Cc2ccccc2)C(F)(F)F)CC1,0.23857495188713074,0.9114709496498108,0.8830822706222534,0.1384647914038805
4,5,CC(C)CC(NC(=O)c1ccc2c(c1)OCO2)C(=O)NC1CCN(Cc2ccc(OCCCN(C)C)cc2)C1,0.23824138939380646,0.9090518355369568,0.8810380697250366,0.39904344223381105
5,1,Cc1cccc(C(=O)NC(C(=O)Nc2cccc(S(=O)(=O)N3CCCC3)c2)C(C)C)c1,0.30354565382003784,0.8724246621131897,0.920443058013916,0.3929526239966879
5,2,O=C(c1ccc(CNc2c(N3CCOCC3)c(=O)c2=O)cc1)N1CCC(c2ccccc2)CC1,0.2944648563861847,0.866396963596344,0.9070999622344971,0.11857828067550887
5,3,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(C(C)(C)C)cc2)C1=O,0.2851114273071289,0.8808993101119995,0.9080013036727905,0.42285688716144565
5,4,O=C(NCC(c1ccc2c(c1)OCO2)N1CCOCC1)c1ccc(F)cc1,0.2677454352378845,0.8959481716156006,0.9012764692306519,0.29488391230979427
5,5,CC(C)CC(NC(=O)c1[nH]cnc1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)OC(C)(C)C,0.20309005677700043,0.934785008430481,0.8640828728675842,0.1651114280525799
6,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(=O)NC1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,0.3276800811290741,0.8531418442726135,0.9309424161911011,0.38592249249397986
6,2,CC(C)(C)c1ccc(C(=O)NNC(=O)c2cccc(Br)c2)cc1,0.3051266074180603,0.8521459698677063,0.9076848030090332,0.2839809171235324
6,3,CC(C)NC(=O)NC1c2ccccc2-c2ccc(OCCN3CCCCC3)cc21,0.2635754942893982,0.904536783695221,0.9031795859336853,0.38490017945975047
6,4,CC(C)CC(COCc1cccc(C(F)(F)F)c1)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CCC1=O,0.2506762146949768,0.9115993976593018,0.8952743411064148,0.33859958878986024
