round,pick_idx,smiles,mu,std,UCB,True f
0,1,COc1ccc(C=Cc2nnc(NC(=O)C(C)(C)C)s2)cc1,0.17775017023086548,0.9497734904289246,1.520932674407959,0.14247909490690872
0,2,Oc1ccc(C(=S)Nc2ccc(N3CCOCC3)cc2)c(O)c1,0.18717023730278015,0.9401358962059021,1.5167231559753418,0.30265996338319096
0,3,Cc1ccccc1S(=O)(=O)N1C(c2ccc(Cl)c(Cl)c2)CC=C(C(=O)O)C1c1cccc(Br)c1,0.18191970884799957,0.9418664574623108,1.5139199495315552,0.15577874150376253
0,4,CN1CCC=C(C2CN(C(=O)c3ccccc3[N+](=O)[O-])CCO2)C1,0.1546938419342041,0.9590094089508057,1.5109379291534424,0.3883215816738117
0,5,CC(C)(C)c1cc(C(C)(C)C)c(SS(=O)(=O)O)c(O)c1O,0.09625247865915298,0.9865114092826843,1.4913902282714844,0.005592131962786396
1,1,CN1CCN(c2ccccc2C(=O)C=Cc2ccc(C=CC(=O)NO)cc2)CC1,0.22405457496643066,0.9236560463905334,1.5303014516830444,0.3886889973882043
1,2,N#CC1(C(=O)N2CCOC(c3ccc(F)cc3)C2)CCCCC1,0.18550428748130798,0.9436082243919373,1.519967794418335,0.30265996338319096
1,3,Cn1c2cc(O)cc(O)c2c(=O)c2c([N+](=O)[O-])cccc21,0.1672487109899521,0.9496095180511475,1.5101993083953857,0.3682298471593293
1,4,COc1cc(C=NCC2OCCc3ccccc32)cc(OC)c1,0.17078518867492676,0.9496824145317078,1.5138388872146606,0.447213595499958
1,5,NS(=O)(=O)c1ccc(CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.09786824882030487,0.9773962497711182,1.4801151752471924,0.005434849572730472
2,1,CC(=O)c1ccc(N2CCc3ccccc3C2)c([N+](=O)[O-])c1,0.26286524534225464,0.9171820282936096,1.5599565505981445,0.4099600308453939
2,2,COc1cc(OC)cc(C(=O)NC(=S)N2CC3CC(C2)c2cccc(=O)n2C3)c1,0.23006123304367065,0.9383989572525024,1.5571577548980713,0.1512864325212786
2,3,C=CCN1CCOC2Cc3c(O)cccc3CC21,0.17762483656406403,0.96173495054245,1.537723422050476,0.30532005990935296
2,4,Oc1ccc(C=Cc2cc(O)cc(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)c2)cc1,0.18941763043403625,0.9481566548347473,1.5303136110305786,0.11091982495011786
2,5,Cc1cc(N2CCN(c3ccc(C4CN(c5nc(-c6ccncc6F)cc(=O)n5C)CCO4)cc3)CC2)n(-c2ccccc2)n1,0.21708619594573975,0.9364244341850281,1.541390299797058,3.7711788858157295e-08
3,1,CN1Cc2ccccc2C(c2ccc(Cl)c(O)c2)C1,0.27438488602638245,0.9087182879447937,1.5595065355300903,0.449260350337442
3,2,O=C(OCC(=O)N1CCOCC1)c1ccccc1Br,0.23956944048404694,0.927243709564209,1.5508900880813599,0.16527364662262456
3,3,CN(C)c1ccc(C=CC(=O)c2ccc3c(c2)OCCO3)cc1[N+](=O)[O-],0.2314782589673996,0.9344738721847534,1.5530238151550293,0.3692744729379982
3,4,COc1ccc2c(c1)CCC1CNCCN21,0.17991647124290466,0.9560437798500061,1.5319665670394897,0.3422237822202266
3,5,N#Cc1cccc(C=C2NC(=O)NC2=O)c1,0.16254086792469025,0.9636557698249817,1.5253559350967407,0.14292644010468508
4,1,CN1CCc2ccccc2C2c3cc(O)ccc3CCC21,0.30890703201293945,0.895438015460968,1.5752476453781128,0.14699712400707005
4,2,Cc1ccc(O)c(C(=O)C=Cc2ccc([N+](=O)[O-])o2)c1,0.2576764225959778,0.920489490032196,1.5594451427459717,0.1414428695552413
