round,pick_idx,smiles,mu,std,UCB,True f
0,1,O=C(NCCCO)Nc1ccc2ncc(-c3ccccc3)nc2n1,0.25559890270233154,0.9208042025566101,0.9067057967185974,0.408248290463863
0,2,COc1ccc(-c2cccc(OC(F)(F)F)c2)cc1C(CC(=O)O)c1ncc(C)s1,0.24639374017715454,0.9294223189353943,0.9035945534706116,0.409735538706166
0,3,O=C(O)c1ccc2c(c1)C1C=CCC1C(c1ccccc1)N2,0.2409418225288391,0.9289812445640564,0.8978307247161865,0.1495642614516327
0,4,COCCNC(=O)CCN1C(=O)c2cccnc2Oc2ccc(C)cc21,0.22773011028766632,0.9407108426094055,0.8929131031036377,0.4666282626286914
0,5,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1cccnc1,0.236434668302536,0.9388887882232666,0.9003292322158813,0.13057608672153667
1,1,COCCNC(=O)CN1C(=O)c2cccnc2Sc2ccccc21,0.31757256388664246,0.8866269588470459,0.9445124864578247,0.4654746681256314
1,2,CCCNC(=O)Nc1cccc(-c2ccc(OC)c(S(=O)(=O)NC(CC(=O)O)c3ccccc3)c2)c1,0.2880362272262573,0.9030469059944153,0.9265868067741394,0.45022516889074815
1,3,CCC(CC)C(=O)Nc1cc(-c2nc3cccnc3s2)ccc1C,0.26694294810295105,0.9223930835723877,0.9191733598709106,0.4341941848573452
1,4,FC(F)(F)Oc1cccc(-c2nc(-c3ccccn3)no2)c1,0.2553507089614868,0.9191526174545288,0.9052897691726685,0.34641016151377546
1,5,COc1ccc(OCCNC(=O)CCCO)cc1,0.24070529639720917,0.9382269382476807,0.9041319489479065,0.007881796043468486
2,1,CCNC(=O)Nc1nc2ccc(-c3ccccc3OC)cc2s1,0.33309030532836914,0.8875522017478943,0.9606844782829285,0.46028730894916164
2,2,Cc1cccc(C(C(=O)NCCCc2ccccn2)N(C)C)c1,0.3074423372745514,0.9091736674308777,0.9503252506256104,0.1575165660918844
2,3,COCCn1cc(-c2ccccc2)cc(NC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)c1=O,0.2946675717830658,0.9221671223640442,0.9467382431030273,0.00783529536599324
2,4,Cc1nc(N)cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,0.28110623359680176,0.9201475977897644,0.9317488074302673,0.13569437610181784
2,5,Cc1cc(C=C2SC(=S)N(CCCC(=O)O)C2=O)c(C)n1-c1ccccc1,0.2657718360424042,0.9310617446899414,0.9241318702697754,0.45425676257949793
3,1,COc1ccccc1C=C1SC(=S)N(CCC(=O)Nc2cccnc2)C1=O,0.32987523078918457,0.8741961121559143,0.9480252265930176,0.4402254531628119
3,2,CCCOc1ccc(C=C(CC(=O)O)c2nc3ccccc3s2)cc1OCC,0.2955740988254547,0.9141772985458374,0.9419950246810913,0.4960158727618966
3,3,COCCNC(=O)Nc1ccc2nc(C)sc2c1,0.2945604622364044,0.90617835521698,0.9353252649307251,0.15831010545212082
3,4,Cc1nnc(C(CC(=O)O)c2cc(Cl)cc(-c3ccccc3OC(F)(F)F)c2)o1,0.29058486223220825,0.906276524066925,0.9314191341400146,0.4351941398892446
3,5,Cc1cc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3cccnc23)no1,0.3049478232860565,0.8812612295150757,0.9280935525894165,0.14753715934538977
4,1,CCOc1ccc(C=C2SC(=S)N(C(C(=O)O)c3ccccc3)C2=O)cc1OCC,0.3618643879890442,0.8706774115562439,0.9775263071060181,0.4588314677411235
4,2,CCCCN(C(=O)c1ccccc1OC)c1nnc(-c2cccnc2)s1,0.32531705498695374,0.8952294588088989,0.9583398103713989,0.45425676257949793
4,3,CCc1c(CCCC(=O)O)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,0.31105807423591614,0.911497175693512,0.955583930015564,0.4181210050035454
4,4,CSCCN1C(=O)c2ccccc2Oc2nc(Cl)ccc21,0.2879287600517273,0.92127525806427,0.939368724822998,0.4373835248681493
4,5,O=C(O)CCNc1nc2ccccc2s1,0.29545268416404724,0.9027100801467896,0.9337650537490845,0.15454027643871737
5,1,CCCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=Nc1ccccc1,0.36972567439079285,0.8732751607894897,0.9872244596481323,0.45069390943299864
5,2,CCCCCCNC(=O)Oc1ccccc1-c1ccc(C(C)C(=O)O)cc1F,0.34068015217781067,0.8971410393714905,0.9750546216964722,0.17648965107170123
5,3,CCOC(=O)Cc1c(C)nc2c(-c3ccccc3)cnn2c1O,0.3296472728252411,0.9038771390914917,0.9687849283218384,0.5065936913756358
5,4,CCCOc1ccc(-c2nnc(-c3ccc(CCC(=O)O)cc3C)s2)cc1C#N,0.32910388708114624,0.9004639983177185,0.9658280611038208,0.43193421279068006
5,5,CCN(CC)C(=O)c1ccc2c(c1)N(C)C(=O)c1cccnc1N2CC,0.31185513734817505,0.9095210433006287,0.954983651638031,0.4381780460041329
6,1,CCN(CC)CCN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.36235547065734863,0.8932247757911682,0.9939607381820679,0.4629100498862757
6,2,CCOc1ccc(-c2nc(-c3cccc(C(=O)O)n3)cs2)cc1OCC,0.37172815203666687,0.8740301132202148,0.9897607564926147,0.43471413360133104
6,3,COc1cc2ccccc2cc1C=C1SC(=O)N(CC(=O)O)C1=O,0.3539506793022156,0.8861001133918762,0.9805180430412292,0.447213595499958
6,4,C=CCOC(CCC)C1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,0.3419846296310425,0.8985902667045593,0.9773839116096497,0.457495710997814
6,5,CCc1nnc2n1-c1cccnc1N(CC)c1ncccc1-2,0.31141865253448486,0.9175031781196594,0.9601913690567017,0.14517853286798973
7,1,CCCN1C(=O)C(O)(CC(=O)c2ccc(OC)c(OC)c2)c2ccccc21,0.38833388686180115,0.8703305721282959,1.0037505626678467,0.49588470368046467
7,2,CCOC(=O)C(C=Nc1nc(-c2ccc3ccccc3c2)cs1)=C(O)OCC,0.3507159948348999,0.900852620601654,0.9877150058746338,0.47598581911649424
7,3,O=C(O)CN1C(=O)C(=Cc2ccc(-c3ccccc3Cl)o2)SC1=S,0.36571264266967773,0.872886061668396,0.9829362630844116,0.45834924851410563
7,4,COc1cc(NC(C)CCCN)c2nc(C(F)(F)F)cc(C)c2c1-c1ccccc1,0.3338879346847534,0.9007940292358398,0.9708454608917236,0.4605661864718383
7,5,C=CCc1cc(-c2cc(C=O)ccc2O)ccc1OC,0.32881593704223633,0.9182839393615723,0.9781407117843628,0.14083188238115982
8,1,CCOC(=O)CN(C(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)o1)c1ccccc1,0.3900844156742096,0.8830474019050598,1.0144932270050049,0.5222329678670935
8,2,CCCN1C(=O)C(=Cc2c[nH]nc2-c2ccccc2)SC1=S,0.40893909335136414,0.841602087020874,1.0040416717529297,0.4317877695883728
8,3,CCN(CC)C(=O)C1Sc2ccccc2-c2c1c1cc(OC(F)(F)F)ccc1n2CCF,0.36360111832618713,0.8963099718093872,0.9973880052566528,0.16570857802364083
8,4,CCOC(O)=C1C(C)=NC(C)=C(C(=O)OCCN2C(=O)c3ccccc3S2(=O)=O)C1c1cccc(Cl)c1Cl,0.33746153116226196,0.9157388210296631,0.9849866628646851,0.21474227496792836
8,5,CCCC(C(=O)O)c1c(C)nc2scc(C)c2c1-c1ccc(C)cc1,0.323550820350647,0.9121177196502686,0.9685154557228088,0.421211769587116
9,1,COc1cc(CN(O)C(N)=O)ccc1OCc1nc(-c2ccccc2)oc1C,0.4069863557815552,0.8676798343658447,1.0205285549163818,0.4778561045889373
9,2,CCCc1nc(SCC(=O)O)c2sc(=S)n(-c3ccccc3)c2n1,0.35473570227622986,0.8955093622207642,0.9879564046859741,0.4453617714151233
9,3,O=C(O)CN1C(=O)C(=Cc2ccccc2Cl)Oc2ccccc21,0.3703039586544037,0.8719832897186279,0.9868892431259155,0.4622501635210242
9,4,CCN(CC)CCN1C(=O)c2ccccc2NC1c1cc(OC)c(OC)c(OC)c1,0.3434939682483673,0.8960926532745361,0.977127194404602,0.48832523840319625
9,5,CCOC(=O)C(C)(CC(C)C)c1ccnc2c(-c3ccc(Cl)cc3)cnn12,0.3272141218185425,0.9054339528083801,0.9674525856971741,0.45425676257949793
10,1,CCc1[nH]c(C(=O)c2cc(OC)c(OC)c(OC)c2)nc1-c1ccccc1,0.42138922214508057,0.8606457114219666,1.02995765209198,0.4836020758246758
10,2,Cc1ccccc1OCC(=O)N(Cc1nnc(-c2ccc(Cl)cc2)o1)C(C)C,0.3828606903553009,0.879560649394989,1.004804015159607,0.46770717334674267
10,3,CCc1nn(CC(=O)O)c(CC)c1Cc1ccc2ccccc2c1,0.386858195066452,0.8724009394645691,1.0037387609481812,0.46742635244280273
10,4,CCCN1C(=O)C(=CC=C2N(CC)c3ccccc3C2(C)C)SC1=S,0.34869492053985596,0.8792915940284729,0.9704479575157166,0.4435327625727437
10,5,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc(C)c3n2)cc1OC,0.33865898847579956,0.9115094542503357,0.9831935167312622,0.4309458036856673
11,1,CCCc1c(C(=O)OCC)nnc2c(-c3ccccc3)c(C)nn12,0.42043352127075195,0.8676964640617371,1.0339875221252441,0.5428101483418094
11,2,COc1ccc(-c2nc(C[S+](O)CC(=O)NCc3ccccc3Cl)c(C)o2)cc1OC,0.42681142687797546,0.8547829985618591,1.0312342643737793,0.5019047688023743
11,3,CCCCC(C(=N)O)C(CC(C)C)C(O)=NC1N=C(c2ccc(Cl)cc2)c2ccccc2N(C)C1=O,0.3705288767814636,0.8906586170196533,1.0003196001052856,0.45329841391162456
11,4,CCOP(=O)(Cc1ccc(-c2nc3cccc(OC(C)=O)c3s2)cc1)OCC,0.37039756774902344,0.8959733843803406,1.0039464235305786,0.46770717334674267
11,5,CCN1C(=O)C(=Cc2cnc3ccccc3c2)C(=O)N(CC)C1=S,0.3514365255832672,0.8939300179481506,0.9835405349731445,0.43598468393751993
12,1,CCOC(=O)c1c(CC)nc(-c2ccccc2)c(C(=O)OCC)c1C,0.44132301211357117,0.8570047616958618,1.0473169088363647,0.21821542115005774
12,2,COc1ccc(-c2noc(CCC(=O)Nc3ccccc3Cl)n2)cc1OC,0.4324824810028076,0.8444315195083618,1.0295857191085815,0.4918693768379647
12,3,CCCN1C(=O)C(=Cc2ccccc2OCc2ccc(C(=O)O)cc2)NC1=S,0.39539000391960144,0.8679525256156921,1.0091251134872437,0.4778561045889373
12,4,CCCC(CCC)N1CCn2c(=O)n(-c3ccccc3OC)c3nc(C)cc1c32,0.371904194355011,0.9032737612724304,1.0106151103973389,0.17007829204404512
12,5,CN(C)CCOc1ccc(-c2ccc(OCC(=O)O)c(C(C)(C)C)c2)cc1C(C)(C)C,0.3461993336677551,0.9088667631149292,0.9888651967048645,0.15454027643871737
