round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1nc2ccc(NC(=O)c3ccco3)cc2nc1C,0.21584086120128632,0.9332063794136047,0.8757174015045166,0.4064694223485302
0,2,COc1cccc(CNC(=O)CNC(=O)c2cccs2)c1,0.23665274679660797,0.8972880244255066,0.871131181716919,0.1609044067060904
0,3,Cc1nc2ncnn2c(C)c1Cc1ccc(Cl)cc1,0.24003896117210388,0.8975777626037598,0.8747222423553467,0.3991140631426436
0,4,O=C(CCc1nnc(O)nc1O)Nc1cccc([N+](=O)[O-])c1,0.19238939881324768,0.9377238154411316,0.8554602861404419,0.14247909490690872
0,5,COc1ccc2[nH]c(C(=O)N3CC(CCl)c4ccc(N)cc43)cc2c1,0.18273955583572388,0.9465336799621582,0.8520399332046509,0.161845376170379
1,1,Cc1nn(Cc2ccc(Cl)cc2)c(C)c1NC(=O)c1cc(-c2ccco2)on1,0.25153985619544983,0.9090548157691956,0.8943387269973755,0.14850804271038728
1,2,Cc1cc(Nc2ccc(C)c(C)c2)n2ncnc2n1,0.24843260645866394,0.9119340777397156,0.8932673931121826,0.3730019232961255
1,3,CC(=O)Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,0.23465031385421753,0.9195333123207092,0.8848585486412048,0.4188539082916955
1,4,Cc1nc(C)c(COC(=O)c2ccco2)nc1C,0.22196674346923828,0.9227336645126343,0.8744379878044128,0.16839229230199004
1,5,CCc1cccc(C)c1N=C(S)NCc1ccc2[nH]c(C)cc2c1,0.2579067051410675,0.8664987087249756,0.8706138134002686,0.42292054645983584
2,1,CCc1c(C)nc2ncnn2c1Nc1ccc(C#N)c(Cl)c1,0.29116904735565186,0.880692720413208,0.913912832736969,0.4099600308453939
2,2,Cc1cc(=O)oc(C)c1C(=O)Nc1ccc2ncccc2c1,0.2710874378681183,0.8965834379196167,0.9050676822662354,0.4099600308453939
2,3,Cc1noc(-c2cc3cc(Cl)ccc3[nH]2)n1,0.23963400721549988,0.9271396398544312,0.8952207565307617,0.40047142031681365
2,4,Cc1cccc(N=C(S)NCc2ccc3c(c2)OCO3)c1C,0.23839980363845825,0.9114835858345032,0.8829160332679749,0.3841106397986879
2,5,Nc1nc(N)c2cc(NCc3cccs3)ccc2n1,0.22453150153160095,0.9323273301124573,0.8837864398956299,0.35805743701971643
3,1,COC(=O)Nc1ccc(Cl)c(-c2nc3ccc(C)cc3o2)c1,0.3256305754184723,0.8598495125770569,0.933635950088501,0.4568321925761286
3,2,Cc1cccc(-c2cc3cncnc3nc2N)c1C,0.2834014296531677,0.9190009832382202,0.9332332611083984,0.38616422286061647
3,3,Cc1nc2ncnn2c(Nc2ccc3c(c2)OCCO3)c1C,0.3097793459892273,0.8731905817985535,0.9272183179855347,0.126930466171262
3,4,Cc1cc(Cl)ccc1N=C(S)NCc1ccco1,0.27685678005218506,0.9035458564758301,0.9157601594924927,0.1439688346850189
3,5,Cc1[nH]c2ccc(CNc3cc(C#N)ccn3)cc2c1C,0.275886207818985,0.9178439378738403,0.9248998165130615,0.3763863263545405
4,1,CC(C)C(=O)Nc1ccc2oc(-c3cccc(Cl)c3Cl)nc2c1,0.31972578167915344,0.8825388550758362,0.943774938583374,0.42996970774675736
4,2,Cc1ccc2nc(-c3ccccn3)[nH]c2c1C,0.3012453615665436,0.9064434766769409,0.9421976804733276,0.4213906660783363
4,3,Cc1cc(NC(=O)CSc2nc3c(C)cccc3cc2C#N)no1,0.28999412059783936,0.9114884734153748,0.9345138072967529,0.39999999999999997
4,4,Clc1cc(NCc2ccc(Cl)c(Cl)c2)n2nccc2n1,0.2690938413143158,0.9215438961982727,0.9207237958908081,0.3682298471593293
4,5,Cc1cc(C)c(CNc2ncnc3ccsc23)c(=O)[nH]1,0.25721511244773865,0.9321801066398621,0.9163659811019897,0.38118124993124375
5,1,CCOC(=O)Nc1ccc2nc(-c3c(Cl)cccc3Cl)[nH]c2c1,0.33426183462142944,0.887418270111084,0.9617612957954407,0.49559462778335206
5,2,Cc1cc2nc3ccccc3nc2cc1C,0.31752049922943115,0.8996707201004028,0.9536837339401245,0.42742520713255516
5,3,Cc1ccc(Nc2ncnc3onc(C)c23)cc1Cl,0.31047898530960083,0.8950307965278625,0.9433613419532776,0.3991140631426436
