round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCNC(=O)C1(C)CCN1CCS(=O)(=O)c1ccc(C)cc1,0.13203483819961548,0.9237453937530518,0.7852214574813843,0.13721973909805185
0,2,Cc1oc(C(C)(C)C)cc1C(=O)NCC(=O)NCC(=O)O,0.08774576336145401,0.9655733108520508,0.7705091834068298,0.14528364585354828
0,3,O=S(=O)(c1ccccc1)n1ccc(C(c2ccccc2)n2ccnc2)c1,0.08465876430273056,0.9512499570846558,0.7572939991950989,0.003063261335775823
0,4,CS(=O)(=O)N1CCN(c2ccc3ccc(C(=O)NCC(=O)N4CCOCC4)cn23)CC1,0.09428089112043381,0.9540595412254333,0.7689028382301331,0.33449680400283627
0,5,CCN(CC)C(=NC(=N)Nc1ccc(C)cc1)NCCCCCCNC(=NC(=N)Nc1ccc(C)cc1)N(CC)CC,0.06720450520515442,0.9719563126564026,0.7544814348220825,0.2603778219616477
1,1,CN(C)C(=O)CNC(=O)c1ccc2ccc(N(C)CC3CC3)n2c1,0.16254723072052002,0.9181098937988281,0.8117489218711853,0.3889222341312986
1,2,CCC(NC(=O)CCC(=O)N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1)c1ccc(C)cc1,0.17860665917396545,0.8892925977706909,0.8074314594268799,0.38456120961904355
1,3,CCCCNC(=O)N1CCOCCOCCN(C(=O)NCCCC)CCOCC1,0.10249948501586914,0.9692375063896179,0.7878538966178894,0.0072778969045341774
1,4,CCCCCCCCCCCCCC(=O)NCc1ccc(C(=O)NCC(=O)O)cc1,0.12301026284694672,0.9512465596199036,0.795643150806427,0.13286244107442036
1,5,Cc1ccc(NC(=N)N=C(N)N)cc1,0.11239881813526154,0.9450513124465942,0.7806509733200073,0.07180271469509522
2,1,Cc1ccc(N2CCN(C(=O)CCNC(=O)c3ccc(S(C)(=O)=O)c([N+](=O)[O-])c3)CC2)cc1,0.21210382878780365,0.8854097127914429,0.8381830453872681,0.34240528516707336
2,2,CCN(CC)c1ccc2ccc(C(=O)O)cn12,0.1840640753507614,0.9087923169136047,0.8266772627830505,0.33646329245522655
2,3,Cc1ccc(S(=O)(=O)N2CC3N(C(=O)OC(C)C)N(C(=O)OC(C)C)CC(OC(=O)NCC4CCCCC4)C3(O)C2)cc1,0.14770497381687164,0.9371404647827148,0.8103633522987366,0.1722975601280984
2,4,O=C(CNC(=O)c1ccoc1)NC(c1ccc(F)cc1)C(F)(F)F,0.15105970203876495,0.932483434677124,0.8104250431060791,0.2651650429449553
2,5,CC(=O)NCC(=O)N1CCc2c(CN(C)C)nn(C(C)C)c2C1,0.11877692490816116,0.9589807987213135,0.7968787550926208,0.14554351204332194
3,1,CN(C)C(=O)N1CCN(c2ccc3ccc(C(=O)NC4CC4)cn23)CC1,0.25517138838768005,0.845504105091095,0.8530330657958984,0.3779644730092272
3,2,Cc1ccc(C(CC(=O)O)NC(=O)CCNC(=O)c2ccco2)cc1,0.2081812471151352,0.8891720771789551,0.8369208574295044,0.37026581558867727
3,3,CCOC(=O)C1C(c2ccc(C)cc2)N(N=O)C(c2ccc(C)cc2)C(C(=O)OCC)S1(=O)=O,0.1786384880542755,0.9236056804656982,0.8317263126373291,0.39361094683048226
3,4,CCC(CC)N1CCN(C(=O)CCC(=O)c2ccc(C(F)(F)F)cc2)CC1,0.19663488864898682,0.9126710295677185,0.8419907689094543,0.14285552646097244
3,5,CCN(CC)CCNC(=O)c1ccc(Cl)c(NS(C)(=O)=O)c1,0.16938179731369019,0.9253597855567932,0.8237099647521973,0.1278028507760595
4,1,CSC(=NC(=O)c1ccc(C)cc1)NC(=O)c1ccc(C)cc1,0.24697673320770264,0.8870997428894043,0.8742509484291077,0.29784169859063525
4,2,Cc1ccc(C2CN(C(=O)CCc3ccco3)CC2N(C)C)cc1,0.22070008516311646,0.9103849530220032,0.8644394278526306,0.3212080372198105
4,3,O=C(CNC(=O)c1cccc(F)c1)OCC(=O)N1CCN(C(=O)c2ccco2)CC1,0.20740018784999847,0.9079074859619141,0.8493877053260803,0.37240586916274737
4,4,CN=C(NC)NCCCC(NC(=O)c1sccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,0.17725931107997894,0.9278523325920105,0.8333500027656555,0.36198685440029543
4,5,Cc1ccc(C(NC(=O)Cn2cc(C3CC3)nn2)C2CC2)cc1,0.19101494550704956,0.92328941822052,0.8438791632652283,0.36514837167011077
5,1,O=C(CNC(=O)c1ccco1)OCC(=O)c1ccc([N+](=O)[O-])cc1,0.28297072649002075,0.8570364117622375,0.8889869451522827,0.33601075251612356
