round,pick_idx,smiles,mu,std,UCB,True f
0,1,COc1ccc(NC(=O)c2c(C)noc2C(C)C)cc1S(=O)(=O)N1CCCCC1,0.18638350069522858,0.9223349690437317,0.8385728001594543,0.39073233258228174
0,2,Cc1cc(N2CCCCC2)nc(SCC(=O)c2ccccc2)n1,0.1815957874059677,0.9221267700195312,0.8336378931999207,0.322490309931942
0,3,CCc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1,0.1651519536972046,0.9351826906204224,0.8264259696006775,0.2762894819977688
0,4,COC(=O)c1c(C(C)(C)C)[n+]([O-])c2cc(C)c(C)cc2[n+]1[O-],0.1393813043832779,0.9355546832084656,0.8009183406829834,0.24052284646041733
0,5,CCOC(=O)c1cc2c(ccn2C)n1CC(=O)N(C)C,0.11900269985198975,0.969141960144043,0.8042895197868347,0.3967460238079361
1,1,CCOC(=O)c1ccc(NS(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N2CCCCC2)cc1,0.25030624866485596,0.9159595966339111,0.8979874849319458,0.4402254531628119
1,2,CCn1c(SC)nc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.2591438889503479,0.8967053890228271,0.8932103514671326,0.3429971702850177
1,3,COc1c(CNCc2cccc(C(=O)N(C)C)c2)c(C)nn1C,0.2172052264213562,0.9155643582344055,0.8646069765090942,0.2990499863048703
1,4,CCOC(=O)c1cc(=O)n(C)c(=O)n1C,0.19775022566318512,0.9378165602684021,0.8608866333961487,0.14618046699917445
1,5,CCCc1c(-c2nc(N(C)C)no2)c(C(=O)OCC)c2c(-c3ccccc3)cc(N3CCOCC3)nn12,0.20046406984329224,0.9378387331962585,0.8636161684989929,0.006720002282677016
2,1,Cc1c(C(=O)N2CCCCC2)c(S(=O)(=O)NCc2ccc(N(C)C)cc2)c(C)n1C,0.2972886264324188,0.8739949464797974,0.9152963161468506,0.36514837167011077
2,2,Cc1ccc(NC(=O)COC(=O)C2CCC2)cc1S(=O)(=O)N1CCCCC1,0.29021501541137695,0.8773587346076965,0.9106013178825378,0.15908047547826537
2,3,CCOC(=O)c1ccc(NC(=O)c2c(Cl)cc(C)nc2C)cc1,0.26699912548065186,0.8836222887039185,0.8918144106864929,0.3682298471593293
2,4,COc1ccc2c(c1)[n+]([O-])c1c(=O)nc(N3CCCCC3)nc-1n2C,0.23225095868110657,0.9149323105812073,0.8792058229446411,0.11176979772451788
2,5,COc1ccc([N+](=O)[O-])cc1N(CC(=O)N(C)C)S(C)(=O)=O,0.2049882411956787,0.9390316009521484,0.8689838647842407,0.10709384576021602
3,1,CCn1c(C)c(C)c2cc(C(=O)N3CCCC3)ccc21,0.26589053869247437,0.8924750089645386,0.8969656825065613,0.36596252735569995
3,2,CC(=O)Nc1ccc(S(=O)(=O)n2nc(C)cc2C)cc1,0.253014475107193,0.8976629972457886,0.8877580165863037,0.29488391230979427
3,3,CCOC(=O)c1sc(NC(=O)C(C)N2CCCCC2)nc1C,0.23571592569351196,0.913074791431427,0.8813573122024536,0.18219617677553493
3,4,CCOC(=O)c1cc2c(ccn2-c2ccc(F)cc2)n1CC(=O)NC(C)(C)C,0.2486644685268402,0.886282205581665,0.8753606081008911,0.13688948653957853
3,5,CN(C)C1(CNC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)CCCCC1,0.2141750156879425,0.9264681935310364,0.8692868947982788,0.13433057891466244
4,1,Cc1nc(COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,0.29295575618743896,0.8537628054618835,0.8966572284698486,0.3606678538669729
4,2,Cc1cc(C)cc(N(c2cc(C(=O)N3CCCC3)n(C)c2)C(C)C)c1,0.2435181438922882,0.9080915451049805,0.8856358528137207,0.34641016151377546
4,3,CC(=O)c1c(C(C)=O)c(C)n(Cc2ccc(Cl)cc2)c1C,0.22844262421131134,0.9133796095848083,0.8742995262145996,0.3079408810257198
4,4,CCn1nc(C)c(CNC(=O)Nc2ccc3c(c2)OCO3)c1C,0.20482105016708374,0.929598331451416,0.8621463179588318,0.3110855084191276
4,5,O=C(Oc1c(Cl)cc(Cl)c2cccnc12)N1CCCCC1,0.22596055269241333,0.9126637578010559,0.8713112473487854,0.31755367441497784
5,1,CCOc1cc(C(=O)Nc2cc(C)ccc2C)ccc1OCC(=O)N1CCCCC1,0.2799113690853119,0.8796032667160034,0.9018847942352295,0.4158513326022506
5,2,Cc1ccc(S(=O)(=O)N2CCN(C(=O)C(C)Cn3nc(C)c(C)c3C)CC2)cc1C,0.2583818733692169,0.8978506326675415,0.8932580947875977,0.35486043161491804
5,3,Cc1cc(C)n(C(=O)c2ccc(Cl)c(Cl)c2)n1,0.25111356377601624,0.8953437209129333,0.8842171430587769,0.2324952774876386
