round,pick_idx,smiles,mu,std,UCB,True f
0,1,C=CCOC(C=Cc1ccccc1)CC,0.1299022138118744,0.970919668674469,2.3009445667266846,0.007183984622890344
0,2,CCOC(=O)c1sc(NC(=O)C(C)N(CC)CC)nc1C,0.11053676903247833,0.9778754711151123,2.297132968902588,0.008375093183610651
0,3,c1ccc2c(CNCCCCCCNCCSSCCNCCCCCCNCc3cccc4ccccc34)cccc2c1,0.09652040898799896,0.9812229871749878,2.2906017303466797,0.11967119115849206
0,4,Cc1c(Cl)c(Cl)nc2nc(O)c(O)nc12,0.07188865542411804,0.9882636666297913,2.2817134857177734,0.11246402674559083
0,5,CCC=CCC=CCC=CCC=CCCCCC(=O)NCCO,0.0615357980132103,0.9926497340202332,2.281168222427368,3.198294994729916e-05
1,1,Nc1ccc(-c2nnnn2-c2ccc(N)cc2)cc1,0.12130501866340637,0.9656222462654114,2.2805020809173584,0.316227766016838
1,2,O=c1cc(NCCCN(Cc2cc3c(Cl)cc(Cl)cc3[nH]2)Cc2cc3c(Cl)cc(Cl)cc3[nH]2)[nH]c2ccccc12,0.10588248819112778,0.9720987677574158,2.2795612812042236,4.774868676237947e-05
1,3,N#CCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21,0.06391247361898422,0.9875952005386353,2.272242307662964,0.10336519949213258
1,4,NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)C(O)C3N)C2OCCNCCc2cccnc2)C(N)C(O)C1O,0.04903238266706467,0.9903702735900879,2.2635676860809326,0.0054140805736062935
1,5,CSC(=S)n1ccnc1C,0.055446721613407135,0.98808354139328,2.26486873626709,0.004920227967350368
2,1,Ic1ccc(C=Cc2ccc(-c3ccc(I)s3)s2)cc1,0.14897876977920532,0.9534242153167725,2.280900001525879,0.31234752377721214
2,2,N#Cc1ccc(C=NNc2nc(N)nc(N)n2)o1,0.10262934863567352,0.9737818837165833,2.280071973800659,0.10709384576021602
2,3,COC(CC(OC)OC)Cn1nnnc1C(Nc1ccc([Se][Se]c2ccc(NC(c3nnnn3CC(CC(OC)OC)OC)C(C)C)cc2)cc1)C(C)C,0.10533254593610764,0.9719006419181824,2.2785685062408447,0.12292375714282101
2,4,O=C(O)Cn1cnnn1,0.051990579813718796,0.9878650903701782,2.2609241008758545,0.004158351600840402
2,5,[O-][n+]1onc2c1-c1nonc1CC2,0.04919411614537239,0.9911847710609436,2.2655506134033203,0.1898315991504998
3,1,O=[N+]([O-])c1ccc(C2=Nn3c(nnc3-c3ccc([N+](=O)[O-])o3)SC2)cc1,0.14406301081180573,0.9571137428283691,2.2842345237731934,0.11760052278151645
3,2,CC(=NNC(=N)N)c1ccc(NC(=N)Nc2ccc(C(C)=NNC(=N)N)cc2)cc1,0.1317588984966278,0.9618436098098755,2.2825067043304443,0.11832244805670797
3,3,C1=CC=C2NCCCN=C3C=CC=CC=C3NCCCN=C2C=C1,0.08024745434522629,0.9813261032104492,2.274559259414673,0.25354627641855493
3,4,CN(C=O)C1=C(N(C)C=O)C(N(C)C=O)=C(N(C)C=O)C(=O)C1=O,0.06041279435157776,0.9866530299186707,2.2666361331939697,0.005369247580934604
3,5,Fc1cc(F)c(F)c(S)c1F,0.060713060200214386,0.9867560863494873,2.26716685295105,0.00450899859810668
4,1,Oc1ncn(-c2ccc(-c3c(C=Cc4ccc5ccccc5n4)nc4c(N5CCOCC5)ccnn34)cc2)n1,0.1586012989282608,0.9497874975204468,2.282390832901001,3.383464683533425e-08
4,2,[O-][S+](c1ccsc1)c1ccsc1,0.08759574592113495,0.9769945740699768,2.2722220420837402,0.10203139910251337
4,3,Cc1nc2c(c(NCCc3nc4c(s3)CCCC4)n1)CCNCC2,0.10293880105018616,0.9693467617034912,2.2704641819000244,0.10424172202260942
4,4,CCCCCCCCCCCCCCCCOP(=O)(O)Oc1ccc(C=Cc2ccc(OP(=O)(O)OCCCCCCCCCCCCCCCC)cc2)cc1,0.10083235055208206,0.9709660410881042,2.2719786167144775,0.12004458111780981
4,5,C=CC1C2Cc3c(-c4nnn[nH]4)n[nH]c3C12,0.060598522424697876,0.9858802556991577,2.2650938034057617,0.0829545362221245
5,1,ClCCN(CCCl)c1ccc(C=C2C=CC=C2)cc1,0.13739600777626038,0.9552779793739319,2.2734625339508057,0.1267151471592805
5,2,Oc1ccc(NC2=NCCN2)cc1O,0.11066429316997528,0.9646225571632385,2.2676260471343994,0.11246402674559083
5,3,C1=CSSC=CSS1,0.03799838200211525,0.9920494556427002,2.256288528442383,0.0037193427415296862
5,4,CC1(C)OC2OC(CSc3ncnc4[nH]cnc34)C3OC(C)(C)OC3C2O1,0.0556972399353981,0.9844045639038086,2.256892681121826,0.005079844242785645
5,5,C#CCOc1nc(OCC#C)nc(OCC#C)n1,0.0552082359790802,0.9840271472930908,2.2555599212646484,0.005036975592424223
6,1,[O-][n+]1onc2ccc(C=Cc3ccc4c(c3)OCO4)cc21,0.14742907881736755,0.9460857510566711,2.2629411220550537,0.11308220822761064
6,2,COC1=CN2C(=CC(CCN)=C1)C1=CC=CCC13CCCC=C23,0.09603764116764069,0.9685789346694946,2.2618460655212402,0.13459474943317684
6,3,O=C1NC(=NN=CC(O)C(O)C(O)C(O)CO)NC1=Cc1ccco1,0.06618742644786835,0.979882538318634,2.2572712898254395,0.11501417637616874
6,4,NNc1nnc(S)n1N,0.05076827108860016,0.9838047623634338,2.2506227493286133,0.0032045692564625027
6,5,C(#Cc1cccc(C#CCCC[n+]2cccc(-c3ccccc3)c2)c1)CCC[n+]1cccc(-c2ccccc2)c1,0.10938555002212524,0.9616141319274902,2.259620189666748,0.006156734660832775
7,1,c1cc(-c2cn[nH]c2)c2cc[nH]c2n1,0.12528081238269806,0.9535154104232788,2.257406234741211,0.3191423692521127
7,2,COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,0.05899578332901001,0.9803851842880249,2.251203775405884,0.11547088568999032
7,3,CC1(C)Cc2c(C#N)c(N)sc(=S)c2CS1,0.059772565960884094,0.978958785533905,2.248790979385376,0.09831991632152833
7,4,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CNc1ccc(Cc2nn[nH]n2)cc1,0.08255183696746826,0.970093846321106,2.2517476081848145,0.1013835741458062
7,5,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.03416378051042557,0.9880045056343079,2.2434089183807373,0.056991637962763485
8,1,COc1cc2ccnc3cc[nH]c(OC)c1-c23,0.1307234913110733,0.955071747303009,2.266328811645508,0.39492189449597953
8,2,c1ccc2c3nnc(c2c1)SCCSCCCSCCS3,0.11075927317142487,0.962078332901001,2.2620317935943604,0.3333333333333333
8,3,c1c2n[nH]c1CNCCN1CCNCc3cc(n[nH]3)CNCCN(CCNC2)CCNCc2cc([nH]n2)CNCC1,0.06269808858633041,0.980438768863678,2.255025863647461,2.831215077136782e-05
8,4,CC1NC=CN1,0.03349284827709198,0.9913725852966309,2.2502694129943848,0.004341222759857285
8,5,O=c1sc2c(s1)SSSSS2,0.03589897230267525,0.9892607927322388,2.247953414916992,0.07180271469509522
9,1,C[N+](C)(C)C1=NNC2=Nc3ccccc3SC2=C1,0.16258054971694946,0.9485990405082703,2.283712387084961,0.41750679827459647
9,2,ON=C1C=CC(=NO)c2ncccc21,0.14786963164806366,0.9541055560112,2.2813146114349365,0.11246402674559083
9,3,COc1c2c(c(OC)c3occc13)OC1(CCCCC1)c1snnc1-2,0.1222878247499466,0.9607668519020081,2.270627737045288,0.005876471524494925
9,4,Clc1nc2c(I)c(I)c(I)c(I)c2[nH]1,0.08507849276065826,0.9731212258338928,2.2610437870025635,0.10770407204264286
9,5,N#CNC(=NC12CC3CC(CC(C3)C1)C2)Nc1ccncc1,0.08393609523773193,0.972862184047699,2.259322166442871,0.004764501923587522
10,1,CC1=NC=CC(c2c(C)sc3ccccc23)N1,0.19968387484550476,0.9355195164680481,2.291569232940674,0.4343722427630694
10,2,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.10618137568235397,0.9679049849510193,2.2704827785491943,0.27091418459143857
10,3,C=Cc1cncc(C#N)c1CCc1c(C#N)cncc1C=C,0.10179290920495987,0.9667127728462219,2.263428211212158,0.11308220822761064
10,4,CN1N=C2NCCNC3=NN(C)C(=NCCN=C1S2)S3,0.09419720619916916,0.9676489233970642,2.2579259872436523,0.23385358667337133
10,5,[N-]=[N+]=C1C=C(S(=O)(=O)O)C=CC1=O,0.08079607784748077,0.9752938151359558,2.2616193294525146,0.005104444116649816
11,1,COc1ccccc1-c1nc2cc[nH]cc-2n1,0.22697708010673523,0.9266411662101746,2.2990097999572754,0.41943524640393054
11,2,Cc1[nH][n+](C)c(C)c1[N-][S+](O)(O)=C1C=CC2=NC(=NC3CCNCC3)C=CC2=C1,0.1331235021352768,0.9592512845993042,2.2780745029449463,0.12305449733019688
11,3,Cn1nc(Br)c2cccc([N+](=O)[O-])c21,0.15684762597084045,0.9521156549453735,2.2858431339263916,0.1255675812638745
11,4,S=c1[nH]nc(Cc2n[nH]c(=S)s2)s1,0.10094497352838516,0.9681718349456787,2.265843152999878,0.08671001583714812
11,5,C1#Cc2ccccc2C#CCNCC1,0.12939304113388062,0.9651375412940979,2.287506341934204,0.1288321521042437
