round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCN(CC)CCCC(C)Nc1c(-c2ccc(OC)cc2)cnc2ccccc12,0.2179546356201172,0.9118345975875854,0.8627190589904785,0.4404881959216032
0,2,CCOC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)nc(C)n2)cc1,0.19668500125408173,0.9257805347442627,0.851310670375824,0.16933023799452462
0,3,Cc1cccc2c(C=Cc3ccc(N(C)C)cc3)ccnc12,0.2084869146347046,0.9130402207374573,0.8541038632392883,0.3717679143145911
0,4,Cc1nc(N2CCOCC2)c2nc(-c3ccccc3)n(C(C)CN(C)C)c2n1,0.2023015022277832,0.9039273858070374,0.8414746522903442,0.14455919172275344
0,5,CCCCCCCCNC(=O)C=Cc1ccccc1,0.1469130516052246,0.962609052658081,0.827580451965332,0.0077397700674423885
1,1,CCN(CC)CCCC(C)Nc1cc(C=Cc2ccc([N+](=O)[O-])cc2)nc2ccc(OC)cc12,0.2684079110622406,0.8870754837989807,0.8956650495529175,0.39157800414902433
1,2,CN(C)c1ccc(C=Cc2ccnc3ccccc23)cc1Cl,0.31182682514190674,0.8161719441413879,0.8889475464820862,0.42008402520840293
1,3,CCN(CC)CCCNc1c2ccccc2nc2sc(SC)nc12,0.23859000205993652,0.9055670499801636,0.8789225816726685,0.4435327625727437
1,4,COc1ccc(NC(=S)Nn2ccnc2-c2ccc(Cl)cc2)cc1,0.18699601292610168,0.9312568306922913,0.8454940319061279,0.3630192084951348
1,5,CCCC(C)n1c(CC)nc2c(-c3ccc(O)nc3C)ccnc21,0.17320357263088226,0.9374805688858032,0.8361024260520935,0.4016096644512494
2,1,CCN(CC)CCCNc1ccnc2cc(OC)ccc12,0.30569392442703247,0.8809822201728821,0.9286423921585083,0.1520994294884206
2,2,CCOc1nc(-c2ccc(Cl)cc2)nc2ccccc12,0.2852090895175934,0.8971657752990723,0.9196010828018188,0.4531634835874829
2,3,CCN(CC)CCCN(C(=O)Nc1ccc(C#N)cc1)c1nc(-c2ccc(F)cc2)cs1,0.25771498680114746,0.9166829586029053,0.9059076905250549,0.388181570282322
2,4,CCCC(C)n1c(CC)nc2c(-c3ccc(Cl)cc3C)nccc21,0.2733215093612671,0.8785250186920166,0.8945325016975403,0.4246502900652006
2,5,COc1ccc(C=Cc2nc(-c3ccccc3O)n(-c3ccccc3)n2)cc1,0.23581375181674957,0.9162052869796753,0.8836687207221985,0.1355246519877378
3,1,CCCN(CCC)c1c(C)nc(-c2ccc(Cl)cc2)c2ccccc12,0.33671873807907104,0.8787693381309509,0.9581024646759033,0.47237749297333015
3,2,CCN(CC)CCn1[nH]c2c3ccccc3nc3c([N+](=O)[O-])ccc1c32,0.3029508590698242,0.8946298360824585,0.9355496764183044,0.1638665272025472
3,3,CN(C)c1ccnc(Nc2ccc(-c3nc4ccccc4s3)cc2)n1,0.29076534509658813,0.900033712387085,0.9271852970123291,0.13584848674330968
3,4,CCN(CC)CCCC(C)Nc1ccnc(OCc2ccc(Cl)cc2Cl)n1,0.29673507809638977,0.878792941570282,0.9181355237960815,0.15867784138419122
3,5,CCNc1ccc(-c2[nH]c(-c3ccc(C=CCOCC)cc3)nc2-c2ccc(NC(C)C)cc2)cc1,0.2374684363603592,0.9296285510063171,0.8948150873184204,0.1403592027179129
4,1,CC(C)N(C)C(=O)c1nc(-c2ccc(Cl)cc2)c2ccccc2n1,0.3542117178440094,0.8265680074691772,0.9386835098266602,0.447213595499958
4,2,CCN(CC)CCCNCc1nccc2c3ccccc3n(Cc3ccc(F)cc3)c12,0.28673315048217773,0.8756264448165894,0.9058945178985596,0.14702398506238917
4,3,CCCCN(C)Cc1c(C)nc2c(Cl)cccc2c1O,0.2400352954864502,0.9230284094810486,0.8927149176597595,0.17782123967508043
4,4,CCOC(=O)c1[nH]c(C=Cc2ccc(Cl)cc2)c(C(=O)OCC)c1C,0.23014004528522491,0.9227482676506042,0.8826215863227844,0.21045557070572699
4,5,ON=Cc1ccc(-c2ccc(O)cc2)c2occc12,0.20327934622764587,0.9429514408111572,0.8700467348098755,0.316227766016838
5,1,CN(C)CCNc1cc(-c2ccc(Cl)cc2)nc2ccccc12,0.35826149582862854,0.817088782787323,0.9360305070877075,0.4264014327112209
5,2,CCN(CC)CCCC(C)NC(C)c1nc(N)nc(N)c1-c1ccc(Cl)cc1,0.31120482087135315,0.857521653175354,0.9175641536712646,0.15414654261057753
5,3,Oc1ccc(-c2nccc3nc(O)ccc23)cc1,0.276173859834671,0.8823409080505371,0.900083065032959,0.32025630761017426
5,4,CCC(C)Nc1nc(C)nc2c1oc1ccccc12,0.24791646003723145,0.9091165661811829,0.8907589316368103,0.449260350337442
5,5,CCC(O)(C=Cc1ccc(C(CC)(CC)c2ccc(-c3cccc(C(=O)O)c3)c(C)c2)cc1C)CC,0.21057932078838348,0.9297277331352234,0.867996096611023,0.40689422938557973
6,1,Cc1ccc(-c2cc(O)nc3ccccc23)cc1,0.36372578144073486,0.8337019681930542,0.9532420635223389,0.4026936331284146
6,2,Cc1ccccc1OCC(=O)N(Cc1nnc(-c2ccc(Cl)cc2)o1)C(C)C,0.30096903443336487,0.8778002262115479,0.9216675758361816,0.46770717334674267
6,3,CCNc1nc(CC)nc2c1oc1ccccc12,0.32515567541122437,0.8268033266067505,0.9097939133644104,0.44095855184409843
6,4,CCc1nc(OC)ccc1-c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccc1C)C2=O,0.2350902259349823,0.925067126750946,0.8892114162445068,0.007308735588871944
6,5,N#CC(=Cc1ccc(-c2cccc(C(=O)O)c2)o1)C(=O)Nc1ccc(Cl)cc1,0.24972927570343018,0.9083765745162964,0.8920484781265259,0.39440531887330776
7,1,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2O)cc1,0.3466525077819824,0.8714925646781921,0.9628908038139343,0.42817441928883765
7,2,O=C(O)c1cccc(CSc2nnc(-c3ccc(Cl)cc3)o2)c1,0.3319091200828552,0.8645331263542175,0.9432263374328613,0.39144068062940635
7,3,CCC(Nc1nc(CCN)nc2ccccc12)c1cc(C)ccn1,0.3045421242713928,0.8783825039863586,0.9256523251533508,0.4654746681256314
7,4,S=C(Nc1ccc(Cl)cc1)Nc1nc2c(ccc3ccccc32)s1,0.312938928604126,0.872901976108551,0.9301738142967224,0.14173507366010255
7,5,CCC(C)Oc1ccc(-c2nc(C)c(C(=O)O)n2O)cc1C#N,0.22585219144821167,0.9335869550704956,0.8859978318214417,0.1551937266109593
8,1,CCCOc1ccc(-c2cc(=O)c3ccccc3o2)cc1,0.3587864339351654,0.857794463634491,0.9653387069702148,0.447213595499958
8,2,Cc1nc(N(C)c2ccc(C(=O)O)cc2)c2ccccc2n1,0.3618534207344055,0.8441435694694519,0.9587530493736267,0.43362909039199393
8,3,Cc1ccc(-c2nnc(-c3cccc(NC(=O)CCCC(O)CO)c3)o2)cc1,0.2999330759048462,0.8902193903923035,0.9294132590293884,0.40368671387966554
8,4,CCN(CC)c1nc(Nc2ccccc2C)c2cnn(C)c2n1,0.2729269862174988,0.9007788896560669,0.9098738431930542,0.4396331549421287
8,5,ON=Cc1ccc2noc(-c3ccc(Cl)cc3)c2c1,0.3011817932128906,0.8754692673683167,0.9202320575714111,0.344447481913586
9,1,CCN(CC)c1ccc(NC(=O)CSc2nc(O)c3ccccc3n2)cc1,0.3830287456512451,0.8279058337211609,0.9684465527534485,0.4402254531628119
9,2,Cc1cccc(-c2oc3ccccc3c2C#CCCO)c1,0.34076905250549316,0.8820980787277222,0.9645065665245056,0.41169348479630913
9,3,COc1ccc(-c2nnc(NC(=O)c3ccccc3C)o2)cc1,0.3589634299278259,0.8463637828826904,0.9574329853057861,0.4490887131390719
9,4,CCCC(C(=O)O)N1C(=O)C(=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)SC1=S,0.26033973693847656,0.9182540774345398,0.9096434116363525,0.38208035995043504
9,5,CCc1noc(-c2ccc3[nH]cc(CCN)c3c2)n1,0.23912906646728516,0.9299916625022888,0.8967324495315552,0.43495883620084
10,1,O=c1oc(-c2ccc(I)cc2)nc2ccccc12,0.3935309648513794,0.8328602910041809,0.9824520945549011,0.38959686123698983
10,2,CCN(C(=O)CSc1nc(-c2ccc(C(C)C)cc2)no1)c1cccc(C)c1,0.33599942922592163,0.8872801661491394,0.9634012579917908,0.4158513326022506
10,3,CCCCc1nnc(NC(=O)c2oc3ccccc3c2C)s1,0.3282005190849304,0.8826034665107727,0.9522954225540161,0.47756693294091923
10,4,Cc1ccc2[nH]cc(CCNC(=O)c3ccc([N+](=O)[O-])cc3)c2c1,0.30742448568344116,0.8957317471504211,0.9408024549484253,0.41152744587655077
10,5,CCc1nccn1Cc1coc(-c2ccccc2C)n1,0.2962224781513214,0.907487690448761,0.937913179397583,0.42919753763947605
11,1,Cc1c(-c2ccc([N+](=O)[O-])cc2)c(=O)oc2ccccc12,0.4051015377044678,0.8196527361869812,0.9846835136413574,0.41522739926869984
11,2,CCc1nnc(NC(=O)c2cc(C)nc3ccccc23)s1,0.37421801686286926,0.839995801448822,0.9681847095489502,0.4608572235855411
11,3,CCCc1ccc(C(O)c2nc(-c3ccccc3C)c[nH]2)cc1,0.34256547689437866,0.8838277459144592,0.9675260782241821,0.4377975178854566
11,4,CCCOc1ccc(-c2nonc2NC(=O)c2cccc(C)c2)cc1OCCC,0.30666568875312805,0.9029306769371033,0.9451340436935425,0.4605661864718383
11,5,C=C(C)CN(CC)C(=O)CCc1nnc(CCc2c[nH]c3ccccc23)o1,0.2994139492511749,0.9124099612236023,0.9445852041244507,0.461083967620704
12,1,Cc1ccc(NC(=O)CSc2nnc(C(N)Cc3c[nH]c4ccccc34)o2)c(C)c1,0.371225506067276,0.881793200969696,0.9947474002838135,0.16026249826916444
12,2,CCOC(=O)c1ccc(-c2nn(CC)c3ccccc23)cc1,0.3794727921485901,0.8579096794128418,0.9861065149307251,0.5111372235136679
12,3,Cc1cc(CCc2nc3ccccc3o2)c(O)nc1C,0.3444403409957886,0.8908010721206665,0.974331796169281,0.43109245871924246
12,4,CCc1ccc(CN(C)C(=O)CCc2nnc(Cc3cccc(C)c3)o2)nc1,0.3447725772857666,0.8870808482170105,0.9720334410667419,0.4351941398892446
12,5,CCC#CC(O)=Nc1cccc(-c2cnc3[nH]cc(C)c3c2)c1,0.29064732789993286,0.9263260364532471,0.9456587433815002,0.4032389192727559
13,1,CCOc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,0.4413663148880005,0.784251868724823,0.9959161281585693,0.4548588261473421
13,2,CCOC(=O)c1cc(-c2ccccc2C)nn1Cc1cc(CC)no1,0.36821746826171875,0.8759677410125732,0.9876201748847961,0.5356832289134414
13,3,Cc1cccc(C(=O)Nc2nnc(-c3ccco3)o2)c1,0.3506423234939575,0.8686169385910034,0.9648472666740417,0.3922322702763681
13,4,CCCc1ccc2oc(C(=O)N(Cc3nccn3C)C(C)C)c(C)c2c1,0.3182564377784729,0.9001977443695068,0.9547923803329468,0.4272466296411038
13,5,Cc1cccn2nc(CCc3nc(-c4cccnc4)c[nH]3)nc12,0.3031025528907776,0.9169563055038452,0.9514885544776917,0.14285552646097244
14,1,CCc1nonc1NC(=O)c1oc2ccccc2c1C,0.4244910478591919,0.8070786595344543,0.9951818585395813,0.4670993664969138
14,2,CCOC(=O)c1cc(-c2cccc(OCc3cccc(C)c3)c2)on1,0.36553019285202026,0.8797837495803833,0.9876312613487244,0.5125542550860149
14,3,CCCN(CC)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1,0.37140339612960815,0.8608454465866089,0.9801130294799805,0.4034732923929645
14,4,CCCN(CCC)C(=O)CSc1nnc2cc(C)c3ccccc3n12,0.35503196716308594,0.8860452771186829,0.9815605878829956,0.47237749297333015
14,5,Cc1cc(C)[n+](CCc2ccccc2C)c(C)c1,0.3172915577888489,0.9086298942565918,0.9597899317741394,0.1637428076475729
15,1,CCOC(=O)c1cc2c(cn1)oc1ccccc12,0.4007937014102936,0.8556273579597473,1.0058135986328125,0.5144957554275266
15,2,CCCC(Nc1nc2ccccc2cc1C)c1ccc(C(=O)NCCC(=O)O)cc1,0.3738747537136078,0.8733876347541809,0.9914530515670776,0.4767312946227961
15,3,CCc1ccc(-c2nc(-c3ccc4oc(C)nc4c3)no2)cc1,0.3480251729488373,0.8859300017356873,0.9744722843170166,0.13459474943317684
15,4,CCN(C(=O)CSc1nnc(COc2cccc(C)c2)o1)c1nc(C)cs1,0.34816086292266846,0.8760820627212524,0.9676443934440613,0.45069390943299864
15,5,CC[N+](C)(CC)CCOc1ccccc1C=C(C#N)c1noc2ccccc12,0.33196189999580383,0.9079169631004333,0.9739561080932617,0.44550340340198086
16,1,CCCc1cc2c(c(NC(C)=O)n1)c(=O)oc1ccccc12,0.4146636426448822,0.8446806073188782,1.011942982673645,0.4682929057908469
16,2,CCOc1ccc(C(=O)COC(=O)Cc2nnc(O)c3ccccc23)cc1,0.39175188541412354,0.8688791990280151,1.006142258644104,0.5020284058947295
