round,pick_idx,smiles,mu,std,UCB,True f
0,1,CC(C)(C)c1ccc(C2C(C(=O)c3ccc(F)cc3)=C(O)C(=O)N2c2nncs2)cc1,0.20494529604911804,0.9094482660293579,0.8480223417282104,0.14147216289086764
0,2,Cc1ccc(-c2cc(C(=O)NC(C)CO)cc(N3C(=O)OCC3C(C)C)c2)nc1,0.1892126053571701,0.9257775545120239,0.8438361883163452,0.40368671387966554
0,3,Cc1cc(O)c(C2=NN(S(N)(=O)=O)C(c3ccc(N(C)C)cc3)C2)c(C)c1Cl,0.17912663519382477,0.936934769153595,0.841639518737793,0.41137667560372115
0,4,Cc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)N4CCN5CCCC5C4)cc3n2)cc1,0.1731029748916626,0.930808424949646,0.8312839269638062,0.006409138512925006
0,5,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,0.12855860590934753,0.9592664837837219,0.806862473487854,0.007754359656389364
1,1,COCCN1CC(=O)N(c2ccc(C)cc2C)C(c2ccc(N(C)C)cc2)C1=O,0.23811976611614227,0.8971810936927795,0.8725225925445557,0.4247953952428732
1,2,CC(Nc1ncc(F)c(N2C(=O)OCC2C(C)O)n1)c1ccc(S(=O)(=O)C(C)C)cc1,0.25474825501441956,0.8627970218658447,0.8648378849029541,0.3547874375934496
1,3,CC(C)c1cc(NS(=O)(=O)c2cc(C3(O)CCC(=O)N3C)ccc2Cl)cc(C(C)C)c1O,0.18202340602874756,0.9474622011184692,0.8519803285598755,0.37529331252040077
1,4,Cc1nc(C)c(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2ccco2)s1,0.1822940856218338,0.9356998205184937,0.8439337611198425,0.4289522117905443
1,5,Cc1cc(S(=O)(=O)NC(=C(C#N)C#N)[n+]2ccc(N(C)C)cc2)c([S-])cc1Cl,0.16821208596229553,0.9532256126403809,0.8422443866729736,0.15133702153206266
2,1,COC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2ccc(OC)cc2)c1C,0.2735491096973419,0.8844668865203857,0.8989616632461548,0.4981167541368988
2,2,CN(C)c1ccc(C2CC(=O)OC3=C2C(=O)CC(C)(C)C3)cc1,0.24863949418067932,0.9160591959953308,0.8963911533355713,0.3841106397986879
2,3,Cc1nc2ccccc2n1S(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C,0.22613251209259033,0.9285318851470947,0.8827037215232849,0.41137667560372115
2,4,CC(Nc1nccc(N2C(=O)OCC2C(C)O)n1)c1ccc(Cl)cc1Cl,0.2547573149204254,0.8871525526046753,0.8820688724517822,0.38230072737812854
2,5,Cc1cc(C)cc(N2C(=O)CC(n3nc(C)cc3C)C2=O)c1,0.21390047669410706,0.941659688949585,0.8797544240951538,0.3763863263545405
3,1,COc1ccc(C(=O)C2=C(O)C(=O)N(CCCN(C)C)C2c2ccc(C)o2)cc1Cl,0.3226484954357147,0.8632519841194153,0.933059811592102,0.48224282217041214
3,2,Cc1ccccc1S(=O)(=O)c1c(C)cc(C)n(C(C)C)c1=O,0.284700483083725,0.9132075905799866,0.9304357767105103,0.16232209406934514
3,3,CN(C)c1ccc(C=Cc2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,0.2673499584197998,0.9226906895637512,0.9197908043861389,0.36443449342783124
3,4,COc1ccc(C2CCCN2S(=O)(=O)N(C)CC(C)C)cc1,0.25617510080337524,0.9269962310791016,0.9116604328155518,0.1384647914038805
3,5,CC(N=c1nc(N2C(=O)OCC2C(C)O)cc(Cl)[nH]1)c1ccc(C(F)F)cc1F,0.27130913734436035,0.8894575238227844,0.9002505540847778,0.37240586916274737
4,1,CCN(CC)CCN1C(=O)C(O)=C(C(=O)c2cnn(-c3ccccc3)c2C)C1c1ccc(C)o1,0.3286746144294739,0.8644460439682007,0.939930260181427,0.17249511824390473
4,2,CN(C)c1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,0.29417696595191956,0.8977953791618347,0.9290142059326172,0.42817441928883765
4,3,CCc1c(C)nc(O)c(N(C)C)c1C(=O)c1cccc(C)c1,0.28065651655197144,0.9120463132858276,0.9255706667900085,0.16160858690506386
4,4,CC(C)c1cc(C(C)C)c(S(=O)(=O)N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)c(C(C)C)c1,0.25475773215293884,0.9055678844451904,0.8950909376144409,0.005925078403094852
4,5,CN(C)CCCN1C(=O)CSC1c1ccc(Cl)cc1,0.2566181421279907,0.9218093156814575,0.9084357619285583,0.14747987448229252
5,1,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(N(C)C)cc1,0.31136956810951233,0.8763164281845093,0.9310188293457031,0.2242039047752205
5,2,CCOc1ccc(C(=O)C2=C(O)C(=O)N(CCN(C)C)C2c2cccc(OC)c2OC)cc1Cl,0.3573787212371826,0.8103463053703308,0.93038010597229,0.518321055348816
5,3,Cc1cc(C)n(CC2CC(=O)N(c3ccc(C)c(Cl)c3)C2=O)n1,0.2851193845272064,0.8871293663978577,0.91241455078125,0.4433747811741175
5,4,COc1ccc2cc(C(C)Nc3nccc(N4C(=O)OCC4C(C)C)n3)ccc2c1Br,0.307096928358078,0.8476191163063049,0.9064540863037109,0.13316752170818894
5,5,CN(C)c1ccc2c(c1)C(=O)N(O)C2=O,0.26089727878570557,0.9200674295425415,0.9114831686019897,0.13562848904957134
6,1,CN(C)CCCN1C(=O)C(O)=C(C(=O)c2ccc3c(c2)OCO3)C1c1cccnc1,0.3210647702217102,0.8485659956932068,0.9210915565490723,0.15341633223901482
6,2,Nc1ccccc1SC1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,0.27210983633995056,0.9146618247032166,0.9188734292984009,0.4414920772078341
6,3,COc1ccc(Cl)c(Cn2c(NCC(C)O)nc3c2c(=O)n(C)c(=O)n3C)c1,0.26615726947784424,0.911062479019165,0.910375714302063,0.42062224967668665
6,4,Cc1cc(-c2c(O)c3cc(-c4ccc(N(C)C)cc4)c(Cl)cc3[nH]c2=O)on1,0.28121882677078247,0.8979815244674683,0.9161876440048218,0.14563399605084593
6,5,COc1c(C)cnc(C2CC23C(=O)Nc2ccc(Cl)cc23)c1C,0.24750620126724243,0.9275795221328735,0.9034039378166199,0.1666165770289488
7,1,COc1ccc(N2C(=O)CC(Sc3nc(C)cc(C)c3C#N)C2=O)cc1,0.3157695531845093,0.8774018883705139,0.9361863732337952,0.4050462936504913
7,2,O=C1C(Cl)=C(NCCO)C(=O)N1c1ccc(Cl)c(Cl)c1,0.2956879734992981,0.8992098569869995,0.9315253496170044,0.14682585851257945
7,3,COc1cc(C2C(C(C)=O)=C(O)C(=O)N2CCc2ccc(OC)c(OC)c2)ccc1O,0.29317253828048706,0.8829797506332397,0.9175335168838501,0.447213595499958
7,4,Cn1c(=O)c2nc(CNCc3ccccc3Cl)[nH]c2n(C)c1=O,0.26765143871307373,0.9134688973426819,0.9135714769363403,0.4866642633922876
7,5,COC(=O)C1N2C(=O)C(NC(=O)c3c(-c4c(Cl)cccc4Cl)noc3C)C2SC1(C)C,0.23939554393291473,0.9372031092643738,0.9020982384681702,0.1760477575970494
8,1,Cc1ccc(CC2CC(=O)N(c3nc4ccccc4n3C)C2=O)cc1,0.31197860836982727,0.887641966342926,0.93963623046875,0.1578026999627596
8,2,COc1ccc(OC)c(C2C(C(C)=O)=C(O)C(=O)N2CCC(=O)O)c1,0.31513410806655884,0.8632840514183044,0.9255681037902832,0.1807405248774482
8,3,COCc1cnc2c(c1SCc1c(F)cccc1Cl)c(=O)n(C)c(=O)n2C,0.28836286067962646,0.9028060436248779,0.9267431497573853,0.4666282626286914
8,4,COc1ccc(C2CC(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1OC,0.2847827672958374,0.8996809720993042,0.9209532737731934,0.40038149746391927
8,5,CC(C)c1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,0.26989972591400146,0.9026713371276855,0.9081847667694092,0.11740591645459732
9,1,CCOc1c(C)cnc2c1c(=O)n(Cc1ccccc1Cl)c(=O)n2C,0.3433491885662079,0.8674325942993164,0.9567166566848755,0.5191967039488062
9,2,COc1ccc(C=C2C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)cc1OC,0.3118414580821991,0.8762425780296326,0.9314385652542114,0.4272466296411038
