round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCCCCC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(C)C,0.15670350193977356,0.9568513631820679,1.5098956823349,0.4453617714151233
0,2,O=C(C[S+]([O-])CC(=O)N(CC(=O)NC1CCCC1)C1CCCC1)Nc1ccc(F)cc1,0.15770667791366577,0.9540300369262695,1.506908893585205,0.16265460809634907
0,3,Sc1n[nH]c2c3ccccc3nc-2n1,0.13014397025108337,0.9602815508842468,1.4881871938705444,0.0
0,4,C=CCN1CCC2(CC1)c1cc(O)ccc1C(C)(C)OC2CC,0.11405947804450989,0.9720165133476257,1.4886983633041382,0.12008735488760404
0,5,C=CCNc1cccnc1C=NN=C(N)S,0.08735433220863342,0.9838984608650208,1.4787968397140503,0.059941405733649596
1,1,CCOc1cc(C)c(S(=O)(=O)NC2CCCCC2)cc1C,0.20002427697181702,0.9403941631317139,1.5299423933029175,0.1668111090006673
1,2,CC1CCCCC1NC(=O)CCCCCn1c(=S)[nH]c2ccsc2c1=O,0.1804353892803192,0.9487674832344055,1.5221952199935913,0.42292054645983584
1,3,Cc1nc(SCC(=O)NCC2CCCO2)c(C#N)c(C)c1C,0.14446374773979187,0.9681597352027893,1.5136483907699585,0.1317219698380922
1,4,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)Oc1ccccc1C1CCCCC1,0.14541879296302795,0.9646294713020325,1.5096107721328735,0.1349748539726146
1,5,Cc1ccc2nc(C(=O)C(C)NC(=O)C(CC(=O)N(C)C)NC(=O)C(NC(=O)CC(C)(C)C)C(C)(C)C)oc2c1,0.12044887244701385,0.9695939421653748,1.4916616678237915,0.35805743701971643
2,1,CN(C)c1ccc2nc(CCCCCCC(=O)NO)[nH]c2c1,0.2185506820678711,0.9340613484382629,1.5395128726959229,0.28513297425610046
2,2,CN(C)C(=O)C(NC(=O)C(CC1CCCC1)CN(O)C=O)C(C)(C)C,0.17595729231834412,0.9577578902244568,1.5304315090179443,0.009074184638236012
2,3,CCCCS(=O)(=O)Nc1ccc(C)n(CC(=O)NC2CCc3nc(N)sc3C2)c1=O,0.19554904103279114,0.9448806643486023,1.531812071800232,0.37515428924742517
2,4,O=C(NC1CCCCC1)N(CCN1CCOCC1)Cc1cc2cc3c(cc2nc1O)OCCO3,0.20020318031311035,0.9366412162780762,1.5248138904571533,0.37416573867739417
2,5,Nc1nc(N)nc(NCCCNC2CCCCC2NCCCNc2nc(N)nc(N)n2)n1,0.1358930468559265,0.9728621244430542,1.5117278099060059,0.32991443953692895
3,1,CN(C(=O)CCCn1c(N)nc2cc(Cl)ccc21)C1CCCCC1,0.26869717240333557,0.9088454246520996,1.553998589515686,0.4099600308453939
3,2,O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3sc4c(c13)CCCC4)CCCC2,0.1871153563261032,0.9577957987785339,1.5416431427001953,0.3233808333817773
3,3,CCCc1cc(O)nc(SCC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N(CC)CC)n1,0.2188977748155594,0.9341561794281006,1.5399941205978394,0.37668540175044196
3,4,CCCCCCCCCCCC(=O)NC1CCCCC1OCC(=O)NC(C)C(=O)NC(CCC(=O)O)C(N)=O,0.1908986121416092,0.9473143219947815,1.5306034088134766,0.009508331494195698
3,5,O=C(NC1CC1)c1ccc2[nH]c(C3OC(CO)C(O)C(O)C3O)nc2c1,0.1836307793855667,0.9556958675384521,1.535188913345337,0.316227766016838
4,1,CCCCCN1CCN(CC(=O)Nc2nc3ccc(Br)cc3s2)CC1,0.2523695230484009,0.9316744804382324,1.5699561834335327,0.34232659844072877
4,2,CN1CCc2nc(C(=O)NC3CCCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,0.23012852668762207,0.940679132938385,1.5604497194290161,0.13504321298128796
4,3,Nc1nc(NC(=O)CCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,0.2405998706817627,0.9284553527832031,1.5536340475082397,0.41123916041498715
4,4,CN(C)CCCn1c(=S)[nH]c2cc(F)c(F)cc2c1=O,0.19186212122440338,0.9511818885803223,1.537036418914795,0.24356115022372735
4,5,CCc1cc(I)c2c(c1)C(NCCCNc1nc(O)c3sccc3n1)CCN2,0.21821892261505127,0.9445079565048218,1.553954839706421,0.10275247803271413
5,1,CCCCn1c(SCC(=O)N2CCCC2)nc2cc(S(N)(=O)=O)ccc21,0.28009408712387085,0.910973072052002,1.5684044361114502,0.3779644730092272
5,2,Nc1nc(CCCNC(=O)c2cc(Br)c(Br)n2C2CCCC2)c[nH]1,0.25368303060531616,0.9286447763442993,1.5669851303100586,0.39791121287711073
5,3,CC(C)c1nnc(NC(=O)CCCCCN2C(=O)C3C4C=CC(C4)C3C2=O)s1,0.2174055427312851,0.9416958093643188,1.5491645336151123,0.14010275349947504
5,4,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)ncc2n1,0.1811666637659073,0.9633342623710632,1.5435270071029663,0.2876779808912305
5,5,O=C(CC1CCOCC1)NC1CCC(CCN2CCC(c3cccc4c3CCO4)CC2)CC1,0.19726020097732544,0.944865882396698,1.5335023403167725,0.1270144982666441
6,1,CCCCc1nc2cc(C(=O)N3CCCCC3CCO)ccc2o1,0.29297372698783875,0.9067539572715759,1.5753175020217896,0.408248290463863
6,2,Nc1nc(N)c2cc(CSC(=S)N3CCN(C4CCCCC4)CC3)ccc2n1,0.25632643699645996,0.9279033541679382,1.568579912185669,0.33089129800417916
6,3,CCN(CC)c1nc(C)c2nc(SCC(=O)NCCN)n(CCNc3ncnc4[nH]cnc34)c2n1,0.20718836784362793,0.9470980763435364,1.546587347984314,0.005253699216774145
6,4,O=c1[nH]c(=O)n(CCCC2CC2)c2nc(Cl)[nH]c12,0.20212319493293762,0.9512528777122498,1.5473978519439697,0.316227766016838
6,5,NNC(=O)c1cc2c(s1)CCCCCC2,0.1805904507637024,0.957108736038208,1.5341465473175049,0.12022180615743033
7,1,Cc1ccc2nc(NCCCN3CCCCCC3=O)n(C)c(=O)c2c1,0.2858991026878357,0.9129126667976379,1.5769524574279785,0.3563483225498992
7,2,CC(=O)NCc1ccc(-c2csc(NC(=N)NCCCC3CCCCC3)n2)o1,0.2875186800956726,0.9106985926628113,1.5754408836364746,0.40038149746391927
7,3,NC(=O)C1CCN(c2cc(Cl)nc(N)n2)CC1,0.2142765074968338,0.9438259601593018,1.5490479469299316,0.11795326635162018
7,4,C#CCSc1nc2cc(Cl)c(Cl)cc2n1C1OC(CO)C(O)C1O,0.19260697066783905,0.9484288096427917,1.5338877439498901,0.23204774044612855
7,5,CCCCCS(=O)(=O)C1CN(C(=O)C=Cc2cnc3c(c2)CCC(=O)N3)C1,0.22517278790473938,0.9392101168632507,1.55341637134552,0.1335473035556895
8,1,Cc1cccc(-c2nc(C[S+](O)CC(=O)NCCCSC3CCCCC3)c(C)o2)c1,0.304580956697464,0.8994569182395935,1.5766050815582275,0.40368671387966554
