round,pick_idx,smiles,mu,std,UCB,True f
0,1,COCCN1CCC(CNC(=O)C2(C#N)CCCCC2)CC1,0.08937651664018631,0.9822578430175781,2.2857718467712402,0.0076715769314056785
0,2,COC1NC(=O)N(S(=O)(=O)c2c(C)cc(C)cc2C)C1OC,0.0897449254989624,0.9790552258491516,2.2789788246154785,0.10664292230160555
0,3,NS(=O)(=O)c1ccc(CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.07291748374700546,0.983494222164154,2.2720773220062256,0.07694750575295997
0,4,O=C1CCCC(=O)C1=C1SCCS1,0.06950859725475311,0.9862992167472839,2.2749407291412354,0.005180444983995192
0,5,CCCCCCCCCCCCCCCCCC(=O)Nc1cccc(C(=O)NC(CCCN)C(=O)NC(CCCN)C(=O)NC(CCCN)C(=O)NC(CCCN)C(N)=O)c1,0.05575606971979141,0.9888038039207458,2.2667887210845947,0.11041905568856447
1,1,CC(=O)NC1C(OOP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)(OP(=O)(O)O)C(=O)O,0.06457240879535675,0.9858379364013672,2.2689731121063232,0.11821522334229043
1,2,c1cc(CN2CCCNCCCNCCCNCCC2)ccc1CN1CCCNCCCNCCCNCCC1,0.07169608771800995,0.9811767935752869,2.265674114227295,0.08647015364642334
1,3,CC(=O)CC(C)=O,0.0512193962931633,0.9897236824035645,2.2643089294433594,0.006182011113433496
1,4,COc1ccc2c(c1)C(C)(C)[N+]([O-])=C2,0.08279741555452347,0.9753831624984741,2.2638206481933594,0.07180271469509522
1,5,S=C(NNC(=S)NC1CC2C=CC1C2)NC1CC2C=CC1C2,0.046329937875270844,0.9907737970352173,2.261767625808716,0.005455160997393281
2,1,O=C(O)COCC(O)C(O)C=CC=CC#CC=CC(O)COc1ccc(F)cc1,0.08231143653392792,0.974738359451294,2.261892557144165,0.10275247803271413
2,2,C=C(Br)C(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCNC(=NC)NC)n(C)c4)n(C)c3)n(C)c2)n(C)c1,0.07479352504014969,0.9766795039176941,2.2587153911590576,0.0052872695213953295
2,3,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C1O5,0.05849680304527283,0.9836269021034241,2.257953405380249,0.10744854600757663
2,4,N#CC1(C#N)NC(c2ccsc2)C(C#N)(C#N)NC1c1ccsc1,0.04952123016119003,0.9878109097480774,2.258333683013916,0.12082441866603538
2,5,CC(C)N1CCNC1=S,0.03778943419456482,0.9905821084976196,2.252798318862915,0.0051657068460684045
3,1,N=C(S)CCn1[nH]c(=O)ccc1=O,0.08585094660520554,0.9725952744483948,2.2606401443481445,0.09011169177302555
3,2,Cc1ccc(COCC(CC2OC3OC4(C)CCC5C(C)CCC(C2C)C35OO4)CC2OC3OC4(C)CCC5C(C)CCC(C2C)C35OO4)cc1,0.06838223338127136,0.9796468019485474,2.258939027786255,0.11064078092327305
3,3,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.0619625486433506,0.9816363453865051,2.2569682598114014,0.03507592845095449
3,4,O=P1(N(CCCl)CCCl)NC(SCCS(=O)(=O)O)CCO1,0.036379624158144,0.990816593170166,2.251912832260132,0.005615979115589006
3,5,C1=CSSC=CSS1,0.028497740626335144,0.9941457509994507,2.2514750957489014,0.0
4,1,CC1=CC2c3c(c(O)c(O)c4oc5cc(O)cc(O)c5c(=O)c34)C(c3cc(O)c(O)c4oc5cc(O)cc(O)c5c(=O)c34)C2C(C)(C)C1,0.05782690644264221,0.981695830821991,2.2529656887054443,2.5682522377718086e-08
4,2,C=CCOc1cc(F)c(Cl)cc1C1CC1CN,0.05888640135526657,0.9811511635780334,2.2528069019317627,0.09238321006226187
4,3,CC=CCC=CCC=CCC=CCC=CCC=CCCCC(=O)Nc1c(C)cccc1C,0.0659409612417221,0.9770991802215576,2.2508010864257812,0.09405021716507736
4,4,CC12CN3CC(=O)N4CC5(C)CN(CC(C)(C4)C5=O)C(=O)CN(C1)CC(C)(C3)C2=O,0.05926426500082016,0.9792933464050293,2.249030590057373,0.005343221021567435
4,5,NNC(=O)c1cnc(N)s1,0.048994362354278564,0.9834431409835815,2.248039960861206,0.07588773433720748
5,1,CC(C)OP(=O)(OC(C)C)OC(c1ccc(Cl)cc1)P(=O)(OC(C)C)OC(C)C,0.06952301412820816,0.9739083051681519,2.247248411178589,0.0939479330487207
5,2,C=C(c1ccc(Oc2cccc(C(=C)C3COC4(OO3)C3CC5CC(C3)CC4C5)c2)cc1)C1COC2(OO1)C1CC3CC(C1)CC2C3,0.08024179935455322,0.968712329864502,2.2463483810424805,0.24618298195866548
5,3,CCN(CC)c1c(F)c(C#N)c(F)c(F)c1C#N,0.041476666927337646,0.9851086139678955,2.244246482849121,0.0851475452324038
5,4,CC1NC=CN1,0.026334719732403755,0.9914897680282593,2.243373394012451,0.0027931087452602193
5,5,NC(CO)CO,0.017624853178858757,0.994806170463562,2.242079019546509,0.004045247907037446
6,1,C=C1C2CC3C4N5CC6(C)CCCC47C6C5CC3(C1OC(=O)c1ccc(F)cc1)C7C2OC(=O)c1ccc(F)cc1,0.1277395784854889,0.9495036602020264,2.250894546508789,0.3450327796711771
6,2,C=C(C#N)C(O)c1ccco1,0.05342436954379082,0.9810041785240173,2.247016429901123,0.06436549412358968
6,3,COc1cc(C=CC(=O)OCC2COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO2)ccc1O,0.07396109402179718,0.9731966257095337,2.2500948905944824,0.10725436622866262
6,4,O=c1sc2c(s1)SSSSS2,0.028148813173174858,0.9892082810401917,2.2400858402252197,0.03642549247875357
6,5,CC(Cl)(C=CBr)C(Cl)C=CC(=CCl)C(Cl)Cl,0.01285708136856556,0.9956029653549194,2.239093065261841,0.0035248463475968856
7,1,CC1(C)OC2OC3COB(c4ccc(C=Nc5ccc(F)cc5)cc4)OC3C2O1,0.11851148307323456,0.9567105174064636,2.2577812671661377,0.20067001862719533
7,2,O=C(OC1CCCC2CCCCC21)c1cc(CO)cc(C(=O)OC2CCCC3CCCCC32)c1,0.10354642570018768,0.9614632725715637,2.253443717956543,0.15275362360204064
7,3,CN(C(=O)C12C3C4C5C3C1(C(=O)C13C6C7C8C6C1C8C73)C5C42)C(C)(C)C,0.050174012780189514,0.9838271141052246,2.2500784397125244,0.0055434105954040355
7,4,N=C(N)c1ccc(OCCCCOc2ccc(C(=N)N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.1108350157737732,0.9595655202865601,2.256488800048828,0.23488808780588138
7,5,C1=CCC23CCCC2(C1)CNC3,0.048905372619628906,0.9818434715270996,2.2443740367889404,0.004464131824297271
8,1,CCCC[P+](CCCC)(CCCC)Cc1ccc(C(=O)c2ccc(C[P+](CCCC)(CCCC)CCCC)cc2)cc1,0.11164461821317673,0.9613631963729858,2.2613179683685303,0.2596453934447493
8,2,N=C1NC(CF)(c2cc(C(O)=NC3CC3)ccc2F)CC(C(F)(F)F)O1,0.10494913160800934,0.9629875421524048,2.2582547664642334,0.10701143416989603
8,3,C=C1CC(C)CC2CC=CC(CC#CC(=O)OC(C(C=CC3CC(C)=CCO3)OC)CC3OC3C(O)C1)O2,0.08781014382839203,0.9679799675941467,2.252279043197632,0.005738366223122744
8,4,O=[N+]([O-])C(C(Cl)=C(Cl)Cl)=C(Nc1ccc(F)cc1)n1cncn1,0.11623627692461014,0.9559418559074402,2.2537872791290283,0.21650635094610965
8,5,NC(=O)CCC(N)C(=O)OCC1SC(CC=O)SC1COC(=O)C(N)CCC(N)=O,0.05418502911925316,0.9794607162475586,2.244325637817383,0.007333242925279785
9,1,N=C(NOC(=O)c1ccoc1)c1ccc(Br)cc1,0.1556767374277115,0.9425992369651794,2.263392925262451,0.22742941307367104
9,2,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCCOC(=O)CC[N+]2(C)CCc3c(cc(OC)c(OC)c3OC)C2)cc1OC,0.10058260709047318,0.9628610610961914,2.253605365753174,0.11168392003398633
9,3,C1=CC=C2NCCCN=C3C=CC=CC=C3NCCCN=C2C=C1,0.06758452951908112,0.9747269749641418,2.247140407562256,0.004155292864420014
9,4,C#CCOc1nc(OCC#C)nc(OCC#C)n1,0.029798779636621475,0.9887058138847351,2.240612268447876,0.06773209519780984
9,5,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.0049207089468836784,0.9975698590278625,2.2355546951293945,0.0
10,1,N#CC1CC(N=[N+]=[N-])CN1C(=O)C(N)CC(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.16894446313381195,0.9339030385017395,2.2572150230407715,0.3456831719160074
10,2,CC(=NNC(=N)N)c1cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c1,0.06778261810541153,0.9749581813812256,2.2478554248809814,0.0834612882549664
10,3,ON=Cc1cc[n+](COCCCCOC[n+]2ccc(C=NO)cc2)cc1,0.09603393077850342,0.9643535614013672,2.252394199371338,0.18764665626020038
10,4,CC(O[N+](=O)[O-])C1=CC(=C(Br)Br)OC1=O,0.06898617744445801,0.9723266959190369,2.2431747913360596,0.004774770258609393
10,5,C=C=C,0.0030696887988597155,0.998100221157074,2.234889507293701,0.0
11,1,N=C(NO)c1cccc(CN2C(=O)N(Cc3cccc(C(N)=NO)c3)C(CCc3ccc(F)cc3)C(O)C2Cc2ccc(F)cc2)c1,0.15692658722400665,0.943365216255188,2.266355514526367,0.004578909722183545
11,2,S=C(SSC(=S)N1CCN(c2ccc(Cl)c(Cl)c2)CC1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.12237002700567245,0.9564412236213684,2.261037588119507,0.22430886163681774
11,3,CN(C)c1cc[n+]([C-](C=C(C#N)C#N)C(=O)c2ccc(C#N)cc2)cc1,0.15073296427726746,0.9431480169296265,2.259676218032837,0.20927403192454674
11,4,NCCCCc1ccc(CCCCNCCCN)s1,0.07833021134138107,0.9692404270172119,2.2456178665161133,0.06661247932032267
11,5,c1cn(CC2(Cn3ccnc3)COC2)cn1,0.057038456201553345,0.9787557125091553,2.24560284614563,0.21035158095583562
12,1,O=C(OCCN1CCOCC1)c1ccc(N=NNc2ccc(C(=O)OCCN3CCOCC3)cc2)cc1,0.20140087604522705,0.9228953123092651,2.2650575637817383,0.3333333333333333
12,2,Brc1ccc(C=CCSSCC=Cc2ccc(Br)cc2Br)c(Br)c1,0.10674836486577988,0.9614557027816772,2.2566287517547607,0.12082441866603538
12,3,N#CC1CC(F)CN1C(=O)CNC1C2CN(c3ccc(Cl)cn3)CC21,0.11891737580299377,0.9547896981239319,2.253892183303833,0.12166468922413154
