round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCCCCNC(=O)c1[nH]c(C(F)(F)F)nc1-c1ccccc1,0.23777560889720917,0.9406777024269104,1.5680947303771973,0.1666165770289488
0,2,COCCNC(=O)CN(C(=O)CCC(=O)Nc1ccccn1)c1ccccc1OC,0.23569054901599884,0.9389577507972717,1.56357741355896,0.17178241207034267
0,3,Cc1cccc(C2Nc3ccc(C(=O)O)cc3C3C=CCC32)c1,0.22469419240951538,0.9355711936950684,1.5477917194366455,0.14834330828063777
0,4,C=CCNC(=O)Nc1nc2cc(-c3cccnc3)c(OCCN3CCOCC3)nc2s1,0.18204964697360992,0.9598300457000732,1.5394542217254639,0.13523517215847156
0,5,O=C(Nc1cccc2cccnc12)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.1702612340450287,0.9671455025672913,1.5380115509033203,0.11164717585795189
1,1,COc1ccc(-c2cccc(OC(F)(F)F)c2)cc1C(CC(=O)O)c1ncc(C)s1,0.23060855269432068,0.9225919246673584,1.5353505611419678,0.409735538706166
1,2,CC(C)(C)c1ccc(C2(C(=O)NCCS(N)(=O)=O)CC2)cc1,0.19152379035949707,0.9453364014625549,1.5284312963485718,0.14429418839867642
1,3,CCNC(=O)Nc1ncnc2c1ncn2C1OC(COCC(=O)O)C2OC(C=Cc3ccccc3)OC21,0.17813339829444885,0.950946033000946,1.5229741334915161,0.007759590253716945
1,4,Sc1nccn1CCCc1cc(Cl)cc(Cl)c1,0.12945963442325592,0.9723852276802063,1.5046199560165405,0.12533379297457067
1,5,N#CC(C#N)C1CCC=C(Sc2ccccc2)C1Sc1ccccc1,0.15438665449619293,0.957427442073822,1.5083935260772705,0.3208444739598739
2,1,COc1ccc(OC(F)(F)F)cc1CN1CCC(=O)C(C(c2ccccc2)c2ccccc2)C1,0.2431081086397171,0.9179729223251343,1.5413179397583008,0.1435757066475788
2,2,O=C(Nc1cc2ccc(-c3ccncc3)cc2cn1)C1CC1,0.21123406291007996,0.9349560737609863,1.533461570739746,0.126930466171262
2,3,Cc1nc(C)c(C(C)NC(=O)NCCNc2cccc(F)c2C#N)s1,0.16791726648807526,0.952758252620697,1.515320897102356,0.1507857008597
2,4,C=CCc1ccc(OCC(O)CO)c(OC)c1,0.1464613974094391,0.9664204120635986,1.5131862163543701,0.0067944522826675745
2,5,N#CCCC(CCC#N)(CCC#N)c1cc[n+](CCc2ccccn2)cc1,0.14309516549110413,0.9640678763389587,1.5064929723739624,0.12041681327044203
3,1,Cc1[nH]c(C=C2C(=O)Nc3ccc(-c4csc(-c5ccccc5)n4)cc32)c(C)c1CCC(=O)O,0.20191098749637604,0.9285433292388916,1.5150694847106934,0.007849559523743221
3,2,N#Cc1cccn1CCC(NS(=O)(=O)c1cccc2[nH]ccc12)C(=O)N1CCC(C(F)(F)F)CC1,0.18255038559436798,0.940112292766571,1.5120699405670166,0.13214619628207613
