round,pick_idx,smiles,mu,std,UCB,True f
0,1,BCCN(CCCP(=O)(O)O)CC(=O)OCC,0.07542642951011658,0.9911022782325745,3.209567070007324,4.443260777372693e-05
0,2,C=Cc1ccccc1C=C,0.09862883388996124,0.9810311794281006,3.2009217739105225,0.006579171708848896
0,3,CCCCNc1c(Cl)c(Cl)c(C#N)c(Cl)c1C#N,0.07317212224006653,0.9892005920410156,3.201298952102661,0.006240002119628659
0,4,c1ccc(-c2[nH]c3ccccc3c2C(c2cccc3ccccc23)c2c(-c3ccccc3)[nH]c3ccccc23)cc1,0.09235160052776337,0.9823394417762756,3.198781728744507,4.232888885196368e-12
0,5,CN(C)c1nc(N)nc(N)n1,0.05924311280250549,0.9911184310913086,3.193434953689575,0.004486396959047508
1,1,CCC(C)C(C(=O)NC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)C(C(C)CC)N(C)C(=O)C(C)N(C)C(=O)C=Cc1ccccc1)C(C)C,0.0832035169005394,0.9818058013916016,3.187946081161499,0.006423403250163632
1,2,CCCCCc1cc[n+](CCCCCCCCCCCC[n+]2ccc(CCCCC)c(CCCCC)c2)cc1CCCCC,0.06353693455457687,0.9876874685287476,3.1868789196014404,0.11413555825919977
1,3,O=[N+]([O-])c1nccn1CC(O)CC=CI,0.054001301527023315,0.9899472594261169,3.1844894886016846,0.004239246655841477
1,4,CC(C=CC1C(C)CC(OC2OC(CO)C(O)C(O)C2O)CC1(C)C)OC1OC(CO)C(O)C(O)C1O,0.02884066104888916,0.9967828989028931,3.1809449195861816,0.2182178902359924
1,5,S=C(S)NCNC(=S)S,0.017133494839072227,0.9982951283454895,3.1740198135375977,2.1703232509994113e-05
2,1,Cc1noc(C)c1C=CC(=O)C=Cc1c(C)noc1C,0.07530605792999268,0.9823900461196899,3.181896209716797,0.12159163926904745
2,2,CCOCCOCCOCCOc1c(Br)c(Br)c(OCCOCCOCCOCC)c(Br)c1Br,0.05392930656671524,0.9886848330497742,3.1804254055023193,0.006433369746848111
2,3,CCNC1C2C3CC4C5CC(C42)C1(CC)C53,0.045678332448005676,0.990303635597229,3.177293539047241,2.7946817391126243e-05
2,4,CC1NC=CN1,0.024639835581183434,0.996123731136322,3.1746597290039062,0.004341222759857285
2,5,Oc1cc(O)cc(C2c3cc(C4Oc5cc(C=Cc6ccc(O)cc6O)cc(O)c5C4c4cc(O)cc(O)c4)c(O)cc3OC2c2ccc(O)cc2O)c1,0.06500459462404251,0.9841300845146179,3.1770973205566406,3.5439104581773814e-12
3,1,CNP1(NC)=NP(NC)(NC)=NP(NC)(N2CC2)=N1,0.040463805198669434,0.991083562374115,3.1745452880859375,0.056991637962763485
3,2,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)NCCO,0.04876622185111046,0.987239420413971,3.1706912517547607,3.064040417202016e-05
3,3,O=c1sc2c(s1)SSSSS2,0.0193948931992054,0.9961968660354614,3.1696460247039795,0.07180271469509522
3,4,CC(C)=CC(O)C#CC#CC(O)C(C)O,0.027892904356122017,0.9936252236366272,3.1700117588043213,2.3322260782896923e-05
3,5,c1cc[n+](COC[n+]2ccccc2)cc1,0.058382634073495865,0.9828619360923767,3.1664650440216064,0.10992500821851425
4,1,COc1nc(Cl)nc2c1ncn2C1CC(N=[N+]=[N-])C(CO)O1,0.07743723690509796,0.9778989553451538,3.169825315475464,0.307389311747136
4,2,C1=CSSC=CSS1,0.027680091559886932,0.9927789568901062,3.1671228408813477,0.0037193427415296862
4,3,C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,0.02654108591377735,0.9931055307388306,3.1670165061950684,2.7458321021187826e-05
4,4,C[N+]1(CCCC[N+]2(C)CCCCCCC2)CCCCCCC1,0.023924479261040688,0.9929103851318359,3.163783073425293,0.07755579589677865
4,5,NCC=O,0.012889045290648937,0.9958829283714294,3.1621475219726562,2.7256665995779722e-05
5,1,CC1(C)OC2OC(CSc3ncnc4[nH]cnc34)C3OC(C)(C)OC3C2O1,0.07617256790399551,0.9805788397789001,3.177035093307495,0.005079844242785645
5,2,C=C(Br)COc1noc2c1CNCC2,0.05299432948231697,0.9870145320892334,3.174208402633667,0.09280218368592062
5,3,ClC(Br)Br,0.004113534465432167,0.9992443323135376,3.16400146484375,1.3465113541116183e-05
5,4,[N-]=[N+]=NCC1OC(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,0.04055804759263992,0.9890520572662354,3.168215274810791,0.00399680007662387
5,5,N=C(NN=Cc1c(F)c(F)c(F)c(F)c1F)NN=Cc1c(F)c(F)c(F)c(F)c1F,0.03114771656692028,0.9906660318374634,3.1639087200164795,0.07973727760995
6,1,Cc1nnsc1C1=NNC2SC(CCl)=NN12,0.06627873331308365,0.980862557888031,3.1680386066436768,0.2974820586543648
