round,pick_idx,smiles,mu,std,UCB,True f
0,1,COCCNC(=O)C1CCCN1S(=O)(=O)c1sc(=O)[nH]c1C,0.13215044140815735,0.9627923965454102,1.4937444925308228,0.15152116723579184
0,2,O=C(NC1(C(=O)O)CCCCC1)c1cc2c(n(Cc3ccc(F)cc3)c1=O)CCCCCC2,0.1418437957763672,0.9518563747406006,1.4879720211029053,0.3607450433496902
0,3,CCN1CCN(C(=O)CCC2CCN(C(C)CCC(=O)OC)CC2)CC1,0.09409989416599274,0.9781931042671204,1.4774738550186157,0.008597412068966121
0,4,COc1ccc(C(C)=NNC(=S)NN)cc1,0.10208496451377869,0.9658998250961304,1.4680736064910889,0.08631134698595044
0,5,N=C(S)CCn1[nH]c(=O)ccc1=O,0.08581744879484177,0.9796625375747681,1.4712694883346558,0.09011169177302555
1,1,CN(C)C(=O)CN1C(=O)CCC12CCN(Cc1ccc(F)cc1)CC2,0.18910028040409088,0.9242545962333679,1.4961936473846436,0.12214274485441812
1,2,O=C1CCCCCCCCCCC(=NOCc2c(F)cccc2Cl)CCCN1,0.12603165209293365,0.9610804319381714,1.4852045774459839,0.09762506721665923
1,3,COc1cc(CNC(=O)C2=CC(O)C(O)C(OC(C(N)=O)C3OC(n4ccc(=O)[nH]c4=O)C(O)C3OC)O2)cc(OC)c1OC,0.10293138027191162,0.9713476896286011,1.4766244888305664,0.32950178841916555
1,4,O=C(O)c1cc(Cl)cc(NC(=O)C(Cl)Cl)c1Cl,0.08931740373373032,0.9773251414299011,1.471463918685913,0.11353006030987177
1,5,NS(=O)(=O)c1ccc(CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.08505891263484955,0.9801044464111328,1.4711358547210693,0.07694750575295997
2,1,COc1ccc(C2(CNC(=O)c3cc(OC)c(OC)c(OC)c3)CCCC2)cc1OC,0.15797990560531616,0.9445183873176575,1.4937305450439453,0.32387513781564786
