round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCC(CC)C(=O)NCCN1CCN(C(=O)C(CC)CC)CC1,0.07315224409103394,0.980812132358551,2.26631498336792,0.008337282186064592
0,2,N=C(N)Nc1cccnc1C1CC(O)C(NC(=N)N)CC1NC(=N)N,0.049819182604551315,0.9877037405967712,2.258391857147217,0.10784422053659805
0,3,c1cc(CN2CCCNCCCNCCCNCCC2)ccc1CN1CCCNCCCNCCCNCCC1,0.05124622955918312,0.9874658584594727,2.259286880493164,0.08647015364642334
0,4,O=C(O)C=CC=CC(=O)O,0.02946200594305992,0.9958007335662842,2.2561402320861816,0.005491260700524486
0,5,C=CCCCCCCc1ccc[n+](CCCCCCCCCCCCCc2ccc[n+](CCCCCCC=C)c2)c1,0.03562818095088005,0.9920152425765991,2.2538416385650635,0.12598815766974242
1,1,C=CC[N+]12CCC34c5ccccc5N5C6OCC=C7CN8CCC9%10c%11ccccc%11N(C%11OCC=C(C1)C(CC32)C%11C54)C9C6C7CC8%10,0.07330458611249924,0.9764421582221985,2.2566957473754883,0.2345207879911715
1,2,[N-]=[N+]=NCC1=CC=C(CCl)SS1,0.029918067157268524,0.9946175217628479,2.253950357437134,0.002552222058324908
1,3,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)NO,0.054699577391147614,0.9831866025924683,2.253171682357788,0.0843973319722386
1,4,N#CC(C#N)=CN1CCNC1=S,0.02430994249880314,0.9953765869140625,2.250039577484131,0.0036631277777468356
1,5,CCC(C)C(N=C(O)CC(N)C(Cc1ccccc1)N=C(O)C(N=C(O)C(CC(C)C)N=C(O)CC(C)C)C(C)C)C(O)=NC(CO)C(C)C,0.05128221958875656,0.984551727771759,2.2528069019317627,0.10363829164439785
2,1,CC(C)C1OC(=O)C=CC=CC=CC=CC=CCC(O)C(C)C(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)C=CC1C,0.056880414485931396,0.9848387241363525,2.259046792984009,0.005460668480873112
2,2,O=C(NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(=O)(=O)NC(=O)c3ccccc3)cc2)cc1)c1ccccc1,0.07045285403728485,0.9773890972137451,2.2559614181518555,2.3938236466318585e-08
2,3,ClC=CC[N+]12CN3CN(CN(C3)C1)C2,0.03207743167877197,0.992091178894043,2.250460624694824,0.004729077626081092
2,4,NCCC1([N+](=O)[O-])C=CN=CC1,0.03600596636533737,0.9900543093681335,2.2498347759246826,0.0036631277777468356
2,5,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C1O5,0.0557091161608696,0.9824641346931458,2.252565860748291,0.10744854600757663
3,1,CN(Cc1cccc(F)c1)C1C2C3CC4C5C3CC2C5C41,0.07280013710260391,0.9733034372329712,2.2491729259490967,0.09344147149906457
3,2,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC=NNC(=S)NC(=S)NN=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,0.03290813788771629,0.989923894405365,2.246445417404175,0.004945787765148389
3,3,C=CCNC,0.015645433217287064,0.9970034956932068,2.2450132369995117,0.0035248463475968856
3,4,c1cc[n+](COC[n+]2ccccc2)cc1,0.0597362257540226,0.9774866104125977,2.2454628944396973,0.16293763397807054
3,5,NNc1nnc(S)n1N,0.01892077922821045,0.994623601436615,2.242966651916504,0.053948458723459665
4,1,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,0.05931348353624344,0.979942798614502,2.250532388687134,0.03507592845095449
4,2,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC2C(O)C(COP(=O)(O)O)OC2n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O,0.0436411127448082,0.9844570755958557,2.2449541091918945,0.004350118717464976
4,3,CC1NC=CN1,0.021510930731892586,0.9942161440849304,2.244645833969116,0.0027931087452602193
4,4,ClC1=C(Cl)C2(Cl)C3C4CC(N=N4)C3C1(Cl)C2(Cl)Cl,0.025398027151823044,0.9913344979286194,2.24208927154541,0.003835788465702839
4,5,S=C(S)[N-]C[N-]C(=S)S,0.010641627013683319,0.9968897700309753,2.2397549152374268,0.003325538680164406
