round,pick_idx,smiles,mu,std,UCB,True f
0,1,CCOC(=O)c1ccc(NS(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N2CCCCC2)cc1,0.171977236866951,0.939376711845398,1.1113539934158325,0.4402254531628119
0,2,[O-][n+]1nc(N2CCCCC2)[n+]([O-])c2cc3c(cc21)CCC3,0.13364292681217194,0.9623514413833618,1.0959943532943726,0.254000254000381
0,3,Cc1cc(=O)n(CC(=O)NC(C)c2ccccc2)c2c1c(C)nn2C,0.14906489849090576,0.9437878131866455,1.0928527116775513,0.11263961471628194
0,4,CC(=NS(=O)(=O)c1ccc(Cl)c(Cl)c1)OCC(C)(C)C,0.11782461404800415,0.9683970808982849,1.086221694946289,0.10336519949213258
0,5,Cc1cc(NC(=O)C(Cl)Cl)cc2c1OCO2,0.10165369510650635,0.9767485857009888,1.0784022808074951,0.09365752143256602
1,1,CCOC(=O)c1ccc(N2CCCCC2)c(NS(=O)(=O)c2cccc(C(F)(F)F)c2)c1,0.25466346740722656,0.8888322710990906,1.143495798110962,0.3929526239966879
1,2,COc1cc(OC)c2c(C)c(C)[nH]c2c1C(=O)C(=O)N1CCCCC1,0.1998218595981598,0.9318520426750183,1.1316739320755005,0.3841106397986879
1,3,Cc1ccc(NC2=NCCCCC2)cc1,0.16064080595970154,0.9523877501487732,1.1130285263061523,0.10719483007851384
1,4,CCOC(=O)c1c(NC(=O)NS(=O)(=O)N2CCOCC2)sc2c1CCC(C)(C)C2,0.14922048151493073,0.9622858166694641,1.1115063428878784,0.1559424852520276
1,5,CCc1ccc2c(c1)[n+]([O-])c(NCCN(C)C)n[n+]2[O-],0.126146137714386,0.9582284688949585,1.0843746662139893,0.2603778219616477
2,1,CCOc1ccc(C(=O)N2CCCCC2)cc1OCC,0.262694776058197,0.9017634391784668,1.1644582748413086,0.15359216763453665
2,2,Cc1cc(C)c(S(=O)(=O)Nc2ccc(-c3ccc(N4CCCCC4)nn3)cc2)c(C)c1,0.26030513644218445,0.8881563544273376,1.1484614610671997,0.11431034482141236
2,3,CCOC(=O)c1c(CN2CCCCC2)n(C)c2cc(Br)c(O)c(CN(C)C)c12,0.23553575575351715,0.9219130277633667,1.1574487686157227,0.4289522117905443
2,4,COc1ccc(N2CCN(S(=O)(=O)c3c(C)[nH]c(=O)[nH]c3=O)CC2)cc1,0.19118674099445343,0.9386367201805115,1.1298234462738037,0.28867513459481287
2,5,COc1cc(C(C(=O)N2CCCCC2C(=O)NC2(C(N)=O)CCCCC2)C2CCCCC2)cc(OC)c1OC,0.15792199969291687,0.9565354585647583,1.1144574880599976,0.167240222042725
3,1,Cn1c(N)c(C(=O)COC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCCC3)c2)c(=O)n(C)c1=O,0.26474234461784363,0.9007640480995178,1.165506362915039,0.3779644730092272
3,2,Cc1[nH]c(C=C2C(=O)N(CCCN(C)C)c3ccc(F)cc32)c(C)c1C(=O)N1CCCCC1,0.2540971338748932,0.8996348977088928,1.1537320613861084,0.3523321317088221
3,3,CCOC(=O)c1cc2c(OC)cc(Br)c(OC)c2[nH]1,0.19387131929397583,0.9346510767936707,1.1285223960876465,0.32879797461071464
3,4,Cc1c(CN2CCCCC2)c(O)[nH]c(=O)c1C#N,0.21708272397518158,0.9240919351577759,1.1411746740341187,0.12206267749422128
3,5,CCOC(=O)N1CCC(N(Cc2cccc([N+](=O)[O-])c2)C(=O)N(C)C)CC1,0.19462135434150696,0.9362804889678955,1.13090181350708,0.16791322364332809
4,1,CCOC(=O)c1c(N2CCCC2)c2ccc(C)nc2n(C)c1=O,0.2806738018989563,0.8894346356391907,1.170108437538147,0.41702882811414954
4,2,CN(C)CCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2cc3c(cc2s1)OCCO3,0.23969236016273499,0.9112768173217773,1.15096914768219,0.11991402688547363
4,3,COc1cc2cc(C(=O)N3CC4CC45C3=CC(=O)c3[nH]c(C)c(C(=O)OCCS(C)(=O)=O)c35)[nH]c2c(OC)c1OC,0.19005164504051208,0.9412928223609924,1.1313444375991821,0.12114004387681258
4,4,CCOC(=O)c1cccc(NC2=NC(N(C)C)=NC3(CCCCC3)N2)c1,0.2358962893486023,0.9111548066139221,1.1470510959625244,0.1471517764685769
4,5,CCNC(=O)CN(CC)S(=O)(=O)c1c(Br)cc2[nH]c(=O)oc2c1Cl,0.16543453931808472,0.9532111883163452,1.1186456680297852,0.3264312746186865
5,1,CCOC(=O)C1=C(N2CCCCC2)c2cc3c(n2C1=O)CCCC3,0.2709742784500122,0.8913756608963013,1.1623499393463135,0.1457772097702303
5,2,CCOC(=O)c1c(S(=O)(=O)N(C)Cc2ccco2)c(C)n(C)c1C,0.24168987572193146,0.9125634431838989,1.154253363609314,0.36667939881128453
5,3,CC(C)c1cnc2c(c1SCC(=O)N1CCCCC1)c(=O)n(C)c(=O)n2C,0.2485255002975464,0.9079772233963013,1.1565027236938477,0.3883215816738117
5,4,COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCCCC1CCO,0.21003659069538116,0.9316797852516174,1.1417163610458374,0.4306783846070545
5,5,C[S+]([O-])c1[nH]c2cc(Br)cc(Br)c2c1[S+](C)[O-],0.14077775180339813,0.9632666707038879,1.1040444374084473,0.13245323570650439
6,1,CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CCN3CCSCC3)c12,0.28496217727661133,0.8963884115219116,1.181350588798523,0.4222494211285681
