round,pick_idx,smiles,mu,std,UCB,True f
0,1,COC(=O)C1C(=O)C(=CN(C)C)C(=O)CC1(C)C,0.07404452562332153,0.9886718988418579,3.2004995346069336,0.005900183005578492
0,2,Cn1sccc1=N,0.05497375875711441,0.9927480220794678,3.1943187713623047,0.05545991247505892
0,3,O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])OCCOCCOCCOCCO2,0.06686706840991974,0.9891490936279297,3.194831132888794,0.08376983381094444
0,4,CNCCS(=O)(=O)O,0.04088526591658592,0.9954727292060852,3.1888463497161865,0.0052872695213953295
0,5,C=C(OCCCCCCCCCCCCCCCCC)C(C[n+]1c(C)cc(C)cc1C)C(=O)OCCCCCCCCCCCCCCCCC,0.04741910099983215,0.9934693574905396,3.189044952392578,0.10725436622866262
1,1,O=c1c2ccc3c4c(N5CCCCC5)cc5c(=O)n(CCN6CCCCC6)c(=O)c6ccc(c7c(N8CCCCC8)cc(c(=O)n1CCN1CCCCC1)c2c37)c4c65,0.08501383662223816,0.9809809923171997,3.187148094177246,3.064790212983997e-05
1,2,CC(=NNC(=N)N)c1cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c1,0.05728631094098091,0.989098846912384,3.185091495513916,0.0834612882549664
1,3,S=c1[nH]c(=S)c2c3c(sc2[nH]1)CCCC3,0.05582605302333832,0.9899647831916809,3.1863694190979004,0.2357022603955158
1,4,CC(=O)c1[nH]ccc1OC1OC(C)C(OC2OC(C)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C1OC1OC(C)C(O)C(O)C1O,0.03651370108127594,0.9940646290779114,3.1800222396850586,0.08805443734094799
1,5,NNc1nnc(S)n1N,0.032055824995040894,0.9956585764884949,3.1806046962738037,0.053948458723459665
2,1,C=C(Br)COc1noc2c1CNCC2,0.0640881359577179,0.987744152545929,3.1876094341278076,0.08794000657481137
2,2,S=C(NNC(=S)NC1CC2C=CC1C2)NC1CC2C=CC1C2,0.04975120723247528,0.9913930296897888,3.1848113536834717,0.005455160997393281
2,3,CC(C)(C)n1cc2c(c1)SSc1cn(C(C)(C)C)cc1SS2,0.06633546203374863,0.9851322770118713,3.1815972328186035,0.17747130188322274
2,4,CC#CC#CC=C1C=CC2(CCCCO2)O1,0.05948621407151222,0.9884113669395447,3.185117483139038,0.004599489195412568
2,5,Clc1c(I)c(I)c2[nH]cnc2c1I,0.06289683282375336,0.9869341254234314,3.18385648727417,0.0
3,1,CN=C(NC)SCc1c(Br)c(Br)c(Br)c(Br)c1Br,0.06694520264863968,0.9843950271606445,3.1798758506774902,0.07738402205156221
3,2,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(I)c1,0.06530428677797318,0.9842865467071533,3.177891731262207,0.057453116249222294
3,3,O=c1sc2c(s1)SSSSS2,0.04230847209692001,0.991718590259552,3.1783981323242188,0.03642549247875357
3,4,CC(Cl)(C=CBr)C(Cl)C=CC(=CCl)C(Cl)Cl,0.020650265738368034,0.9974408745765686,3.174835205078125,0.0035248463475968856
3,5,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C1O5,0.054725777357816696,0.9863306879997253,3.1737773418426514,0.10744854600757663
4,1,CN1N=C2NCCNC3=NN(C)C(=NCCN=C1S2)S3,0.07367051392793655,0.9812744855880737,3.1767330169677734,0.004387237821149483
