round,pick_idx,smiles,mu,std,UCB,True f
0,1,Cc1cc(C)c(C(N)=O)c(Cl)n1,0.1269330233335495,0.9783902168273926,3.220874547958374,0.007068417011559961
0,2,C#CCN(C)CC(=C)c1ccco1,0.09269212931394577,0.9868054986000061,3.213245153427124,0.00570694201608893
0,3,c1csc(NCCc2c[nH]cn2)n1,0.09835079312324524,0.9845702052116394,3.2118351459503174,0.10669274380504827
0,4,Brc1cc(Br)c2c(c1)Oc1c(Br)c(Br)c(Br)c(Br)c1O2,0.07179830223321915,0.9907278418540955,3.2047548294067383,0.25503068522533534
0,5,CCCCCCCCCCCCCCCCCC(=O)Nc1cccc(C(=O)NC(CCCN)C(=O)NC(CCCN)C(=O)NC(CCCN)C(=O)NC(CCCN)C(N)=O)c1,0.07183115929365158,0.9897245764732361,3.20161509513855,0.0059952001149358005
1,1,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC(F)(F)F,0.09667652100324631,0.9824338555335999,3.2034051418304443,0.3038218101251
1,2,Cc1nonc1-c1n[nH]c(-c2nonc2N)n1,0.09593351185321808,0.9812607169151306,3.1989524364471436,0.29361010975735174
1,3,[O-][S+](c1ccsc1)c1ccsc1,0.09705861657857895,0.9796949625015259,3.1951260566711426,0.10203139910251337
1,4,O=c1oc(C=Cc2ccc(O)c(O)c2)cc(O)c1-c1cc(O)c(O)cc1C=Cc1cc2oc(=O)c3cc(O)c(O)cc3c2c(=O)o1,0.0836564302444458,0.9850992560386658,3.1988139152526855,3.341157873931251e-05
1,5,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,0.05581233277916908,0.9915610551834106,3.191403865814209,0.00505559663778677
2,1,Nc1ncnc2[nH]c(Sc3c([N+](=O)[O-])cc(Br)c4nsnc34)nc12,0.12740108370780945,0.9733392596244812,3.2053701877593994,0.1054021479999602
2,2,O=C(Nc1ccc(Cc2nnn[nH]2)cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,0.11430125683546066,0.9762861132621765,3.2015891075134277,0.10781414266109006
2,3,c1c2n[nH]c1CNCCN1CCNCc3cc(n[nH]3)CNCCN(CCNC2)CCNCc2cc([nH]n2)CNCC1,0.07502679526805878,0.9886547923088074,3.201427698135376,2.831215077136782e-05
2,4,CC(C)c1noc(CN2CCOCC2C)n1,0.07935333997011185,0.9860233664512634,3.1974329948425293,0.09076232615565294
2,5,CC(C)(C)C1=CC(=CC=Cc2cc(C(C)(C)C)[se+]c(C(C)(C)C)c2)C=C(C(C)(C)C)O1,0.09411121159791946,0.9821805357933044,3.2000389099121094,0.11015220448201675
